,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,3.28448E-08,1.10965E-07,1.77419E-07,5.07784E-07,6.78162E-07,1.73419E-06,2.84199E-07,2.73201E-06,3.45891E-06,2.61930E-07,2.73761E-08,1.45986E-06,5.75104E-06,2.14830E-06,2.64103E-06,4.23504E-06,4.87319E-06,4.74579E-06,2.53127E-06,4.64254E-06,3.73436E-06,7.71834E-06,8.90669E-06
657,6.95441E-08,8.96273E-08,9.79825E-08,1.30541E-07,8.41158E-07,4.45826E-07,7.30619E-08,1.63747E-06,2.76897E-06,1.26932E-06,1.32666E-07,1.22923E-06,5.11870E-06,6.02263E-06,1.24173E-06,6.97549E-06,4.53259E-06,3.58361E-06,6.50739E-07,1.99234E-06,9.41526E-06,8.50255E-06,6.89667E-06
658,1.16578E-07,6.82347E-08,5.64151E-08,9.66864E-09,5.33640E-07,2.34145E-07,0.00000E+00,2.34527E-06,2.64953E-06,1.99076E-06,1.00538E-07,1.15634E-06,3.96509E-06,4.56717E-06,2.21662E-06,5.04833E-06,3.95686E-06,1.89151E-06,1.39237E-07,6.39294E-07,9.10802E-06,7.18566E-06,5.72808E-06
659,1.63122E-07,4.65515E-08,3.50095E-08,2.34674E-08,0.00000E+00,5.63153E-07,1.67337E-08,3.85030E-06,2.75071E-06,2.54275E-06,0.00000E+00,1.22918E-06,2.60872E-06,6.69805E-07,4.34876E-06,9.74631E-07,3.39167E-06,1.24554E-07,4.20754E-07,8.18547E-08,5.65216E-06,4.79253E-06,5.06232E-06
660,8.91862E-08,2.43604E-08,2.02327E-08,1.61050E-08,0.00000E+00,2.84407E-07,3.42674E-07,2.13437E-06,1.31590E-06,2.64725E-06,0.00000E+00,2.45163E-06,2.89077E-06,4.61988E-06,4.20725E-06,3.75637E-06,5.46328E-06,2.55061E-06,1.92753E-06,1.67622E-06,3.26650E-06,3.54648E-06,5.60964E-06
661,6.82451E-08,8.67852E-09,8.67852E-09,1.53847E-08,0.00000E+00,9.34078E-08,3.78864E-07,1.48093E-06,1.49306E-06,2.54327E-06,0.00000E+00,4.06830E-06,3.11506E-06,6.30811E-06,4.28137E-06,5.16034E-06,4.95074E-06,4.99910E-06,4.12432E-06,3.38762E-06,3.45824E-06,4.45230E-06,6.04489E-06
662,1.13807E-07,1.18331E-09,1.18331E-09,2.29981E-08,0.00000E+00,1.27361E-08,5.16578E-08,2.16116E-06,3.69186E-06,2.17831E-06,0.00000E+00,6.17769E-06,3.26704E-06,5.15808E-06,4.62640E-06,4.83509E-06,1.19859E-06,7.47299E-06,7.18403E-06,5.24388E-06,6.88271E-06,8.05631E-06,6.33981E-06
663,1.15178E-07,0.00000E+00,0.00000E+00,1.15327E-08,0.00000E+00,0.00000E+00,1.34840E-06,1.13814E-06,3.30102E-06,2.77064E-06,1.83951E-07,3.72789E-06,4.92872E-06,4.74955E-06,3.19207E-06,5.84649E-06,2.20988E-06,5.13175E-06,9.17550E-06,4.39320E-06,7.66450E-06,7.58114E-06,9.56434E-06
664,1.02626E-07,0.00000E+00,0.00000E+00,5.46888E-09,0.00000E+00,1.96207E-08,2.20558E-06,3.69435E-07,2.45347E-06,3.24952E-06,9.55011E-07,1.72985E-06,5.79405E-06,4.11618E-06,2.50337E-06,6.60461E-06,3.21460E-06,2.64566E-06,9.55515E-06,3.40880E-06,7.71043E-06,6.50926E-06,1.14360E-05
665,7.22761E-08,0.00000E+00,0.00000E+00,2.83677E-08,0.00000E+00,1.01775E-07,6.54834E-07,1.45994E-06,1.71813E-06,2.77733E-06,3.48233E-06,3.97206E-06,3.17504E-06,2.32984E-06,5.29515E-06,5.72837E-06,1.30863E-06,2.65005E-06,5.39565E-06,3.64721E-06,6.98412E-06,6.00207E-06,7.15944E-06
666,3.69939E-08,0.00000E+00,0.00000E+00,2.70631E-08,0.00000E+00,7.96338E-08,7.26632E-07,1.20983E-06,8.76349E-07,2.79313E-06,2.87233E-06,4.00629E-06,4.34197E-06,3.30190E-06,5.07140E-06,4.17468E-06,7.36423E-07,4.10668E-06,2.90477E-06,2.99944E-06,4.53276E-06,5.66366E-06,5.95307E-06
667,0.00000E+00,3.05421E-09,0.00000E+00,1.28145E-08,1.85178E-09,2.46546E-08,1.66594E-06,2.15176E-07,0.00000E+00,3.13515E-06,5.27659E-07,2.81730E-06,7.56323E-06,5.66435E-06,3.10791E-06,2.27163E-06,9.05630E-07,6.31031E-06,1.43234E-06,1.85368E-06,1.27418E-06,5.49057E-06,6.55746E-06
668,0.00000E+00,9.56671E-08,0.00000E+00,2.83091E-08,5.80033E-08,7.72256E-07,6.07208E-07,7.84278E-08,0.00000E+00,4.79245E-06,4.19136E-07,3.08249E-06,6.90001E-06,2.06456E-06,1.13278E-06,1.74419E-06,3.30086E-07,5.71380E-06,1.88373E-06,1.15638E-06,3.77192E-06,7.35050E-06,8.48962E-06
669,0.00000E+00,1.42305E-07,0.00000E+00,2.72303E-08,1.26761E-07,1.09484E-06,4.12927E-07,2.98044E-08,3.59469E-08,5.20733E-06,2.61277E-07,2.96674E-06,5.13611E-06,6.53817E-07,7.17471E-08,3.07400E-06,8.36271E-08,4.83650E-06,3.58775E-06,1.16485E-06,5.42698E-06,8.20184E-06,8.20100E-06
670,0.00000E+00,1.27204E-07,0.00000E+00,3.99415E-09,2.11998E-07,8.47257E-07,1.37577E-06,9.93009E-08,1.19766E-07,3.95851E-06,3.83242E-08,2.34228E-06,1.91018E-06,2.17836E-06,2.39044E-07,6.88016E-06,2.78625E-07,3.58866E-06,6.95752E-06,2.11711E-06,5.94603E-06,7.69980E-06,4.94431E-06
671,5.16127E-08,1.31131E-07,0.00000E+00,6.45158E-09,1.56371E-07,4.23247E-07,7.44164E-07,5.37126E-08,6.47824E-08,3.74600E-06,0.00000E+00,3.60375E-06,3.11118E-06,1.17829E-06,1.29300E-07,4.53801E-06,1.50710E-07,4.59898E-06,4.93964E-06,3.65981E-06,3.53891E-06,7.83687E-06,2.11694E-06
672,1.01627E-07,1.35532E-07,0.00000E+00,1.95652E-08,3.29161E-07,6.71729E-08,2.06145E-07,1.58092E-08,0.00000E+00,3.48423E-06,2.54862E-08,4.22047E-06,4.30340E-06,6.93609E-08,0.00000E+00,1.90641E-06,0.00000E+00,5.74588E-06,2.82256E-06,4.73410E-06,1.60935E-06,7.38903E-06,5.60769E-07
673,1.09716E-07,1.28080E-07,0.00000E+00,5.08808E-08,1.38204E-06,6.73532E-08,1.11657E-06,8.56292E-08,0.00000E+00,2.31945E-06,1.38044E-07,1.30072E-06,2.33089E-06,3.75688E-07,0.00000E+00,2.63857E-06,0.00000E+00,5.76129E-06,4.18079E-06,3.79308E-06,3.38024E-06,4.49054E-06,3.03736E-06
674,9.83109E-08,1.30516E-07,0.00000E+00,4.31578E-08,1.13885E-06,4.11652E-08,1.78382E-06,1.12137E-07,5.28821E-08,1.64098E-06,1.80778E-07,1.24724E-07,1.95046E-06,1.06909E-06,1.05548E-07,1.77891E-06,1.23025E-07,3.92017E-06,4.42005E-06,3.14893E-06,4.53143E-06,3.57756E-06,6.39693E-06
675,7.52725E-08,1.36543E-07,0.00000E+00,1.24130E-08,1.54979E-07,8.55171E-09,2.25789E-06,1.12594E-07,1.35799E-07,1.24316E-06,1.84373E-07,6.47758E-09,2.51547E-06,1.95652E-06,2.66774E-07,0.00000E+00,3.10947E-07,1.09980E-06,3.98418E-06,2.65073E-06,5.28104E-06,3.81239E-06,1.01156E-05
676,5.96403E-08,4.99701E-08,0.00000E+00,4.54274E-09,8.44771E-07,3.48551E-07,8.26313E-07,1.12835E-07,1.36090E-07,4.54957E-07,2.98426E-07,2.64013E-07,2.52086E-06,1.18742E-06,9.76304E-08,0.00000E+00,1.13796E-07,4.09584E-06,3.53784E-06,9.70079E-07,4.78241E-06,2.21224E-06,6.52508E-06
677,1.01070E-07,0.00000E+00,0.00000E+00,6.72307E-09,9.13469E-07,6.17476E-07,4.89164E-07,1.43052E-07,3.89710E-07,8.41646E-08,3.16088E-07,3.58092E-07,3.80545E-06,2.25813E-06,0.00000E+00,7.81752E-08,0.00000E+00,4.28113E-06,4.63757E-06,0.00000E+00,5.03991E-06,2.65864E-06,3.39067E-06
678,2.20087E-07,0.00000E+00,0.00000E+00,2.25827E-08,1.36309E-07,7.88927E-07,1.64310E-06,2.14003E-07,9.87602E-07,2.82708E-07,2.02460E-07,2.29364E-07,6.82845E-06,5.83115E-06,0.00000E+00,2.62590E-07,0.00000E+00,6.38836E-07,7.83961E-06,0.00000E+00,6.32636E-06,5.89048E-06,8.85613E-07
679,1.43358E-07,0.00000E+00,0.00000E+00,1.23267E-08,7.16309E-08,1.52833E-06,1.42219E-06,1.10050E-07,5.30924E-07,1.54316E-07,8.87070E-08,6.35595E-07,5.00435E-06,3.13841E-06,0.00000E+00,1.43334E-07,1.64417E-07,8.88646E-07,4.65000E-06,6.00690E-07,3.60804E-06,7.14848E-06,5.29772E-06
680,5.10861E-08,0.00000E+00,1.08020E-08,5.40101E-09,3.55508E-07,2.01530E-06,1.03527E-06,0.00000E+00,4.84639E-07,3.83146E-07,2.59116E-08,9.23794E-07,2.58307E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.74829E-07,2.02165E-06,1.46650E-06,2.32220E-06,1.69674E-06,7.00893E-06,8.87291E-06
681,5.11289E-08,0.00000E+00,5.87745E-08,2.93872E-08,1.31546E-06,1.19961E-06,1.09430E-06,0.00000E+00,2.63695E-06,2.08472E-06,1.40987E-07,4.03199E-07,1.71555E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.48119E-08,3.32211E-06,3.07940E-06,7.44531E-06,5.56993E-06,3.48729E-06,4.37992E-06
682,3.11774E-08,0.00000E+00,6.18298E-08,3.84467E-08,1.56875E-06,5.45294E-07,6.80530E-07,8.96570E-08,2.09819E-06,1.72165E-06,1.12181E-07,2.91075E-06,1.94054E-06,0.00000E+00,1.18705E-06,0.00000E+00,1.76096E-06,3.27339E-06,4.26961E-06,7.39164E-06,5.25125E-06,1.49331E-06,1.64553E-06
683,0.00000E+00,0.00000E+00,4.25910E-08,3.90307E-08,1.37939E-06,2.39499E-09,1.61902E-09,2.27669E-07,2.39602E-09,1.83300E-07,3.20263E-09,7.03601E-06,2.83491E-06,0.00000E+00,3.03107E-06,0.00000E+00,4.47166E-06,2.45602E-06,5.19906E-06,4.24140E-06,2.48462E-06,5.04567E-07,1.01785E-07
684,0.00000E+00,0.00000E+00,1.87869E-07,5.52483E-08,5.02181E-07,8.92130E-08,6.03083E-08,1.56162E-07,8.92514E-08,9.91493E-07,1.19297E-07,3.63216E-06,4.15743E-06,0.00000E+00,2.69107E-06,0.00000E+00,3.06719E-06,3.11666E-06,5.67515E-06,1.54412E-06,2.22967E-06,2.96976E-06,3.79149E-06
685,0.00000E+00,0.00000E+00,2.15614E-07,1.58272E-07,0.00000E+00,1.01614E-07,9.02061E-07,8.42864E-08,1.01657E-07,1.45476E-06,1.35880E-07,1.28808E-06,4.22426E-06,0.00000E+00,3.31798E-06,8.07177E-08,3.65522E-06,3.77824E-06,4.65055E-06,9.52951E-07,1.97249E-06,3.55810E-06,4.31850E-06
686,0.00000E+00,0.00000E+00,8.63999E-08,3.76826E-07,0.00000E+00,1.46502E-08,2.78627E-06,1.21521E-08,1.46565E-08,1.45617E-06,1.95906E-08,3.66091E-07,2.61497E-06,0.00000E+00,5.23346E-06,2.68910E-07,6.90081E-06,4.43900E-06,1.62638E-06,3.17475E-06,1.71322E-06,1.63954E-06,6.22624E-07
687,0.00000E+00,0.00000E+00,4.44038E-08,3.79687E-07,0.00000E+00,0.00000E+00,1.48638E-06,1.20088E-07,0.00000E+00,2.71818E-06,1.93596E-07,1.00938E-07,2.58589E-06,0.00000E+00,4.97355E-06,1.43966E-07,5.41992E-06,4.72880E-06,3.24681E-06,2.52035E-06,2.75402E-06,4.73969E-06,3.07643E-06
688,0.00000E+00,0.00000E+00,2.20327E-08,3.90327E-07,0.00000E+00,1.02013E-08,3.17223E-07,1.96703E-07,0.00000E+00,3.73703E-06,3.17109E-07,3.09084E-08,2.39703E-06,3.34127E-07,4.03257E-06,4.40840E-08,3.89031E-06,4.99753E-06,4.76967E-06,1.51776E-06,3.87469E-06,7.50312E-06,5.03915E-06
689,0.00000E+00,0.00000E+00,5.87145E-09,5.69223E-07,0.00000E+00,5.38110E-08,1.67332E-06,5.24190E-08,0.00000E+00,3.13523E-06,8.45056E-08,1.63039E-07,6.38779E-07,1.76248E-06,2.29887E-06,2.32539E-07,5.31758E-06,5.44508E-06,2.91173E-06,1.27335E-06,4.40466E-06,5.86670E-06,1.34287E-06
690,0.00000E+00,5.16921E-09,0.00000E+00,6.80770E-07,0.00000E+00,4.18394E-08,2.39176E-06,4.61496E-08,0.00000E+00,2.20490E-06,0.00000E+00,5.48193E-07,9.37301E-08,2.38276E-06,1.00253E-06,1.80805E-07,5.05945E-06,5.60794E-06,3.27901E-06,2.13077E-06,3.76286E-06,4.39510E-06,7.27546E-07
691,2.99866E-09,1.26125E-08,0.00000E+00,7.31524E-07,0.00000E+00,0.00000E+00,2.70731E-06,2.16712E-07,0.00000E+00,1.20536E-06,0.00000E+00,1.09344E-06,2.28694E-07,2.71157E-06,2.14819E-08,7.74847E-09,3.79133E-06,5.46438E-06,4.73201E-06,3.60515E-06,2.56183E-06,3.04209E-06,1.77516E-06
692,7.59594E-08,4.49879E-09,0.00000E+00,2.60930E-07,0.00000E+00,0.00000E+00,2.11600E-06,2.67741E-06,0.00000E+00,2.93002E-06,0.00000E+00,2.01815E-06,8.15737E-08,6.99697E-06,5.44160E-07,1.96277E-07,1.35234E-06,1.94911E-06,1.92754E-06,4.83978E-06,3.86929E-06,2.21491E-06,6.33186E-07
693,1.45151E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73414E-06,3.65209E-06,3.88151E-08,4.19881E-06,5.18820E-08,2.64623E-06,5.88265E-07,6.82342E-06,1.53049E-06,2.16718E-07,0.00000E+00,8.78495E-07,1.09899E-06,5.62952E-06,4.59025E-06,1.26529E-06,2.28310E-06
694,2.09538E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.61314E-06,2.77898E-06,1.25782E-07,4.89905E-06,1.68126E-07,2.90471E-06,1.90630E-06,1.11079E-06,3.09109E-06,2.83066E-08,0.00000E+00,2.84681E-06,2.72662E-06,5.86521E-06,4.58135E-06,1.65266E-07,7.39849E-06
695,1.02616E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.70076E-08,8.46694E-07,2.46736E-06,6.49967E-08,4.92521E-06,1.85852E-07,2.72344E-06,2.10729E-06,1.73438E-06,4.95594E-06,9.59546E-07,0.00000E+00,4.07800E-06,1.39084E-06,2.76216E-06,7.25101E-06,0.00000E+00,3.82309E-06
696,2.45860E-08,0.00000E+00,0.00000E+00,8.19534E-09,0.00000E+00,5.85553E-08,2.62684E-07,2.36352E-06,0.00000E+00,4.08641E-06,5.69437E-07,2.56325E-06,2.48150E-06,2.59729E-06,6.17099E-06,1.70883E-06,5.13235E-08,4.90155E-06,5.90102E-08,2.50010E-07,8.41141E-06,0.00000E+00,9.37187E-07
697,1.21260E-07,0.00000E+00,0.00000E+00,4.04201E-08,0.00000E+00,1.52172E-08,5.55809E-07,2.57985E-06,0.00000E+00,1.06196E-06,2.07683E-06,2.69521E-06,3.94278E-06,8.62454E-07,5.30682E-06,1.33456E-06,2.53132E-07,4.90272E-06,2.91043E-07,1.23307E-06,3.73139E-06,0.00000E+00,4.62228E-06
698,1.49859E-07,2.59839E-08,0.00000E+00,3.08982E-08,5.29338E-07,2.79667E-08,1.07402E-06,3.30279E-06,0.00000E+00,1.30115E-07,2.22963E-06,1.63736E-06,3.50929E-06,3.54839E-07,4.10508E-06,5.19021E-06,1.93501E-07,4.61698E-06,2.22481E-07,9.42592E-07,2.92511E-06,2.29322E-06,3.71625E-06
699,1.38821E-07,6.31004E-08,0.00000E+00,0.00000E+00,1.28855E-06,6.79156E-08,1.71244E-06,4.16876E-06,0.00000E+00,3.19514E-07,1.64286E-06,0.00000E+00,2.15685E-06,4.94324E-07,2.71225E-06,1.08789E-05,7.07955E-08,4.31504E-06,8.13985E-09,2.58648E-08,4.12057E-06,5.67447E-06,4.44056E-07
700,5.08431E-08,2.31105E-08,0.00000E+00,0.00000E+00,5.61148E-07,2.48741E-08,2.35209E-06,1.52681E-06,0.00000E+00,2.19361E-07,8.37013E-07,0.00000E+00,3.60631E-06,1.81046E-07,9.93358E-07,4.55471E-06,2.07374E-06,7.77850E-06,2.38433E-07,7.57632E-07,2.82896E-06,5.13067E-06,1.62635E-07
701,3.37220E-08,3.37220E-09,0.00000E+00,1.34888E-08,5.33225E-07,0.00000E+00,2.35162E-06,3.01062E-08,3.63110E-08,9.63458E-07,2.73952E-07,0.00000E+00,3.27878E-06,0.00000E+00,9.42157E-07,8.99252E-07,2.38404E-06,7.21577E-06,2.74109E-07,8.70996E-07,1.53650E-06,5.27057E-06,0.00000E+00
702,1.13452E-07,1.13452E-08,0.00000E+00,4.53807E-08,1.46112E-06,0.00000E+00,1.47686E-06,1.01287E-07,1.22162E-07,2.85961E-06,4.38198E-08,0.00000E+00,5.24455E-07,0.00000E+00,3.16973E-06,8.97731E-07,3.81338E-07,1.15420E-06,4.38451E-08,1.39320E-07,2.45770E-07,6.34498E-06,0.00000E+00
703,1.02787E-07,6.40630E-09,0.00000E+00,3.20792E-08,8.15674E-07,6.94652E-08,1.68566E-06,5.71940E-08,6.89814E-08,2.73513E-06,0.00000E+00,1.05234E-07,1.63837E-06,0.00000E+00,1.78985E-06,5.97045E-07,3.23347E-07,6.99053E-07,1.85887E-07,1.96889E-07,1.66716E-06,4.57633E-06,0.00000E+00
704,9.44097E-08,0.00000E+00,0.00000E+00,2.22752E-08,1.08493E-07,1.72173E-07,1.80680E-06,0.00000E+00,1.69017E-08,2.35165E-06,4.51832E-08,4.14390E-07,2.86538E-06,0.00000E+00,6.40955E-07,2.99005E-07,7.22791E-07,1.86015E-06,3.25103E-07,3.44343E-07,3.21984E-06,2.29889E-06,3.31386E-07
705,1.82164E-07,0.00000E+00,0.00000E+00,7.01396E-08,6.59872E-07,3.43900E-07,5.29969E-07,0.00000E+00,1.02799E-07,2.85108E-06,2.74812E-07,1.45497E-06,8.40472E-07,0.00000E+00,3.89840E-06,2.99019E-07,1.12248E-06,4.23634E-06,9.53589E-08,1.01002E-07,2.70483E-06,6.74310E-07,2.01554E-06
706,1.57853E-07,4.67788E-09,0.00000E+00,7.13274E-08,5.65723E-07,3.64979E-07,2.04215E-07,0.00000E+00,8.81320E-08,1.94682E-06,1.11085E-06,1.65874E-06,8.48210E-08,9.16153E-08,3.34218E-06,1.90345E-07,1.40603E-06,5.09782E-06,0.00000E+00,0.00000E+00,2.64301E-06,1.27030E-06,4.69074E-06
707,5.39264E-08,1.26825E-08,0.00000E+00,3.93636E-08,1.29963E-08,2.79077E-07,5.53658E-07,0.00000E+00,2.02465E-09,4.47241E-08,2.37835E-06,1.26834E-06,2.29963E-07,2.48384E-07,7.67797E-08,4.37278E-09,1.60733E-06,4.88424E-06,0.00000E+00,0.00000E+00,2.90298E-06,3.44398E-06,8.07222E-06
708,1.30307E-07,4.96750E-09,7.88834E-09,3.85675E-08,0.00000E+00,2.34286E-07,2.74253E-07,7.04253E-08,0.00000E+00,1.38253E-06,1.72418E-06,1.77219E-06,9.00725E-08,9.72875E-08,4.06878E-06,0.00000E+00,8.19785E-07,4.87359E-06,2.27199E-07,0.00000E+00,2.14162E-06,6.43647E-06,8.14233E-06
709,1.55052E-07,0.00000E+00,9.74184E-09,3.23365E-08,3.62154E-07,1.57279E-07,7.08807E-08,8.69730E-08,1.00496E-07,1.70738E-06,2.10087E-06,2.24787E-06,0.00000E+00,6.09287E-08,5.02481E-06,7.23493E-08,1.17921E-06,4.36702E-06,1.17661E-06,1.89812E-06,1.45913E-06,6.38853E-06,7.70258E-06
710,9.05359E-08,0.00000E+00,1.66491E-09,1.61992E-08,1.30432E-06,2.68793E-08,1.21137E-08,1.48639E-08,3.61943E-07,2.91796E-07,4.19930E-06,2.64647E-06,0.00000E+00,2.19439E-07,8.58752E-07,2.60571E-07,3.40980E-06,3.05835E-06,3.27506E-06,6.83620E-06,9.38608E-07,1.45410E-06,6.57395E-06
711,9.65636E-08,6.43105E-09,0.00000E+00,6.44736E-09,7.50538E-07,2.07654E-07,0.00000E+00,0.00000E+00,2.08270E-07,1.44916E-06,4.26362E-06,2.10065E-06,1.16610E-07,1.26270E-07,1.93498E-06,1.49939E-07,3.22687E-06,2.44152E-06,3.89444E-06,3.93372E-06,2.70056E-06,1.31034E-06,4.98633E-06
712,1.01087E-07,1.12318E-08,0.00000E+00,1.65117E-09,9.61068E-08,3.62669E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.57230E-06,3.39477E-06,1.28197E-06,2.33600E-07,0.00000E+00,3.37945E-06,4.22394E-07,2.70585E-06,2.58492E-06,4.17672E-06,8.56314E-07,4.52251E-06,2.52282E-06,4.61415E-06
713,2.81591E-08,3.12879E-09,0.00000E+00,9.75023E-09,5.67513E-07,1.01027E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.49158E-07,9.45663E-07,3.57110E-07,2.33527E-07,0.00000E+00,9.41395E-07,2.49424E-06,3.31370E-06,4.99666E-06,4.64198E-06,5.05656E-06,4.25957E-06,4.17164E-06,9.45764E-06
714,3.48003E-08,0.00000E+00,0.00000E+00,3.27618E-08,1.02072E-06,2.67543E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.97908E-07,7.15526E-08,0.00000E+00,1.43326E-07,9.73654E-08,0.00000E+00,2.13768E-06,3.42343E-06,3.63865E-06,4.82105E-06,4.09931E-06,4.96017E-06,4.47020E-06,8.17773E-06
715,8.87418E-08,0.00000E+00,0.00000E+00,7.12393E-08,1.42966E-06,6.82241E-08,1.42831E-09,0.00000E+00,2.11379E-09,0.00000E+00,1.82461E-07,0.00000E+00,3.55952E-09,2.52129E-07,0.00000E+00,3.40476E-07,3.24455E-06,0.00000E+00,4.75238E-06,0.00000E+00,6.19722E-06,4.01287E-06,3.19159E-06
716,3.20720E-08,0.00000E+00,0.00000E+00,3.55244E-07,5.16691E-07,2.46568E-08,6.04510E-08,0.00000E+00,8.94626E-08,0.00000E+00,6.59430E-08,0.00000E+00,1.50651E-07,2.52450E-07,0.00000E+00,2.03874E-06,4.06149E-06,0.00000E+00,1.95480E-06,0.00000E+00,4.63356E-06,7.32219E-06,4.05193E-06
717,0.00000E+00,0.00000E+00,0.00000E+00,3.74991E-07,3.60312E-07,0.00000E+00,9.39474E-08,0.00000E+00,1.00945E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.69987E-07,1.83603E-07,0.00000E+00,2.18018E-06,4.17386E-06,0.00000E+00,2.70011E-07,0.00000E+00,5.12294E-06,9.08409E-06,6.41034E-06
718,0.00000E+00,0.00000E+00,0.00000E+00,4.99642E-08,1.19098E-06,0.00000E+00,9.41616E-08,0.00000E+00,1.34500E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.26492E-08,2.44635E-08,0.00000E+00,2.90490E-07,3.36704E-06,0.00000E+00,3.59765E-08,0.00000E+00,8.29137E-06,8.82826E-06,1.07249E-05
719,0.00000E+00,6.91082E-09,0.00000E+00,5.87419E-07,8.42758E-07,0.00000E+00,4.40370E-08,1.23396E-07,1.48828E-07,8.65150E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28601E-06,3.18126E-06,0.00000E+00,0.00000E+00,4.10401E-06,7.62767E-06,1.09170E-05
720,0.00000E+00,1.08721E-08,0.00000E+00,1.01717E-06,5.79030E-07,0.00000E+00,3.07699E-08,2.13005E-07,4.84589E-07,2.15518E-07,3.04333E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.54439E-08,0.00000E+00,4.88724E-06,5.23379E-06,0.00000E+00,0.00000E+00,2.73104E-07,5.53569E-06,8.79867E-06
721,0.00000E+00,2.69847E-09,0.00000E+00,6.83489E-07,1.17717E-06,0.00000E+00,1.50187E-07,1.40325E-07,1.28057E-06,4.21396E-07,1.48545E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.21811E-07,0.00000E+00,3.66694E-06,2.36007E-06,0.00000E+00,0.00000E+00,1.33302E-06,1.37397E-06,2.18385E-06
722,0.00000E+00,0.00000E+00,5.51205E-09,7.72118E-07,7.93992E-07,2.96634E-08,1.89730E-07,1.16403E-07,1.06950E-06,1.11071E-06,1.08322E-07,1.88738E-06,0.00000E+00,0.00000E+00,2.80212E-07,0.00000E+00,1.88533E-06,2.75552E-06,1.58757E-07,0.00000E+00,9.72067E-07,1.49682E-06,4.65479E-06
723,0.00000E+00,0.00000E+00,1.23605E-08,9.88843E-07,2.50934E-08,6.65189E-08,1.79868E-07,1.10352E-07,4.14140E-07,2.01230E-06,0.00000E+00,4.31110E-06,0.00000E+00,0.00000E+00,2.80471E-07,0.00000E+00,1.72794E-08,4.51923E-06,3.56006E-07,0.00000E+00,0.00000E+00,3.45022E-06,1.06081E-05
724,0.00000E+00,0.00000E+00,4.13916E-09,3.31133E-07,3.24622E-07,2.22751E-08,6.02322E-08,3.69535E-08,3.25881E-07,2.63262E-06,0.00000E+00,2.43579E-06,0.00000E+00,0.00000E+00,2.80737E-07,0.00000E+00,2.23535E-07,3.63176E-06,1.19215E-07,0.00000E+00,0.00000E+00,2.33562E-06,5.69333E-06
725,0.00000E+00,4.09734E-09,0.00000E+00,1.22920E-08,3.41280E-07,4.41001E-08,0.00000E+00,3.65802E-08,1.93210E-07,2.48331E-06,0.00000E+00,2.22655E-06,0.00000E+00,0.00000E+00,1.92816E-07,9.52870E-08,4.30020E-07,2.18644E-06,9.44088E-07,0.00000E+00,0.00000E+00,3.44346E-06,4.37235E-06
726,0.00000E+00,1.23376E-08,0.00000E+00,3.70128E-08,7.15026E-08,1.32791E-07,0.00000E+00,1.10147E-07,1.57591E-08,1.55496E-06,0.00000E+00,3.70453E-06,0.00000E+00,0.00000E+00,1.57270E-08,2.86921E-07,6.36447E-07,1.78337E-07,2.84276E-06,0.00000E+00,0.00000E+00,6.80002E-06,6.69199E-06
727,0.00000E+00,5.56344E-09,0.00000E+00,1.66903E-08,2.02388E-08,5.98799E-08,0.00000E+00,4.96691E-08,0.00000E+00,7.20966E-07,0.00000E+00,1.75545E-06,1.36352E-07,0.00000E+00,0.00000E+00,1.29382E-07,3.85781E-06,2.44349E-06,1.28190E-06,0.00000E+00,0.00000E+00,7.36090E-06,4.52395E-06
728,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.81333E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30300E-07,7.76507E-08,2.13696E-07,1.88728E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.02146E-06,4.11254E-06,7.76954E-08,0.00000E+00,0.00000E+00,6.64716E-06,3.14659E-06
729,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.00448E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.67453E-08,3.16866E-07,2.14321E-07,3.87383E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.29258E-06,3.67496E-06,3.17048E-07,0.00000E+00,0.00000E+00,3.84842E-06,4.32434E-06
