Sync. frequency [Hz],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
T_int [ms],60 * 1000.000,60 * 1000.000,60 * 1000.000,1 * 777.700,4 * 161.840,4 * 117.080,5 * 88.760,5 * 73.490,5 * 60.970,5 * 52.890,8 * 45.900,8 * 40.860,8 * 36.850,8 * 33.380,8 * 31.550,8 * 28.790,8 * 26.880,8 * 25.060,8 * 23.330,8 * 22.120,8 * 20.690,8 * 19.870,8 * 19.430
Averages,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,
643,2.44970E-07,1.43532E-07,1.92798E-07,5.95560E-09,6.08829E-08,0.00000E+00,0.00000E+00,2.10082E-08,4.84827E-07,0.00000E+00,3.63652E-06,1.88924E-08,0.00000E+00,2.61587E-06,0.00000E+00,0.00000E+00,3.66566E-07,0.00000E+00,0.00000E+00,4.45447E-07,1.30822E-05,0.00000E+00,3.97295E-08
644,1.60050E-07,1.91038E-07,2.07352E-07,5.73307E-08,2.01611E-08,0.00000E+00,0.00000E+00,2.02232E-07,1.60548E-07,0.00000E+00,3.08013E-06,1.81865E-07,0.00000E+00,3.23080E-06,0.00000E+00,0.00000E+00,1.21387E-07,0.00000E+00,0.00000E+00,1.47508E-07,6.41294E-06,0.00000E+00,3.82451E-07
645,1.25365E-07,1.98440E-07,1.67703E-07,5.67873E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.00315E-07,0.00000E+00,0.00000E+00,3.11483E-06,1.80141E-07,0.00000E+00,3.44874E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.13453E-06,0.00000E+00,3.78825E-07
646,1.39994E-07,1.66393E-07,7.45390E-08,5.13173E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.81020E-08,0.00000E+00,0.00000E+00,3.73153E-06,1.62790E-08,0.00000E+00,3.27671E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.92893E-07,0.00000E+00,3.42336E-08
647,1.60464E-07,1.39418E-07,5.94447E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.75144E-06,0.00000E+00,0.00000E+00,2.74140E-06,0.00000E+00,0.00000E+00,2.35602E-06,0.00000E+00,2.12893E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.77088E-07,0.00000E+00,0.00000E+00,0.00000E+00
648,1.55816E-07,1.00839E-07,5.49768E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.26566E-08,3.30614E-06,3.29834E-08,0.00000E+00,1.96021E-06,0.00000E+00,5.45726E-08,1.58675E-06,0.00000E+00,3.12065E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.97077E-07,0.00000E+00,0.00000E+00,1.03500E-07
649,8.81741E-08,3.27114E-08,5.54627E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.00616E-07,3.89886E-06,1.46476E-07,0.00000E+00,2.12791E-06,0.00000E+00,2.42351E-07,1.39401E-06,0.00000E+00,7.50917E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.01471E-07,0.00000E+00,0.00000E+00,4.59632E-07
650,1.29015E-07,6.39268E-09,3.67349E-08,4.29478E-08,0.00000E+00,0.00000E+00,1.25779E-07,3.64720E-06,1.04850E-07,0.00000E+00,1.25347E-06,2.33554E-07,1.73478E-07,1.62372E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.04710E-07,2.30619E-07,0.00000E+00,3.29011E-07
651,2.06679E-07,0.00000E+00,1.12306E-08,9.74946E-08,0.00000E+00,0.00000E+00,1.20235E-07,2.90436E-06,0.00000E+00,1.05605E-08,1.33856E-07,5.22372E-07,0.00000E+00,1.98522E-06,1.77034E-08,1.94006E-08,0.00000E+00,2.22883E-08,2.39410E-08,4.82462E-07,5.15808E-07,0.00000E+00,0.00000E+00
652,1.23960E-07,0.00000E+00,1.13378E-08,5.30498E-08,0.00000E+00,0.00000E+00,4.18684E-08,1.01136E-06,0.00000E+00,1.44103E-07,1.82652E-06,1.81901E-07,0.00000E+00,1.58130E-06,2.41572E-07,2.64730E-07,0.00000E+00,3.04133E-07,3.26686E-07,1.68004E-07,1.79615E-07,0.00000E+00,0.00000E+00
653,6.65439E-08,0.00000E+00,8.06205E-09,2.07331E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.16998E-07,2.88650E-06,0.00000E+00,9.14473E-08,2.07658E-06,2.55533E-07,2.80030E-07,0.00000E+00,3.21710E-07,3.45566E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
654,3.83355E-08,0.00000E+00,9.50939E-10,2.44552E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.41381E-06,3.21864E-06,0.00000E+00,2.86557E-07,3.59376E-06,3.01407E-08,3.30302E-08,0.00000E+00,3.79465E-08,4.07604E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
655,1.47478E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.86884E-08,5.34791E-08,0.00000E+00,8.51999E-08,0.00000E+00,2.03796E-06,2.73726E-06,0.00000E+00,1.44636E-07,5.69552E-06,2.18303E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
656,2.05067E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.03378E-08,8.34051E-08,0.00000E+00,1.58759E-07,3.11972E-08,1.32837E-06,2.03904E-06,0.00000E+00,0.00000E+00,7.45400E-06,4.12808E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37583E-06,0.00000E+00,0.00000E+00,0.00000E+00
657,5.27185E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.55117E-08,2.14418E-08,0.00000E+00,1.59587E-07,1.51183E-07,5.06532E-07,1.09469E-06,0.00000E+00,0.00000E+00,7.93060E-06,4.38116E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.66735E-06,0.00000E+00,0.00000E+00,0.00000E+00
658,1.93373E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.12907E-08,9.80371E-07,1.60834E-07,7.48891E-07,1.32073E-07,9.83173E-07,0.00000E+00,0.00000E+00,6.84073E-06,2.81010E-06,1.67917E-07,0.00000E+00,1.92910E-07,4.97315E-06,7.89384E-06,2.33655E-06,0.00000E+00,0.00000E+00
659,4.61682E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.85827E-08,2.35362E-06,1.57056E-07,1.55218E-06,0.00000E+00,1.34082E-06,9.38115E-09,0.00000E+00,4.84089E-06,3.65834E-07,4.00905E-07,0.00000E+00,4.60577E-07,1.23336E-05,7.00858E-06,5.83794E-06,0.00000E+00,1.97279E-08
660,1.65109E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.52556E-08,1.10238E-06,5.61672E-08,1.31407E-06,0.00000E+00,2.15978E-06,1.92107E-07,0.00000E+00,1.73122E-06,1.30831E-07,1.43374E-07,0.00000E+00,1.64714E-07,1.36670E-05,7.03906E-06,7.30645E-06,0.00000E+00,4.03989E-07
661,3.35310E-09,0.00000E+00,3.35310E-09,0.00000E+00,3.72936E-07,0.00000E+00,1.04887E-06,0.00000E+00,9.09041E-07,0.00000E+00,1.89074E-06,1.93572E-06,0.00000E+00,1.40634E-06,0.00000E+00,0.00000E+00,1.24743E-07,0.00000E+00,1.27153E-05,5.10039E-06,6.84475E-06,0.00000E+00,2.17239E-06
662,1.09074E-08,0.00000E+00,1.09074E-08,0.00000E+00,1.21313E-06,0.00000E+00,2.49773E-06,0.00000E+00,2.95346E-07,0.00000E+00,2.57801E-07,5.63483E-06,0.00000E+00,4.57471E-06,0.00000E+00,0.00000E+00,4.05782E-07,0.00000E+00,8.90061E-06,6.95434E-07,3.96379E-06,0.00000E+00,5.67460E-06
663,5.76633E-09,0.00000E+00,5.76633E-09,8.21715E-09,9.17741E-07,0.00000E+00,1.37130E-06,0.00000E+00,9.45764E-08,0.00000E+00,2.50607E-06,2.96360E-06,0.00000E+00,3.18426E-06,0.00000E+00,0.00000E+00,2.14521E-07,0.00000E+00,3.95462E-06,0.00000E+00,1.67221E-06,0.00000E+00,5.59892E-06
664,0.00000E+00,0.00000E+00,9.11480E-09,1.80481E-08,4.71926E-07,0.00000E+00,1.58134E-07,2.48055E-08,0.00000E+00,3.44670E-08,4.70999E-06,4.46148E-08,0.00000E+00,1.24507E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.37177E-06
665,0.00000E+00,0.00000E+00,4.72795E-08,2.78889E-08,2.36985E-07,0.00000E+00,2.44358E-07,1.28669E-07,0.00000E+00,1.78784E-07,4.38535E-06,2.31422E-07,0.00000E+00,3.32822E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63021E-06
666,0.00000E+00,4.86681E-09,3.69939E-08,2.52853E-08,9.14332E-08,0.00000E+00,1.66714E-07,1.00677E-07,0.00000E+00,1.39890E-07,2.57909E-06,1.81076E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.81057E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.80791E-07
667,0.00000E+00,1.20509E-08,2.54518E-10,1.54956E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.22901E-08,6.90685E-09,6.09988E-08,0.00000E+00,0.00000E+00,4.48323E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
668,0.00000E+00,4.39235E-09,7.97226E-09,5.64787E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95112E-06,2.16344E-07,1.91067E-06,0.00000E+00,0.00000E+00,1.63406E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
669,2.67071E-08,3.33839E-09,4.24607E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.27318E-08,2.30313E-06,2.46316E-07,2.47541E-06,0.00000E+00,1.15957E-07,0.00000E+00,1.33216E-07,0.00000E+00,1.50922E-07,1.61353E-07,0.00000E+00,0.00000E+00
670,8.89816E-08,1.11227E-08,1.12558E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.42325E-07,5.98055E-07,3.61298E-08,1.31873E-06,0.00000E+00,3.86339E-07,0.00000E+00,4.43843E-07,0.00000E+00,5.02834E-07,5.37588E-07,0.00000E+00,0.00000E+00
671,1.32001E-07,6.01635E-09,6.01635E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.52640E-06,8.77886E-08,0.00000E+00,0.00000E+00,1.31075E-07,1.47243E-07,0.00000E+00,1.89365E-06,2.04488E-07,2.67398E-06,0.00000E+00,2.40078E-07,0.00000E+00,2.71987E-07,2.90785E-07,0.00000E+00,0.00000E+00
672,1.81746E-07,0.00000E+00,3.36449E-08,1.13847E-08,1.09416E-08,0.00000E+00,2.69382E-06,1.45752E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.45842E-06,3.39502E-07,4.83062E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
673,2.68207E-07,0.00000E+00,1.82235E-07,6.16647E-08,5.92642E-08,0.00000E+00,1.55633E-06,3.97910E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.76258E-06,9.26859E-08,5.11506E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
674,2.47429E-07,0.00000E+00,1.45337E-07,4.91791E-08,4.72647E-08,0.00000E+00,1.79605E-06,0.00000E+00,2.41651E-07,1.85712E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.94654E-06,0.00000E+00,3.35891E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.22024E-07,0.00000E+00,0.00000E+00,0.00000E+00
675,1.62958E-07,0.00000E+00,2.38362E-09,2.63076E-08,0.00000E+00,0.00000E+00,2.83279E-06,2.70288E-09,7.31318E-07,4.69389E-07,0.00000E+00,4.86135E-09,0.00000E+00,2.60308E-06,0.00000E+00,4.31157E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.88106E-07,0.00000E+00,9.99672E-09,1.02231E-08
676,1.23823E-07,0.00000E+00,9.71515E-08,1.07224E-06,0.00000E+00,0.00000E+00,2.48299E-06,1.10164E-07,5.13660E-06,1.71781E-07,0.00000E+00,1.98139E-07,0.00000E+00,9.52642E-07,0.00000E+00,1.57789E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.30337E-06,0.00000E+00,4.07446E-07,4.16673E-07
677,9.79318E-08,0.00000E+00,1.11602E-07,1.25766E-06,0.00000E+00,0.00000E+00,2.66113E-06,1.26550E-07,5.64384E-06,0.00000E+00,7.32360E-08,2.27610E-07,0.00000E+00,2.01410E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.90855E-06,0.00000E+00,4.68049E-07,2.90075E-06
678,9.01417E-08,0.00000E+00,1.66533E-08,2.70913E-07,0.00000E+00,0.00000E+00,3.55768E-06,1.88839E-08,8.42181E-07,0.00000E+00,2.45999E-07,3.39642E-08,0.00000E+00,6.76534E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.24392E-05,0.00000E+00,6.98429E-08,8.20724E-06
679,1.02215E-07,6.56354E-09,0.00000E+00,9.08398E-07,0.00000E+00,0.00000E+00,1.80540E-06,0.00000E+00,1.07652E-07,0.00000E+00,2.13623E-06,0.00000E+00,0.00000E+00,7.62547E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.68719E-06,0.00000E+00,0.00000E+00,5.11653E-06
680,1.13143E-07,1.27715E-08,0.00000E+00,1.43894E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.79944E-07,0.00000E+00,3.62089E-06,0.00000E+00,0.00000E+00,7.11286E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.87056E-06
681,1.05244E-07,1.27822E-08,0.00000E+00,3.91696E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.89829E-08,0.00000E+00,2.40482E-06,0.00000E+00,0.00000E+00,4.72400E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.34066E-06
682,7.23972E-08,7.79434E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23559E-08,9.49374E-08,1.40747E-06,0.00000E+00,0.00000E+00,2.33503E-07,0.00000E+00,1.74409E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.53504E-06
683,2.70589E-08,0.00000E+00,2.22519E-10,2.86124E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.58400E-07,2.38974E-07,5.50735E-07,5.44588E-09,0.00000E+00,1.33325E-08,0.00000E+00,4.39019E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07549E-08,0.00000E+00,5.94619E-06
684,7.55132E-08,0.00000E+00,8.28878E-09,1.06581E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.97875E-06,8.70010E-08,2.00500E-07,2.02858E-07,0.00000E+00,4.96631E-07,0.00000E+00,1.59829E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.00618E-07,0.00000E+00,5.54419E-06
685,7.55273E-08,3.47086E-09,9.44092E-09,2.99915E-08,0.00000E+00,2.96452E-08,3.91039E-08,0.00000E+00,2.68018E-06,0.00000E+00,0.00000E+00,2.31055E-07,0.00000E+00,5.65663E-07,0.00000E+00,1.20558E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.56303E-07,0.00000E+00,6.20939E-06
686,1.08892E-08,1.15631E-08,1.36115E-09,6.12237E-08,0.00000E+00,9.87627E-08,1.30274E-07,0.00000E+00,2.01942E-06,0.00000E+00,0.00000E+00,3.33126E-08,0.00000E+00,8.15550E-08,0.00000E+00,4.01637E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.57880E-08,0.00000E+00,8.29696E-06
687,4.70788E-08,6.19054E-09,0.00000E+00,4.04882E-08,0.00000E+00,5.28744E-08,6.97447E-08,0.00000E+00,2.12721E-06,0.00000E+00,0.00000E+00,1.64600E-07,0.00000E+00,2.01484E-07,0.00000E+00,2.15024E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27544E-06,0.00000E+00,7.60332E-06
688,7.71146E-08,0.00000E+00,0.00000E+00,1.41653E-08,1.17129E-08,0.00000E+00,1.92209E-07,2.57942E-08,2.70263E-06,3.58407E-08,0.00000E+00,2.69612E-07,0.00000E+00,3.30029E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.79963E-06,3.72714E-06,0.00000E+00,6.35270E-06
689,2.05501E-08,0.00000E+00,0.00000E+00,3.77488E-09,6.17842E-08,0.00000E+00,1.01389E-06,1.36062E-07,4.30168E-06,1.89056E-07,0.00000E+00,7.18484E-08,0.00000E+00,8.79486E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.49287E-06,9.93237E-07,0.00000E+00,5.11330E-06
690,0.00000E+00,0.00000E+00,0.00000E+00,2.65872E-08,4.80388E-08,0.00000E+00,8.46560E-07,1.05791E-07,3.61111E-06,2.44731E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.31571E-06,2.49841E-07,0.00000E+00,4.92928E-06
691,0.00000E+00,0.00000E+00,0.00000E+00,6.78696E-08,0.00000E+00,0.00000E+00,1.45850E-07,0.00000E+00,1.65491E-06,2.63665E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.99631E-07,0.00000E+00,0.00000E+00,1.23952E-08,0.00000E+00,2.85627E-08,2.56693E-06,6.09593E-07,0.00000E+00,5.53595E-06
692,0.00000E+00,0.00000E+00,0.00000E+00,9.91059E-08,0.00000E+00,0.00000E+00,1.45772E-07,0.00000E+00,5.90295E-07,7.23360E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.05688E-06,0.00000E+00,0.00000E+00,3.13985E-07,0.00000E+00,7.23526E-07,8.06301E-06,2.17438E-07,0.00000E+00,1.05398E-05
693,0.00000E+00,3.60476E-09,0.00000E+00,8.38784E-08,0.00000E+00,0.00000E+00,1.04990E-07,0.00000E+00,0.00000E+00,7.04775E-07,0.00000E+00,8.82222E-08,0.00000E+00,5.58352E-06,0.00000E+00,0.00000E+00,3.46685E-07,0.00000E+00,7.98876E-07,8.16743E-06,0.00000E+00,0.00000E+00,9.59227E-06
694,0.00000E+00,1.16814E-08,0.00000E+00,1.09557E-08,0.00000E+00,0.00000E+00,1.37132E-08,0.00000E+00,0.00000E+00,9.20539E-08,0.00000E+00,2.85888E-07,0.00000E+00,7.29288E-07,0.00000E+00,0.00000E+00,4.52821E-08,0.00000E+00,1.04345E-07,1.57359E-06,0.00000E+00,0.00000E+00,1.25289E-06
695,0.00000E+00,6.03624E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.34036E-06,0.00000E+00,3.16030E-07,0.00000E+00,2.88420E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.13819E-06,0.00000E+00,0.00000E+00,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,7.90344E-09,1.26596E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.70304E-06,0.00000E+00,6.67436E-07,0.00000E+00,4.56353E-06,0.00000E+00,7.11648E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.95138E-06,0.00000E+00,0.00000E+00,0.00000E+00
697,0.00000E+00,0.00000E+00,0.00000E+00,3.89804E-08,6.24383E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.62333E-07,0.00000E+00,2.04767E-06,0.00000E+00,1.18595E-06,0.00000E+00,3.50991E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.66995E-07,0.00000E+00,0.00000E+00,0.00000E+00
698,0.00000E+00,0.00000E+00,0.00000E+00,3.64799E-08,4.77295E-08,0.00000E+00,5.85486E-08,1.41428E-07,0.00000E+00,2.16164E-06,1.13220E-07,1.63958E-06,0.00000E+00,0.00000E+00,1.64716E-07,2.68306E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.34936E-07,2.51173E-07,0.00000E+00,0.00000E+00
699,0.00000E+00,0.00000E+00,2.82616E-10,1.62274E-08,0.00000E+00,0.00000E+00,1.45366E-07,3.43450E-07,0.00000E+00,5.24942E-06,2.74947E-07,3.08862E-07,7.66936E-09,0.00000E+00,4.00003E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.21138E-08,5.70528E-07,6.09961E-07,0.00000E+00,0.00000E+00
700,0.00000E+00,0.00000E+00,8.27839E-09,5.94329E-09,0.00000E+00,0.00000E+00,1.45341E-07,1.25788E-07,0.00000E+00,1.92260E-06,1.00699E-07,1.13120E-07,2.24651E-07,0.00000E+00,1.46501E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.54839E-07,2.08956E-07,2.23398E-07,0.00000E+00,0.00000E+00
701,6.74440E-09,0.00000E+00,9.51708E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.45215E-07,0.00000E+00,5.53091E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.58265E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.07933E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
702,2.26904E-08,0.00000E+00,1.52230E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.44969E-07,0.00000E+00,1.86078E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.13107E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.52508E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
703,6.44447E-08,0.00000E+00,5.16321E-08,1.65977E-08,0.00000E+00,5.51248E-08,7.21756E-08,0.00000E+00,1.05073E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16010E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
704,1.16985E-07,0.00000E+00,1.12276E-07,2.90281E-08,0.00000E+00,9.64090E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02892E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.09614E-08,0.00000E+00,0.00000E+00,8.07857E-08
705,1.88785E-07,0.00000E+00,1.60144E-07,8.51449E-09,0.00000E+00,2.82786E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.95122E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.31599E-07,0.00000E+00,0.00000E+00,4.91352E-07
706,1.76565E-07,0.00000E+00,1.14588E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.28971E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.70019E-07,4.52187E-07,0.00000E+00,2.58805E-06
707,1.04656E-07,0.00000E+00,2.63241E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.20776E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.50043E-09,1.22595E-06,0.00000E+00,5.88421E-06
708,3.97400E-08,0.00000E+00,0.00000E+00,3.04295E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.07339E-07,0.00000E+00,0.00000E+00,1.37487E-06,2.17372E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.61447E-07,0.00000E+00,3.11293E-06
709,0.00000E+00,0.00000E+00,0.00000E+00,4.15797E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.32560E-07,0.00000E+00,0.00000E+00,2.30793E-06,3.06945E-06,8.44238E-08,0.00000E+00,0.00000E+00,1.08059E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.13211E-06,0.00000E+00,1.16288E-06
710,0.00000E+00,0.00000E+00,0.00000E+00,2.08297E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.26549E-08,0.00000E+00,0.00000E+00,2.48715E-06,2.87542E-06,3.04058E-07,0.00000E+00,0.00000E+00,3.89181E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.68683E-05,0.00000E+00,7.48036E-07
711,0.00000E+00,0.00000E+00,0.00000E+00,8.29029E-09,0.00000E+00,0.00000E+00,7.24544E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.94551E-06,1.57752E-06,1.74962E-07,0.00000E+00,0.00000E+00,4.47322E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37009E-05,0.00000E+00,3.31825E-07
712,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45144E-07,0.00000E+00,2.70818E-08,0.00000E+00,2.97240E-06,2.74886E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.90130E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.46462E-08,7.85528E-06,0.00000E+00,0.00000E+00
713,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45099E-07,0.00000E+00,1.59918E-07,0.00000E+00,1.03041E-06,7.65735E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.08676E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.40788E-07,6.67842E-06,0.00000E+00,0.00000E+00
714,0.00000E+00,0.00000E+00,0.00000E+00,2.55702E-08,0.00000E+00,0.00000E+00,8.90539E-08,0.00000E+00,2.11184E-07,0.00000E+00,1.72210E-07,0.00000E+00,0.00000E+00,1.34042E-06,1.57575E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.57343E-07,3.82041E-06,0.00000E+00,0.00000E+00
715,0.00000E+00,0.00000E+00,0.00000E+00,6.59618E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.07928E-07,0.00000E+00,1.28305E-08,0.00000E+00,0.00000E+00,3.41811E-06,4.01819E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
