,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,5.49414E-07,5.91435E-07,4.13398E-07,1.24334E-06,1.93796E-07,1.60383E-06,1.18356E-06,3.35548E-06,3.40700E-06,2.80376E-06,2.97382E-06,4.62731E-06,3.01234E-06,5.53823E-06,5.08759E-06,6.71559E-06,7.21067E-06,3.87890E-06,6.95652E-06,7.44493E-06,5.50855E-06,6.04152E-06,6.08494E-06
583,5.55417E-07,6.22057E-07,4.73108E-07,1.10842E-06,6.56271E-07,1.52253E-06,1.87200E-06,1.85684E-06,3.26316E-06,3.51814E-06,3.02912E-06,4.74766E-06,3.76091E-06,5.54928E-06,4.35560E-06,6.01907E-06,4.52121E-06,4.34286E-06,6.38945E-06,5.22282E-06,4.55104E-06,6.05357E-06,6.55281E-06
584,6.23220E-07,6.35822E-07,4.77025E-07,1.28144E-06,1.05474E-06,2.04704E-06,1.56531E-06,1.76164E-06,3.14278E-06,3.37601E-06,3.11819E-06,4.90353E-06,4.60298E-06,5.44197E-06,2.60319E-06,3.54073E-06,5.49072E-06,5.09167E-06,4.56814E-06,6.89345E-06,6.25362E-06,6.23522E-06,7.00899E-06
585,6.87473E-07,6.38039E-07,4.72183E-07,1.38578E-06,1.27751E-06,2.46875E-06,1.07708E-06,1.97003E-06,3.02063E-06,3.23578E-06,3.22346E-06,5.01610E-06,5.06205E-06,5.19404E-06,1.18950E-06,1.43480E-06,6.79166E-06,5.49559E-06,3.18929E-06,8.75753E-06,7.60206E-06,6.21078E-06,7.47985E-06
586,6.66353E-07,6.07240E-07,4.90702E-07,8.34480E-07,7.81945E-07,1.74677E-06,8.90418E-07,1.96561E-06,2.86360E-06,4.06807E-06,3.36397E-06,4.89402E-06,3.69280E-06,4.44535E-06,2.44528E-06,3.00515E-06,5.46880E-06,4.02708E-06,5.21028E-06,7.11514E-06,4.36489E-06,5.06724E-06,8.03129E-06
587,6.22937E-07,6.22822E-07,4.78616E-07,6.28309E-07,5.19952E-07,1.68864E-06,1.29422E-06,2.40755E-06,2.43168E-06,3.95226E-06,2.53536E-06,4.14794E-06,3.67716E-06,3.99784E-06,3.19518E-06,3.63948E-06,4.37790E-06,3.83852E-06,5.48532E-06,6.15832E-06,3.54754E-06,5.12900E-06,6.79093E-06
588,5.62427E-07,6.74206E-07,4.42925E-07,6.89404E-07,4.39188E-07,2.14364E-06,2.15310E-06,3.19315E-06,1.78865E-06,3.10428E-06,9.60368E-07,2.92193E-06,4.70751E-06,3.78438E-06,3.55214E-06,3.54883E-06,3.46939E-06,4.63953E-06,4.41064E-06,5.73404E-06,4.60227E-06,6.12194E-06,4.16977E-06
589,5.79926E-07,6.70176E-07,5.30833E-07,1.38097E-06,5.37057E-07,1.96491E-06,1.92345E-06,2.06217E-06,1.99189E-06,2.34389E-06,1.42048E-06,2.27317E-06,3.42275E-06,3.07055E-06,5.15060E-06,3.31083E-06,3.86429E-06,5.17865E-06,3.16173E-06,5.87968E-06,4.74590E-06,5.10111E-06,4.64473E-06
590,5.88765E-07,6.63748E-07,5.74653E-07,1.71421E-06,5.47458E-07,1.89638E-06,1.65421E-06,1.54050E-06,2.30186E-06,1.96029E-06,1.94903E-06,2.22954E-06,2.56066E-06,3.01628E-06,6.02218E-06,2.96165E-06,4.04144E-06,4.78866E-06,2.83718E-06,5.59697E-06,4.58856E-06,4.57852E-06,5.36779E-06
591,5.70355E-07,6.59204E-07,5.13200E-07,1.23753E-06,3.56937E-07,2.13103E-06,1.43668E-06,2.49980E-06,2.72754E-06,2.33631E-06,2.36973E-06,3.35397E-06,2.84535E-06,4.37356E-06,5.25603E-06,2.40203E-06,3.61360E-06,2.52772E-06,4.42558E-06,4.36680E-06,3.92646E-06,5.32153E-06,6.22135E-06
592,5.84397E-07,6.26478E-07,4.77700E-07,8.67731E-07,1.69541E-07,1.55613E-06,1.48033E-06,2.33337E-06,2.66539E-06,2.89906E-06,3.03172E-06,3.56024E-06,2.79578E-06,3.83596E-06,3.28924E-06,2.94167E-06,3.76586E-06,2.80989E-06,4.54632E-06,4.07323E-06,4.46891E-06,5.68470E-06,5.44008E-06
593,6.03503E-07,5.83775E-07,4.51444E-07,6.01512E-07,5.93501E-08,7.52125E-07,1.60765E-06,1.77500E-06,2.40946E-06,3.46065E-06,3.68037E-06,3.36571E-06,2.80707E-06,2.49287E-06,1.21649E-06,3.76644E-06,4.01268E-06,3.91888E-06,4.10712E-06,4.25902E-06,5.39134E-06,5.80265E-06,4.29448E-06
594,5.38962E-07,5.57281E-07,4.11345E-07,9.44967E-07,7.21471E-07,9.93635E-07,1.49797E-06,1.92139E-06,2.21597E-06,3.23006E-06,3.18556E-06,2.91999E-06,4.82774E-06,8.57462E-07,3.07618E-06,2.90969E-06,2.80542E-06,2.84171E-06,4.08760E-06,5.41840E-06,5.15764E-06,5.00867E-06,6.25671E-06
595,5.01056E-07,5.61704E-07,4.08514E-07,1.11253E-06,1.13480E-06,1.43869E-06,1.54978E-06,1.98515E-06,1.85891E-06,2.62739E-06,2.45623E-06,2.18233E-06,5.21548E-06,1.04027E-06,3.85166E-06,2.46246E-06,2.36077E-06,2.48656E-06,4.12473E-06,6.07741E-06,4.05885E-06,3.97706E-06,6.20160E-06
596,4.92391E-07,6.00583E-07,4.47141E-07,1.08590E-06,1.27532E-06,2.11510E-06,1.78195E-06,1.95744E-06,1.31579E-06,1.60375E-06,1.45782E-06,1.11154E-06,3.78815E-06,3.25021E-06,3.42746E-06,2.46651E-06,2.76075E-06,2.93174E-06,4.22512E-06,6.18570E-06,1.98462E-06,2.66965E-06,3.89850E-06
597,5.34883E-07,5.76883E-07,4.23658E-07,1.33140E-06,1.09631E-06,1.58200E-06,1.33347E-06,2.08240E-06,1.48346E-06,1.41587E-06,1.59572E-06,1.73394E-06,3.31919E-06,2.90035E-06,3.91162E-06,2.26768E-06,2.94958E-06,1.48505E-06,3.59328E-06,3.67298E-06,2.92385E-06,3.50379E-06,3.83976E-06
598,5.52611E-07,5.44314E-07,4.11540E-07,1.43418E-06,9.74526E-07,1.02149E-06,9.66155E-07,2.24965E-06,1.79005E-06,1.61617E-06,1.68932E-06,2.36265E-06,3.15971E-06,2.33596E-06,4.60352E-06,2.20036E-06,2.91651E-06,1.42319E-07,3.17629E-06,1.82473E-06,3.75627E-06,4.31193E-06,4.08730E-06
599,4.63605E-07,5.16976E-07,4.69336E-07,9.34185E-07,1.20767E-06,1.02361E-06,1.22333E-06,2.47112E-06,2.15794E-06,2.60477E-06,1.02446E-06,2.09894E-06,3.46547E-06,2.47073E-06,5.47426E-06,2.66259E-06,2.28874E-06,1.42615E-07,3.83829E-06,3.50000E-06,2.61945E-06,3.88286E-06,4.09580E-06
600,4.22153E-07,5.10972E-07,4.00794E-07,8.97681E-07,8.18780E-07,1.06551E-06,1.78643E-06,2.36886E-06,1.94011E-06,3.30883E-06,8.34039E-07,1.70263E-06,3.44193E-06,2.44773E-06,4.87983E-06,2.65529E-06,2.55090E-06,1.40986E-06,2.93178E-06,4.20818E-06,3.16869E-06,3.73043E-06,4.79808E-06
601,4.09781E-07,5.17868E-07,2.55394E-07,1.14345E-06,5.49888E-08,1.13084E-06,2.53160E-06,2.07043E-06,1.36001E-06,3.83257E-06,9.37361E-07,1.22798E-06,3.20846E-06,2.32935E-06,3.39106E-06,2.35743E-06,3.36366E-06,3.45622E-06,1.06386E-06,4.31801E-06,4.74067E-06,3.73818E-06,5.90607E-06
602,4.21750E-07,5.06395E-07,3.04978E-07,1.03451E-06,8.67859E-07,1.01301E-06,1.82151E-06,2.36497E-06,5.92233E-07,2.85531E-06,1.62057E-06,1.67090E-06,1.77043E-06,2.54031E-06,3.48325E-06,1.75209E-06,4.66853E-06,4.54975E-06,4.05276E-07,3.14616E-06,3.71250E-06,2.31580E-06,3.03490E-06
603,4.18901E-07,4.77964E-07,3.00460E-07,8.56598E-07,1.12004E-06,8.61597E-07,1.24588E-06,2.26916E-06,2.36111E-07,2.29396E-06,2.02734E-06,1.90576E-06,1.48365E-06,2.39253E-06,3.83511E-06,1.62624E-06,4.19197E-06,4.74437E-06,1.08150E-06,2.39222E-06,2.67338E-06,2.01133E-06,1.44690E-06
604,3.92493E-07,4.22702E-07,2.09860E-07,5.69865E-07,4.78504E-07,6.57538E-07,8.87269E-07,1.55261E-06,5.37081E-07,2.39759E-06,1.99206E-06,1.80830E-06,3.03091E-06,1.67456E-06,4.59861E-06,2.26432E-06,8.82470E-07,3.50732E-06,3.87894E-06,2.30745E-06,1.62227E-06,3.48788E-06,1.90957E-06
605,3.88360E-07,4.27351E-07,2.43466E-07,6.36564E-07,1.86362E-07,7.12432E-07,7.27976E-07,1.02436E-06,1.45479E-06,2.57008E-06,2.22320E-06,1.36412E-06,3.25427E-06,7.90019E-07,2.89644E-06,2.23723E-06,1.33899E-06,2.60569E-06,2.58395E-06,3.71784E-06,2.14117E-06,3.57788E-06,3.34886E-06
606,3.80561E-07,4.39558E-07,3.03891E-07,7.04195E-07,1.02924E-07,7.79891E-07,7.75197E-07,6.86665E-07,2.35098E-06,2.56499E-06,2.42420E-06,1.12692E-06,3.11811E-06,2.59767E-07,1.03577E-06,1.98791E-06,2.67686E-06,2.00159E-06,8.77788E-07,5.09230E-06,2.93895E-06,3.34999E-06,4.87013E-06
607,3.18667E-07,3.98007E-07,3.11110E-07,2.21638E-07,5.88524E-07,5.07094E-07,1.61060E-06,1.08155E-06,2.13914E-06,1.50556E-06,2.04147E-06,2.54405E-06,3.14111E-06,1.89686E-06,2.24778E-06,1.60255E-06,2.77971E-06,2.47908E-06,3.43761E-06,3.89231E-06,2.74234E-06,3.60443E-06,5.25273E-06
608,3.18402E-07,3.82747E-07,3.04400E-07,2.10421E-07,7.51780E-07,6.18194E-07,1.54449E-06,9.81175E-07,2.04772E-06,1.68800E-06,1.29366E-06,3.60637E-06,3.29859E-06,2.80603E-06,2.64721E-06,1.64930E-06,2.78946E-06,2.14721E-06,3.70995E-06,3.46402E-06,2.89939E-06,3.54281E-06,4.23856E-06
609,3.70446E-07,3.89814E-07,2.85875E-07,5.99259E-07,6.41318E-07,1.05503E-06,7.13289E-07,4.60536E-07,2.05860E-06,2.92432E-06,2.36617E-07,4.36668E-06,3.57010E-06,3.09665E-06,2.35665E-06,2.06277E-06,2.72020E-06,1.12870E-06,2.04060E-06,3.69109E-06,3.35648E-06,3.21299E-06,2.03976E-06
610,3.19789E-07,3.97555E-07,2.67548E-07,2.66501E-07,2.69727E-07,1.03123E-06,3.80767E-07,9.51389E-07,2.10894E-06,2.00590E-06,7.34918E-07,3.27137E-06,2.42095E-06,2.16711E-06,2.78031E-06,1.49751E-06,2.02327E-06,4.50489E-07,2.03100E-06,3.63293E-06,1.44210E-06,4.51889E-06,3.76434E-06
611,2.97948E-07,4.10181E-07,2.52158E-07,1.49144E-07,5.26408E-09,1.06292E-06,4.30025E-07,1.20679E-06,1.96315E-06,1.38148E-06,9.48458E-07,2.27850E-06,1.64016E-06,1.33301E-06,3.16409E-06,8.50999E-07,1.37786E-06,3.01437E-08,2.08133E-06,3.85375E-06,8.88776E-07,4.69092E-06,4.52486E-06
612,3.56257E-07,4.33212E-07,2.43411E-07,6.22628E-07,2.19759E-08,1.29050E-06,1.23369E-06,7.78244E-07,1.38370E-06,1.76083E-06,2.82325E-07,1.82701E-06,1.90920E-06,9.19172E-07,3.33863E-06,1.95582E-07,9.57355E-07,1.25840E-07,1.99258E-06,4.72859E-06,3.71036E-06,2.11124E-06,2.52475E-06
613,4.07487E-07,4.15966E-07,2.45158E-07,7.00796E-07,1.52425E-08,1.04957E-06,1.08707E-06,8.65804E-07,1.21443E-06,1.45314E-06,8.37953E-08,2.19116E-06,2.22461E-06,1.64384E-06,1.91682E-06,0.00000E+00,2.95829E-06,8.72831E-08,1.97200E-06,4.55280E-06,3.60961E-06,1.68096E-06,3.79009E-06
614,4.44726E-07,3.85332E-07,2.53823E-07,6.59171E-07,0.00000E+00,6.11836E-07,5.82350E-07,1.20828E-06,1.25253E-06,1.04248E-06,7.94386E-08,2.85790E-06,2.47865E-06,2.72941E-06,1.92389E-07,7.57339E-09,5.53884E-06,0.00000E+00,2.00892E-06,3.91903E-06,2.44719E-06,2.17834E-06,6.01924E-06
615,3.69710E-07,3.93498E-07,2.87122E-07,1.10851E-06,0.00000E+00,2.11434E-07,5.58683E-07,1.89985E-06,1.62313E-06,2.56049E-06,2.74519E-08,3.05725E-06,1.90430E-06,2.53556E-06,2.32837E-06,9.16558E-08,3.48637E-06,0.00000E+00,2.33366E-06,3.19073E-06,3.15364E-06,2.79814E-06,3.88059E-06
616,3.18356E-07,3.81209E-07,2.92899E-07,1.29636E-06,1.63368E-08,1.29958E-07,8.58697E-07,1.86030E-06,1.97788E-06,2.57576E-06,0.00000E+00,2.23061E-06,2.01746E-06,2.06056E-06,2.93240E-06,1.30906E-06,2.28263E-06,0.00000E+00,2.31294E-06,2.70900E-06,3.42528E-06,2.78501E-06,2.05735E-06
617,2.93606E-07,3.46214E-07,2.68013E-07,1.19220E-06,5.07825E-08,4.03969E-07,1.51763E-06,1.00697E-06,2.31328E-06,9.17897E-07,0.00000E+00,2.65794E-07,2.89554E-06,1.27493E-06,1.82789E-06,3.78229E-06,2.02982E-06,0.00000E+00,1.90775E-06,2.50424E-06,3.21156E-06,2.06731E-06,5.94336E-07
618,2.82893E-07,3.29830E-07,2.52505E-07,1.02881E-06,5.57979E-08,7.81509E-07,1.07129E-06,1.13815E-06,2.05513E-06,1.94753E-06,9.74760E-07,1.04470E-06,2.74278E-06,1.80769E-06,1.34038E-06,1.99268E-06,9.29991E-07,1.62987E-06,3.50337E-06,3.83076E-06,2.19136E-06,2.72817E-06,2.00568E-06
619,2.72992E-07,3.19010E-07,2.39719E-07,8.62359E-07,4.73848E-08,1.15728E-06,7.22530E-07,1.20520E-06,1.91968E-06,2.97477E-06,1.99398E-06,1.68310E-06,2.23647E-06,2.01627E-06,1.29490E-06,2.48685E-07,0.00000E+00,2.90705E-06,4.55143E-06,5.22132E-06,1.12005E-06,3.01983E-06,3.19622E-06
620,2.59159E-07,3.16427E-07,2.31011E-07,7.18267E-07,1.26068E-08,1.47092E-06,1.19529E-06,6.14518E-07,2.43590E-06,2.70764E-06,2.66610E-06,5.93443E-07,1.16279E-06,6.24482E-07,2.29008E-06,6.86518E-07,0.00000E+00,2.32821E-06,2.98772E-06,6.05390E-06,2.97990E-07,1.54565E-06,2.34375E-06
621,2.37779E-07,3.37982E-07,1.97340E-07,8.83017E-07,0.00000E+00,1.36542E-06,8.44915E-07,8.14251E-07,1.93533E-06,2.08461E-06,2.57028E-06,1.19951E-07,1.48471E-06,5.52579E-07,2.71605E-06,1.07460E-06,0.00000E+00,2.19334E-06,1.87845E-06,3.84160E-06,0.00000E+00,2.55367E-06,1.88125E-06
622,2.14002E-07,3.71773E-07,1.51424E-07,1.20195E-06,0.00000E+00,1.04307E-06,4.76863E-08,1.45686E-06,8.97625E-07,1.32032E-06,2.04365E-06,0.00000E+00,2.57198E-06,1.19093E-06,2.79611E-06,1.43355E-06,2.80484E-09,2.32719E-06,1.04985E-06,5.91730E-08,4.05219E-08,4.90012E-06,1.65883E-06
623,2.54806E-07,3.52904E-07,1.75003E-07,7.85110E-07,0.00000E+00,1.45894E-06,4.81156E-08,1.79623E-06,1.33195E-06,2.63583E-06,1.78264E-06,0.00000E+00,2.59513E-06,4.41356E-07,2.14929E-06,1.71429E-06,9.55662E-08,2.96777E-06,1.05930E-06,2.01614E-06,1.38066E-06,4.55969E-06,2.06062E-06
624,2.56327E-07,3.26570E-07,1.84866E-07,5.62786E-07,3.05400E-08,1.67960E-06,4.02575E-07,1.83445E-06,1.70169E-06,2.76472E-06,1.58753E-06,2.66222E-08,1.93624E-06,9.01242E-07,2.87722E-06,1.69741E-06,1.11468E-07,2.96356E-06,1.71824E-06,2.40033E-06,2.17759E-06,3.83235E-06,2.90601E-06
625,2.02023E-07,2.89840E-07,1.75170E-07,6.18579E-07,1.04243E-07,1.62122E-06,1.25739E-06,1.44452E-06,1.97688E-06,1.20653E-06,1.48760E-06,9.08704E-08,3.13276E-07,3.07623E-06,5.55310E-06,1.25779E-06,1.80351E-08,2.04323E-06,3.29507E-06,5.46782E-07,2.19657E-06,2.56093E-06,4.37535E-06
626,2.30277E-07,2.20597E-07,1.74879E-07,5.98098E-07,5.94941E-08,1.20662E-06,1.06241E-06,1.01959E-06,1.80011E-06,9.14018E-07,7.37370E-07,1.04214E-07,1.57428E-06,2.64182E-06,4.30682E-06,1.18362E-06,2.16169E-06,9.36872E-07,1.80760E-06,1.72365E-06,2.82869E-06,3.72384E-06,4.48675E-06
627,2.74338E-07,1.75342E-07,1.80174E-07,6.00681E-07,0.00000E+00,7.41614E-07,8.66896E-07,7.80184E-07,1.62334E-06,9.34059E-07,0.00000E+00,9.23241E-08,2.79076E-06,1.93975E-06,2.32394E-06,1.21461E-06,3.81222E-06,6.82833E-07,5.66094E-07,3.15769E-06,3.03989E-06,4.99317E-06,3.89300E-06
628,2.99718E-07,2.64011E-07,1.99014E-07,7.74103E-07,0.00000E+00,4.46483E-07,1.71884E-06,1.35615E-06,1.90382E-06,9.93741E-07,0.00000E+00,2.71065E-08,9.03124E-07,2.75155E-06,1.28500E-06,1.31746E-06,1.11927E-06,4.15233E-06,3.44244E-06,2.57855E-06,8.92517E-07,4.22503E-06,1.75981E-06
629,2.53113E-07,2.98983E-07,2.35589E-07,7.84920E-07,0.00000E+00,2.06430E-07,1.80490E-06,1.67160E-06,1.55333E-06,7.42954E-07,3.47880E-08,3.91483E-07,8.16804E-07,2.15851E-06,9.09939E-07,1.36733E-06,1.61650E-06,3.63064E-06,3.16131E-06,2.92325E-06,2.27472E-07,2.96866E-06,1.76082E-06
630,1.54658E-07,2.95734E-07,2.85095E-07,6.79375E-07,0.00000E+00,4.22209E-09,1.34314E-06,1.80257E-06,7.48773E-07,2.68221E-07,9.47104E-08,1.06581E-06,2.01952E-06,5.55718E-07,1.00769E-06,1.37956E-06,4.40092E-06,2.47975E-07,6.17689E-07,3.93154E-06,6.19294E-07,1.35440E-06,3.28974E-06
631,1.89409E-07,2.45996E-07,1.89431E-07,7.13653E-07,0.00000E+00,1.26267E-07,6.53627E-07,1.02036E-06,1.27992E-06,1.37310E-06,9.69751E-08,8.25636E-07,8.08733E-07,1.33076E-06,2.52856E-06,3.37451E-06,3.82056E-06,7.01469E-08,2.23313E-07,3.50816E-06,2.04911E-06,2.41766E-06,1.45004E-06
632,2.05166E-07,2.20843E-07,1.39965E-07,7.86733E-07,0.00000E+00,3.05925E-07,3.05701E-07,6.39772E-07,1.76363E-06,2.06835E-06,7.53936E-08,1.21906E-06,3.38899E-07,1.46676E-06,2.71992E-06,4.18958E-06,3.26320E-06,0.00000E+00,4.41901E-08,3.45886E-06,2.74261E-06,2.83461E-06,4.85970E-07
633,1.82434E-07,2.40931E-07,1.77695E-07,9.21194E-07,0.00000E+00,5.70978E-07,5.70560E-07,1.00323E-06,2.10559E-06,1.97501E-06,1.46407E-08,2.74818E-06,1.26458E-06,3.93275E-07,5.28182E-07,2.85102E-06,2.88233E-06,0.00000E+00,1.64892E-07,4.11881E-06,2.09611E-06,2.01306E-06,1.19795E-06
634,1.83224E-07,2.10396E-07,2.11923E-07,1.09354E-06,0.00000E+00,1.00433E-06,1.49846E-06,7.94070E-07,2.82001E-06,2.64804E-06,4.72393E-08,2.61278E-06,2.09294E-06,1.35774E-07,2.34330E-06,1.34336E-06,2.50176E-06,8.73023E-08,1.95704E-07,3.24570E-06,2.78126E-06,3.02314E-06,7.27628E-07
635,1.80971E-07,1.88577E-07,2.30151E-07,1.20280E-06,3.09706E-09,1.41218E-06,2.44950E-06,5.51490E-07,3.40801E-06,3.21584E-06,9.12867E-08,2.06510E-06,2.63737E-06,1.24202E-07,4.62924E-06,1.68646E-07,2.38348E-06,6.29807E-07,1.79025E-07,1.88002E-06,3.38247E-06,4.08852E-06,2.21446E-08
636,1.19400E-07,3.09089E-07,1.62629E-07,8.78087E-07,2.35001E-08,1.34047E-06,2.26321E-06,1.16969E-06,2.56347E-06,1.76382E-06,2.87367E-08,2.22093E-06,1.70499E-06,3.90984E-08,2.19165E-06,1.27966E-06,3.76180E-06,3.55188E-06,5.63563E-08,5.91823E-07,1.06479E-06,2.08752E-06,1.68031E-07
637,1.01825E-07,2.83241E-07,1.28701E-07,6.52633E-07,2.18182E-08,8.67807E-07,2.05681E-06,1.14476E-06,1.81412E-06,1.44343E-06,0.00000E+00,1.95074E-06,1.89024E-06,0.00000E+00,1.64946E-06,1.18808E-06,4.06776E-06,3.24838E-06,0.00000E+00,7.14053E-08,0.00000E+00,1.33205E-06,1.56005E-07
638,1.21704E-07,1.32475E-07,1.23300E-07,5.11020E-07,1.29547E-09,5.15264E-08,1.83249E-06,5.71236E-07,1.14328E-06,2.08695E-06,0.00000E+00,1.31623E-06,3.02920E-06,0.00000E+00,2.72175E-06,7.05429E-08,3.46014E-06,1.92874E-07,0.00000E+00,2.03953E-07,0.00000E+00,1.63614E-06,9.26288E-09
639,1.72085E-07,1.60041E-07,1.17886E-07,3.61425E-07,0.00000E+00,1.81484E-07,1.89713E-06,1.32529E-06,4.62387E-07,8.93568E-07,6.05911E-08,2.99067E-06,1.98592E-06,8.24388E-08,1.99126E-06,0.00000E+00,3.14655E-06,1.79164E-06,0.00000E+00,8.91732E-08,1.32065E-07,1.80710E-06,0.00000E+00
640,2.03755E-07,1.95775E-07,9.51820E-08,2.23706E-07,0.00000E+00,2.76656E-07,1.68187E-06,1.62195E-06,1.64014E-08,1.15759E-07,1.04653E-07,3.97355E-06,9.64896E-07,1.13133E-07,2.32081E-06,0.00000E+00,2.34587E-06,2.49845E-06,0.00000E+00,0.00000E+00,1.81236E-07,2.01906E-06,0.00000E+00
641,1.91804E-07,2.22824E-07,3.71145E-08,1.14252E-07,0.00000E+00,1.66043E-07,8.50834E-07,7.80971E-07,6.64265E-08,4.68830E-07,1.05199E-07,3.18384E-06,3.13473E-07,2.46453E-08,5.08851E-06,0.00000E+00,5.11034E-07,6.96557E-07,0.00000E+00,0.00000E+00,3.94812E-08,2.32994E-06,0.00000E+00
642,2.13377E-07,2.17572E-07,7.32557E-08,7.48044E-08,1.54042E-08,7.48146E-08,1.36306E-06,6.43064E-07,4.44562E-08,6.99203E-07,5.82820E-08,2.76763E-06,1.14984E-06,0.00000E+00,3.81547E-06,7.62558E-08,1.10894E-06,1.07710E-07,0.00000E+00,9.82983E-08,1.04032E-07,2.32221E-06,1.10143E-07
643,2.33573E-07,1.94932E-07,1.38128E-07,5.91198E-08,3.19954E-08,0.00000E+00,2.11944E-06,8.43475E-07,5.92437E-09,1.14205E-06,7.76683E-09,2.34283E-06,2.24630E-06,0.00000E+00,1.36729E-06,1.58388E-07,2.74156E-06,0.00000E+00,0.00000E+00,3.32135E-07,2.33010E-07,2.11787E-06,2.28774E-07
644,1.41925E-07,1.36305E-07,1.39021E-07,1.95772E-08,1.05951E-08,0.00000E+00,7.01844E-07,1.54382E-06,5.70300E-08,3.55228E-06,7.47662E-08,7.75819E-07,8.34334E-07,0.00000E+00,2.08058E-06,5.24493E-08,4.98138E-06,0.00000E+00,0.00000E+00,1.29944E-06,2.34515E-07,1.36372E-06,7.57574E-08
645,1.17474E-07,1.21419E-07,1.36670E-07,1.02457E-08,0.00000E+00,4.41095E-08,3.48944E-07,1.54235E-06,5.64894E-08,3.28684E-06,1.08420E-07,3.86690E-08,8.68033E-07,4.67522E-08,1.66982E-06,0.00000E+00,4.69188E-06,0.00000E+00,0.00000E+00,2.28167E-06,1.61416E-07,6.79490E-07,0.00000E+00
646,1.59076E-07,1.49535E-07,1.31119E-07,3.06179E-08,0.00000E+00,1.31815E-07,1.04277E-06,8.49977E-07,5.10482E-09,3.86375E-07,1.09378E-07,1.15557E-07,2.32500E-06,1.39712E-07,1.50898E-07,0.00000E+00,1.91132E-06,0.00000E+00,0.00000E+00,3.28245E-06,1.45868E-08,6.14039E-08,0.00000E+00
647,9.03845E-08,2.08169E-07,6.37267E-08,1.43994E-08,0.00000E+00,6.19915E-08,5.23366E-07,1.62478E-06,4.70391E-08,4.33312E-08,3.56633E-07,1.23743E-07,1.08949E-06,1.82769E-06,1.76126E-06,0.00000E+00,3.38215E-06,0.00000E+00,0.00000E+00,3.65092E-06,0.00000E+00,0.00000E+00,0.00000E+00
648,5.71180E-08,2.28761E-07,5.32263E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.83552E-07,2.32278E-06,3.93057E-07,1.81547E-08,4.51975E-07,1.01725E-07,6.33984E-07,3.10582E-06,2.97710E-06,0.00000E+00,4.10184E-06,0.00000E+00,0.00000E+00,3.78987E-06,0.00000E+00,0.00000E+00,0.00000E+00
649,1.40445E-07,1.47961E-07,1.98636E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.50039E-06,2.43341E-06,1.45591E-06,8.06233E-08,1.08758E-07,2.44779E-08,2.81546E-06,2.94431E-06,2.37711E-06,0.00000E+00,1.83324E-06,0.00000E+00,0.00000E+00,3.53734E-06,0.00000E+00,0.00000E+00,0.00000E+00
650,1.77006E-07,1.41892E-07,1.54953E-07,0.00000E+00,2.63397E-07,2.05420E-08,1.06568E-06,1.41865E-06,2.60492E-06,1.00787E-07,4.80079E-08,1.08050E-07,2.85773E-06,2.51185E-06,1.25688E-06,0.00000E+00,2.63222E-06,8.87227E-08,0.00000E+00,2.77792E-06,0.00000E+00,7.70841E-07,1.10785E-07
651,1.88686E-07,1.61198E-07,4.03944E-08,0.00000E+00,6.70735E-07,4.59448E-08,2.10250E-08,7.29122E-08,3.58188E-06,9.63444E-08,1.07376E-07,2.41668E-07,1.89114E-06,1.90685E-06,2.11186E-07,0.00000E+00,4.52015E-06,1.98439E-07,1.10210E-08,2.12788E-06,0.00000E+00,2.00767E-06,2.47784E-07
652,1.62257E-07,7.09868E-08,1.25472E-07,0.00000E+00,1.31883E-06,1.59990E-08,2.86896E-07,9.94920E-07,2.04528E-06,3.35491E-08,3.73905E-08,8.41540E-08,7.52193E-07,7.65677E-07,2.88172E-06,0.00000E+00,2.44209E-06,6.91008E-08,1.50386E-07,5.51179E-06,0.00000E+00,4.47008E-06,8.62837E-08
653,1.41875E-07,4.64526E-08,1.44520E-07,1.01095E-08,1.17805E-06,0.00000E+00,3.03476E-07,1.62428E-06,1.25415E-06,3.65063E-07,0.00000E+00,3.81548E-08,1.20653E-06,1.10363E-07,3.65985E-06,0.00000E+00,9.42300E-07,0.00000E+00,3.58555E-07,6.50540E-06,0.00000E+00,5.25993E-06,6.25927E-07
654,1.28518E-07,9.69385E-08,8.81815E-08,3.16789E-08,1.38954E-07,0.00000E+00,3.57957E-08,1.91612E-06,1.31779E-06,1.14395E-06,0.00000E+00,1.19561E-07,3.47416E-06,1.30177E-08,2.27600E-06,0.00000E+00,1.11147E-07,0.00000E+00,6.43840E-07,4.76817E-06,0.00000E+00,4.13836E-06,1.96139E-06
655,1.46287E-07,1.41889E-07,1.62536E-07,3.47736E-08,6.30282E-07,1.07824E-07,1.34681E-06,9.04484E-07,1.86295E-06,2.10359E-06,6.29977E-08,6.03470E-08,2.69498E-06,0.00000E+00,1.63018E-06,0.00000E+00,1.04547E-07,0.00000E+00,3.15500E-07,5.08243E-06,1.37310E-07,3.14562E-06,9.89988E-07
