,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,6.90444E-07,7.84476E-07,6.91042E-07,3.50990E-06,7.52090E-06,1.10143E-05,1.09671E-05,1.91618E-05,2.10536E-05,2.25970E-05,2.45189E-05,2.09059E-05,3.16335E-05,3.31624E-05,2.93085E-05,4.03961E-05,3.66189E-05,4.54216E-05,4.82928E-05,4.88520E-05,4.57707E-05,5.35060E-05,5.81714E-05
583,7.11450E-07,8.59647E-07,7.51306E-07,3.95669E-06,9.83970E-06,1.39972E-05,1.55736E-05,2.26643E-05,2.70968E-05,2.97889E-05,2.85643E-05,3.37198E-05,4.26651E-05,4.29997E-05,4.59579E-05,5.21438E-05,5.09652E-05,6.05097E-05,6.07410E-05,6.02232E-05,6.07226E-05,6.66721E-05,7.94929E-05
584,7.62552E-07,8.70450E-07,7.63095E-07,4.94208E-06,1.33253E-05,1.82439E-05,2.28359E-05,2.56809E-05,3.50749E-05,3.90854E-05,4.05635E-05,4.82654E-05,5.29193E-05,5.59056E-05,5.96608E-05,6.61985E-05,7.15512E-05,7.48828E-05,7.80449E-05,8.26687E-05,8.40193E-05,9.17644E-05,1.01770E-04
585,8.05727E-07,8.63105E-07,7.73177E-07,6.02012E-06,1.73423E-05,2.28713E-05,3.04038E-05,2.99362E-05,4.36664E-05,4.89483E-05,5.41532E-05,6.25177E-05,6.38566E-05,7.02455E-05,7.37797E-05,8.15711E-05,9.22999E-05,9.10300E-05,9.81335E-05,1.08567E-04,1.09894E-04,1.19644E-04,1.24335E-04
586,7.79447E-07,8.46485E-07,8.30179E-07,6.91227E-06,2.24508E-05,2.78038E-05,3.63812E-05,4.03288E-05,5.28681E-05,5.90223E-05,6.59907E-05,7.35444E-05,7.87792E-05,8.76313E-05,9.31332E-05,1.00328E-04,1.06821E-04,1.16021E-04,1.25354E-04,1.37620E-04,1.38057E-04,1.46730E-04,1.47191E-04
587,7.80203E-07,8.43090E-07,8.12254E-07,8.43771E-06,2.64622E-05,3.52448E-05,4.45195E-05,5.25788E-05,6.30662E-05,7.09323E-05,7.97189E-05,8.74633E-05,9.57851E-05,1.06728E-04,1.16727E-04,1.21736E-04,1.29865E-04,1.41248E-04,1.53296E-04,1.68258E-04,1.70833E-04,1.77963E-04,1.74834E-04
588,8.01860E-07,8.49936E-07,7.36502E-07,1.04483E-05,2.96150E-05,4.46033E-05,5.43051E-05,6.62297E-05,7.40061E-05,8.42279E-05,9.48702E-05,1.03579E-04,1.14354E-04,1.27093E-04,1.43530E-04,1.45134E-04,1.59430E-04,1.66590E-04,1.81716E-04,2.00037E-04,2.07081E-04,2.12311E-04,2.06099E-04
589,7.72846E-07,8.24495E-07,6.88514E-07,1.26140E-05,3.57867E-05,5.07234E-05,6.18359E-05,7.53185E-05,8.90450E-05,1.02523E-04,1.14148E-04,1.24992E-04,1.40304E-04,1.51108E-04,1.73282E-04,1.76859E-04,1.90353E-04,2.03971E-04,2.18786E-04,2.31266E-04,2.40137E-04,2.57927E-04,2.46974E-04
590,7.52781E-07,7.99603E-07,6.66915E-07,1.45182E-05,4.20512E-05,5.73574E-05,7.05234E-05,8.51219E-05,1.03738E-04,1.20944E-04,1.32668E-04,1.46519E-04,1.66225E-04,1.75803E-04,2.02723E-04,2.09738E-04,2.24293E-04,2.40549E-04,2.56743E-04,2.66142E-04,2.76051E-04,3.03372E-04,2.90059E-04
591,7.57214E-07,7.79749E-07,6.95903E-07,1.58739E-05,4.81543E-05,6.54606E-05,8.18814E-05,9.69772E-05,1.17264E-04,1.39065E-04,1.49187E-04,1.67696E-04,1.91258E-04,2.01515E-04,2.31254E-04,2.44055E-04,2.64344E-04,2.74112E-04,2.95569E-04,3.08659E-04,3.18313E-04,3.47218E-04,3.36621E-04
592,7.67463E-07,7.82919E-07,7.16745E-07,1.76290E-05,5.55894E-05,7.56057E-05,9.60652E-05,1.14184E-04,1.35240E-04,1.60618E-04,1.73491E-04,1.91918E-04,2.20125E-04,2.34886E-04,2.61421E-04,2.81026E-04,3.02818E-04,3.21267E-04,3.39216E-04,3.59103E-04,3.66725E-04,3.96472E-04,3.92474E-04
593,7.74806E-07,7.88949E-07,7.30251E-07,1.97640E-05,6.36102E-05,8.67901E-05,1.11359E-04,1.33256E-04,1.55176E-04,1.83829E-04,2.01243E-04,2.18058E-04,2.50752E-04,2.71717E-04,2.93736E-04,3.19976E-04,3.41482E-04,3.73441E-04,3.86567E-04,4.13102E-04,4.19485E-04,4.49698E-04,4.53197E-04
594,7.28427E-07,7.28271E-07,7.03059E-07,2.40865E-05,7.19941E-05,9.99746E-05,1.26079E-04,1.48916E-04,1.76402E-04,2.09483E-04,2.31471E-04,2.50864E-04,2.83111E-04,3.11612E-04,3.40870E-04,3.67775E-04,3.88394E-04,4.19742E-04,4.51222E-04,4.69937E-04,4.90523E-04,5.20472E-04,5.24398E-04
595,6.91263E-07,7.08189E-07,6.82649E-07,2.77050E-05,8.22643E-05,1.13182E-04,1.43425E-04,1.68426E-04,2.02032E-04,2.38632E-04,2.65527E-04,2.88030E-04,3.23659E-04,3.55494E-04,3.89612E-04,4.19305E-04,4.43921E-04,4.76851E-04,5.17220E-04,5.34459E-04,5.64431E-04,5.96690E-04,5.99606E-04
596,6.63932E-07,7.33075E-07,6.69537E-07,3.05761E-05,9.47395E-05,1.26549E-04,1.63871E-04,1.92420E-04,2.32826E-04,2.71970E-04,3.04189E-04,3.30429E-04,3.73739E-04,4.04259E-04,4.40637E-04,4.75512E-04,5.09607E-04,5.46575E-04,5.85383E-04,6.08196E-04,6.42287E-04,6.79744E-04,6.80039E-04
597,7.11533E-07,6.99023E-07,6.66531E-07,3.47140E-05,1.07388E-04,1.46564E-04,1.87483E-04,2.22101E-04,2.63634E-04,3.08604E-04,3.40293E-04,3.75095E-04,4.24633E-04,4.58108E-04,5.01056E-04,5.37851E-04,5.84132E-04,6.20532E-04,6.65699E-04,6.97015E-04,7.32281E-04,7.73433E-04,7.71567E-04
598,7.44201E-07,6.79427E-07,6.64763E-07,3.92548E-05,1.21352E-04,1.67294E-04,2.11960E-04,2.54036E-04,2.96357E-04,3.48071E-04,3.80091E-04,4.23097E-04,4.77788E-04,5.18271E-04,5.65674E-04,6.07879E-04,6.63164E-04,6.99159E-04,7.53068E-04,7.91059E-04,8.27768E-04,8.74880E-04,8.71018E-04
599,6.88809E-07,7.37780E-07,6.61400E-07,4.44533E-05,1.39604E-04,1.86968E-04,2.37798E-04,2.90508E-04,3.35626E-04,3.95320E-04,4.33604E-04,4.81155E-04,5.38421E-04,5.96637E-04,6.39456E-04,7.00062E-04,7.52829E-04,7.91443E-04,8.57516E-04,8.94834E-04,9.35467E-04,9.96668E-04,9.91055E-04
600,6.60763E-07,6.99813E-07,6.32332E-07,5.04412E-05,1.59503E-04,2.12617E-04,2.69201E-04,3.29653E-04,3.82732E-04,4.50897E-04,4.98921E-04,5.52347E-04,6.13222E-04,6.79169E-04,7.32325E-04,7.96297E-04,8.57194E-04,9.08616E-04,9.76202E-04,1.01539E-03,1.06610E-03,1.14231E-03,1.12545E-03
601,6.49459E-07,6.03103E-07,5.87359E-07,5.69614E-05,1.80522E-04,2.42071E-04,3.04227E-04,3.70694E-04,4.34895E-04,5.11857E-04,5.71821E-04,6.31937E-04,6.97156E-04,7.64781E-04,8.37358E-04,8.95606E-04,9.71158E-04,1.04165E-03,1.10434E-03,1.14702E-03,1.21150E-03,1.30329E-03,1.26954E-03
602,6.67613E-07,6.25804E-07,5.61847E-07,6.71932E-05,2.05368E-04,2.75820E-04,3.51004E-04,4.26070E-04,4.93714E-04,5.77239E-04,6.52498E-04,7.15190E-04,7.99189E-04,8.78779E-04,9.48533E-04,1.02412E-03,1.10535E-03,1.18514E-03,1.26593E-03,1.32059E-03,1.37722E-03,1.47500E-03,1.46461E-03
603,6.74894E-07,6.33891E-07,5.51360E-07,7.70482E-05,2.32753E-04,3.13997E-04,4.00658E-04,4.85949E-04,5.63701E-04,6.56696E-04,7.41753E-04,8.11249E-04,9.10502E-04,1.00049E-03,1.07622E-03,1.16311E-03,1.25312E-03,1.33920E-03,1.44020E-03,1.50987E-03,1.56441E-03,1.66730E-03,1.67036E-03
604,6.64853E-07,6.18696E-07,5.64859E-07,8.62554E-05,2.64048E-04,3.59037E-04,4.54650E-04,5.52701E-04,6.51122E-04,7.58170E-04,8.44228E-04,9.27223E-04,1.03604E-03,1.13390E-03,1.22958E-03,1.31809E-03,1.42181E-03,1.50936E-03,1.63382E-03,1.72325E-03,1.78484E-03,1.89145E-03,1.89209E-03
605,6.27724E-07,5.68760E-07,5.74454E-07,9.75657E-05,3.03807E-04,4.10905E-04,5.19795E-04,6.28485E-04,7.39301E-04,8.63685E-04,9.62140E-04,1.06518E-03,1.18002E-03,1.29563E-03,1.41520E-03,1.50781E-03,1.62789E-03,1.73690E-03,1.86792E-03,1.96781E-03,2.04980E-03,2.15838E-03,2.16489E-03
606,5.83132E-07,5.23205E-07,5.77528E-07,1.10150E-04,3.47009E-04,4.67518E-04,5.91409E-04,7.11897E-04,8.33856E-04,9.76512E-04,1.09164E-03,1.21442E-03,1.33872E-03,1.47395E-03,1.61530E-03,1.71502E-03,1.85269E-03,1.98972E-03,2.12418E-03,2.23491E-03,2.33671E-03,2.45217E-03,2.46545E-03
607,5.42640E-07,5.56927E-07,5.51926E-07,1.25855E-04,3.94012E-04,5.37035E-04,6.77895E-04,8.19330E-04,9.58374E-04,1.11859E-03,1.25489E-03,1.38491E-03,1.54228E-03,1.69096E-03,1.83605E-03,1.95483E-03,2.11197E-03,2.27980E-03,2.42743E-03,2.56525E-03,2.66230E-03,2.81333E-03,2.82508E-03
608,5.25551E-07,5.41271E-07,4.87067E-07,1.44125E-04,4.50667E-04,6.11413E-04,7.73776E-04,9.35361E-04,1.09864E-03,1.27980E-03,1.43233E-03,1.57649E-03,1.76646E-03,1.93205E-03,2.09334E-03,2.24176E-03,2.41810E-03,2.61399E-03,2.77608E-03,2.92867E-03,3.03684E-03,3.22142E-03,3.23984E-03
609,5.28342E-07,4.83721E-07,3.88947E-07,1.64558E-04,5.15470E-04,6.89858E-04,8.77555E-04,1.05860E-03,1.25216E-03,1.45710E-03,1.62170E-03,1.78582E-03,2.00796E-03,2.19337E-03,2.38143E-03,2.56846E-03,2.76377E-03,2.98534E-03,3.16300E-03,3.31989E-03,3.45261E-03,3.66902E-03,3.70108E-03
610,4.51670E-07,4.92302E-07,4.22432E-07,1.89274E-04,5.89082E-04,7.94893E-04,1.01341E-03,1.21893E-03,1.44216E-03,1.67233E-03,1.85707E-03,2.05325E-03,2.30220E-03,2.51278E-03,2.72950E-03,2.94029E-03,3.17118E-03,3.41188E-03,3.63000E-03,3.81120E-03,3.96427E-03,4.19841E-03,4.23484E-03
611,4.01942E-07,5.17151E-07,4.54750E-07,2.16003E-04,6.69651E-04,9.08806E-04,1.15959E-03,1.39228E-03,1.64665E-03,1.90819E-03,2.11453E-03,2.34809E-03,2.62643E-03,2.86224E-03,3.11539E-03,3.34610E-03,3.61110E-03,3.87936E-03,4.13863E-03,4.34029E-03,4.52237E-03,4.78187E-03,4.81632E-03
612,4.24923E-07,5.66513E-07,4.62640E-07,2.46032E-04,7.62791E-04,1.03609E-03,1.32091E-03,1.58546E-03,1.87380E-03,2.17945E-03,2.40897E-03,2.68896E-03,3.00279E-03,3.26273E-03,3.56844E-03,3.81274E-03,4.10542E-03,4.42038E-03,4.71763E-03,4.92777E-03,5.15806E-03,5.46155E-03,5.48159E-03
613,4.76689E-07,4.84862E-07,4.44585E-07,2.80818E-04,8.66703E-04,1.18430E-03,1.50191E-03,1.80483E-03,2.13902E-03,2.48553E-03,2.74853E-03,3.06650E-03,3.42889E-03,3.73151E-03,4.07220E-03,4.34966E-03,4.69001E-03,5.05451E-03,5.38807E-03,5.62224E-03,5.87996E-03,6.23270E-03,6.25349E-03
614,5.31690E-07,3.59761E-07,4.23038E-07,3.18128E-04,9.78605E-04,1.34371E-03,1.69557E-03,2.04119E-03,2.42569E-03,2.81347E-03,3.11590E-03,3.46705E-03,3.88535E-03,4.23862E-03,4.60865E-03,4.92787E-03,5.32393E-03,5.73921E-03,6.10987E-03,6.37877E-03,6.65894E-03,7.05895E-03,7.08888E-03
615,4.93927E-07,3.62505E-07,4.78537E-07,3.59483E-04,1.12198E-03,1.52218E-03,1.92761E-03,2.33044E-03,2.75801E-03,3.20389E-03,3.56067E-03,3.93189E-03,4.42256E-03,4.82594E-03,5.24310E-03,5.60587E-03,6.05136E-03,6.51647E-03,6.93816E-03,7.28228E-03,7.62358E-03,8.02676E-03,8.08532E-03
616,4.27391E-07,3.82484E-07,4.94035E-07,4.05901E-04,1.26855E-03,1.71601E-03,2.17802E-03,2.63211E-03,3.10957E-03,3.62176E-03,4.03028E-03,4.43860E-03,4.99322E-03,5.45473E-03,5.91784E-03,6.33751E-03,6.83125E-03,7.35125E-03,7.83328E-03,8.22496E-03,8.62000E-03,9.06623E-03,9.13964E-03
617,3.29158E-07,4.21563E-07,4.64935E-07,4.57736E-04,1.41801E-03,1.92603E-03,2.44770E-03,2.94619E-03,3.48090E-03,4.06822E-03,4.52533E-03,4.98951E-03,5.59841E-03,6.12672E-03,6.63425E-03,7.12539E-03,7.66587E-03,8.24612E-03,8.79859E-03,9.20678E-03,9.64710E-03,1.01806E-02,1.02534E-02
618,3.36349E-07,3.51161E-07,4.27048E-07,5.12971E-04,1.59105E-03,2.15755E-03,2.73623E-03,3.29473E-03,3.89231E-03,4.54650E-03,5.05157E-03,5.60442E-03,6.25785E-03,6.84269E-03,7.44746E-03,7.95027E-03,8.59125E-03,9.22875E-03,9.84659E-03,1.03175E-02,1.07753E-02,1.13896E-02,1.14670E-02
619,3.61819E-07,3.03449E-07,4.01026E-07,5.71029E-04,1.77237E-03,2.40113E-03,3.04214E-03,3.66265E-03,4.33145E-03,5.05526E-03,5.61263E-03,6.25120E-03,6.96271E-03,7.61009E-03,8.30260E-03,8.83661E-03,9.56942E-03,1.02781E-02,1.09613E-02,1.15000E-02,1.19867E-02,1.26670E-02,1.27518E-02
620,3.92137E-07,3.76607E-07,4.15432E-07,6.34759E-04,1.96365E-03,2.66579E-03,3.38504E-03,4.06493E-03,4.82592E-03,5.63009E-03,6.25199E-03,6.95015E-03,7.76384E-03,8.49540E-03,9.22032E-03,9.87184E-03,1.06431E-02,1.14648E-02,1.22144E-02,1.28134E-02,1.33752E-02,1.40786E-02,1.41768E-02
621,3.66404E-07,4.04980E-07,3.69984E-07,7.05871E-04,2.18907E-03,2.96839E-03,3.77747E-03,4.54099E-03,5.37870E-03,6.26953E-03,6.96829E-03,7.73528E-03,8.64860E-03,9.47220E-03,1.02838E-02,1.09946E-02,1.18565E-02,1.27775E-02,1.36064E-02,1.42630E-02,1.49024E-02,1.56919E-02,1.58033E-02
622,3.12051E-07,4.05565E-07,2.93308E-07,7.81887E-04,2.43592E-03,3.29587E-03,4.20165E-03,5.06346E-03,5.97064E-03,6.95286E-03,7.73592E-03,8.57793E-03,9.59123E-03,1.05115E-02,1.14407E-02,1.21801E-02,1.31626E-02,1.41753E-02,1.50924E-02,1.58065E-02,1.65260E-02,1.74358E-02,1.75610E-02
623,3.70400E-07,3.31460E-07,3.18164E-07,8.70125E-04,2.71359E-03,3.68397E-03,4.68158E-03,5.65712E-03,6.67305E-03,7.77147E-03,8.64091E-03,9.57783E-03,1.07354E-02,1.17441E-02,1.27719E-02,1.36186E-02,1.47119E-02,1.58184E-02,1.68557E-02,1.76683E-02,1.84902E-02,1.94459E-02,1.96122E-02
624,3.78003E-07,3.17082E-07,3.36353E-07,9.65914E-04,3.00476E-03,4.08970E-03,5.19993E-03,6.27679E-03,7.41336E-03,8.64337E-03,9.60169E-03,1.06418E-02,1.19524E-02,1.30405E-02,1.41897E-02,1.51480E-02,1.63633E-02,1.75771E-02,1.87348E-02,1.96487E-02,2.05661E-02,2.16234E-02,2.18080E-02
625,3.13453E-07,3.87693E-07,3.44940E-07,1.07173E-03,3.31296E-03,4.51748E-03,5.76903E-03,6.92885E-03,8.20206E-03,9.58454E-03,1.06346E-02,1.17891E-02,1.32636E-02,1.44178E-02,1.57199E-02,1.67954E-02,1.81477E-02,1.94872E-02,2.07644E-02,2.17828E-02,2.27855E-02,2.40227E-02,2.41933E-02
626,3.45351E-07,3.81865E-07,3.31263E-07,1.16438E-03,3.61520E-03,4.93337E-03,6.29536E-03,7.57895E-03,8.96212E-03,1.04777E-02,1.16449E-02,1.29110E-02,1.44954E-02,1.57755E-02,1.72049E-02,1.84160E-02,1.98504E-02,2.13779E-02,2.27775E-02,2.38723E-02,2.49726E-02,2.63781E-02,2.65598E-02
627,3.73456E-07,3.59322E-07,3.08223E-07,1.25039E-03,3.89683E-03,5.32447E-03,6.78318E-03,8.18853E-03,9.67510E-03,1.13088E-02,1.25865E-02,1.39569E-02,1.56377E-02,1.70538E-02,1.85975E-02,1.99318E-02,2.14520E-02,2.31512E-02,2.46650E-02,2.58279E-02,2.70418E-02,2.85846E-02,2.87789E-02
628,2.88970E-07,3.44594E-07,2.69818E-07,1.31745E-03,4.08431E-03,5.60424E-03,7.12845E-03,8.60044E-03,1.01842E-02,1.18872E-02,1.32168E-02,1.46590E-02,1.64286E-02,1.79561E-02,1.95792E-02,2.09608E-02,2.26325E-02,2.43645E-02,2.59498E-02,2.71710E-02,2.85469E-02,3.01029E-02,3.02905E-02
629,2.86302E-07,2.71094E-07,2.37896E-07,1.33986E-03,4.15085E-03,5.68928E-03,7.24214E-03,8.72574E-03,1.03402E-02,1.20556E-02,1.34128E-02,1.48833E-02,1.66878E-02,1.82275E-02,1.98826E-02,2.12894E-02,2.30053E-02,2.47346E-02,2.63691E-02,2.76599E-02,2.90379E-02,3.05995E-02,3.08542E-02
630,3.42187E-07,1.55025E-07,2.10402E-07,1.33040E-03,4.13114E-03,5.63533E-03,7.19061E-03,8.64648E-03,1.02443E-02,1.19314E-02,1.32990E-02,1.47667E-02,1.65677E-02,1.80485E-02,1.97020E-02,2.11184E-02,2.28017E-02,2.45030E-02,2.61709E-02,2.75399E-02,2.88055E-02,3.03672E-02,3.07423E-02
631,3.52847E-07,1.30750E-07,2.70702E-07,1.23378E-03,3.85535E-03,5.23853E-03,6.63830E-03,8.00315E-03,9.46820E-03,1.10383E-02,1.22629E-02,1.36248E-02,1.52803E-02,1.66669E-02,1.81514E-02,1.95012E-02,2.10597E-02,2.25977E-02,2.41499E-02,2.54511E-02,2.66733E-02,2.81650E-02,2.84264E-02
632,3.24285E-07,1.57107E-07,2.86819E-07,1.11330E-03,3.49615E-03,4.72884E-03,5.96205E-03,7.19308E-03,8.49107E-03,9.91301E-03,1.09772E-02,1.22061E-02,1.36770E-02,1.49367E-02,1.62385E-02,1.74679E-02,1.88780E-02,2.02416E-02,2.16348E-02,2.28107E-02,2.39749E-02,2.53334E-02,2.54782E-02
633,2.29332E-07,2.68164E-07,2.22056E-07,9.56639E-04,3.00749E-03,4.04421E-03,5.10063E-03,6.12786E-03,7.20628E-03,8.43163E-03,9.31385E-03,1.03690E-02,1.15955E-02,1.26746E-02,1.37797E-02,1.47992E-02,1.60266E-02,1.72046E-02,1.83718E-02,1.93293E-02,2.04084E-02,2.15285E-02,2.15626E-02
634,2.50540E-07,2.59987E-07,2.08284E-07,7.96293E-04,2.51049E-03,3.36061E-03,4.23162E-03,5.07040E-03,5.96274E-03,6.94838E-03,7.68406E-03,8.56812E-03,9.56632E-03,1.04346E-02,1.13660E-02,1.21972E-02,1.31814E-02,1.41741E-02,1.51825E-02,1.59321E-02,1.68615E-02,1.77440E-02,1.77265E-02
635,2.90311E-07,2.15820E-07,2.07701E-07,6.38008E-04,2.02041E-03,2.69051E-03,3.37818E-03,4.03862E-03,4.75597E-03,5.50130E-03,6.10086E-03,6.81312E-03,7.59641E-03,8.25394E-03,9.01738E-03,9.67141E-03,1.04106E-02,1.12155E-02,1.20743E-02,1.26312E-02,1.33911E-02,1.40506E-02,1.40104E-02
636,2.23189E-07,1.85865E-07,1.90246E-07,5.11014E-04,1.62483E-03,2.15001E-03,2.69653E-03,3.22295E-03,3.78227E-03,4.38114E-03,4.85103E-03,5.39694E-03,6.02979E-03,6.54880E-03,7.14807E-03,7.66455E-03,8.27668E-03,8.89484E-03,9.54805E-03,9.99503E-03,1.06039E-02,1.11393E-02,1.11360E-02
637,1.58678E-07,1.52132E-07,1.79527E-07,4.04837E-04,1.29410E-03,1.70496E-03,2.13545E-03,2.54274E-03,2.97997E-03,3.45527E-03,3.82032E-03,4.24773E-03,4.74978E-03,5.15126E-03,5.62281E-03,6.02134E-03,6.51010E-03,6.99929E-03,7.50168E-03,7.85896E-03,8.31994E-03,8.75328E-03,8.75875E-03
638,9.61649E-08,1.15053E-07,1.74508E-07,3.16033E-04,1.01749E-03,1.33971E-03,1.67515E-03,1.97562E-03,2.32095E-03,2.69178E-03,2.97278E-03,3.32205E-03,3.70959E-03,4.01104E-03,4.38547E-03,4.68233E-03,5.05046E-03,5.45947E-03,5.85723E-03,6.14172E-03,6.45688E-03,6.80665E-03,6.79689E-03
639,1.29064E-07,1.55737E-07,1.99625E-07,2.54098E-04,8.17185E-04,1.08510E-03,1.35088E-03,1.59538E-03,1.87557E-03,2.17940E-03,2.39881E-03,2.68311E-03,2.99327E-03,3.24878E-03,3.53715E-03,3.77785E-03,4.08603E-03,4.39976E-03,4.72812E-03,4.96467E-03,5.21533E-03,5.49849E-03,5.45549E-03
640,1.53885E-07,1.82952E-07,2.37664E-07,2.00794E-04,6.45372E-04,8.61523E-04,1.06868E-03,1.26489E-03,1.48888E-03,1.73318E-03,1.90133E-03,2.12773E-03,2.36639E-03,2.58294E-03,2.80010E-03,2.99580E-03,3.24351E-03,3.47963E-03,3.74055E-03,3.93434E-03,4.13505E-03,4.36466E-03,4.30420E-03
641,1.48180E-07,1.70892E-07,2.97469E-07,1.62579E-04,5.25013E-04,6.90804E-04,8.59719E-04,1.01734E-03,1.20092E-03,1.39698E-03,1.53309E-03,1.71541E-03,1.89088E-03,2.07605E-03,2.25257E-03,2.42078E-03,2.59960E-03,2.79823E-03,2.99210E-03,3.15112E-03,3.32157E-03,3.52328E-03,3.48086E-03
642,1.66487E-07,1.59097E-07,2.92376E-07,1.33414E-04,4.28515E-04,5.61179E-04,7.00328E-04,8.27165E-04,9.75557E-04,1.13336E-03,1.24812E-03,1.39232E-03,1.53688E-03,1.69178E-03,1.82701E-03,1.96585E-03,2.10951E-03,2.27430E-03,2.43092E-03,2.55041E-03,2.68523E-03,2.84750E-03,2.82927E-03
643,1.95114E-07,1.51069E-07,2.58683E-07,1.08103E-04,3.43136E-04,4.49943E-04,5.62972E-04,6.63099E-04,7.79142E-04,9.02987E-04,1.00092E-03,1.11022E-03,1.23613E-03,1.36031E-03,1.45761E-03,1.56766E-03,1.68978E-03,1.82012E-03,1.95230E-03,2.03377E-03,2.13342E-03,2.25370E-03,2.25634E-03
644,2.29645E-07,1.72007E-07,2.00468E-07,8.76597E-05,2.79436E-04,3.67280E-04,4.59238E-04,5.42961E-04,6.35661E-04,7.31783E-04,8.17321E-04,9.01648E-04,1.00882E-03,1.09828E-03,1.18840E-03,1.28216E-03,1.38901E-03,1.47223E-03,1.59186E-03,1.66432E-03,1.75132E-03,1.84767E-03,1.82566E-03
645,2.27352E-07,1.66113E-07,1.62167E-07,7.11311E-05,2.26432E-04,2.96343E-04,3.70710E-04,4.39832E-04,5.13298E-04,5.89424E-04,6.60234E-04,7.23048E-04,8.10308E-04,8.78751E-04,9.58574E-04,1.03222E-03,1.12028E-03,1.17927E-03,1.27416E-03,1.34514E-03,1.41247E-03,1.48791E-03,1.46791E-03
646,1.88800E-07,1.33779E-07,1.43320E-07,5.83912E-05,1.83745E-04,2.36671E-04,2.96802E-04,3.53040E-04,4.11241E-04,4.74899E-04,5.28622E-04,5.73247E-04,6.39358E-04,7.00212E-04,7.66611E-04,8.16316E-04,8.82005E-04,9.39219E-04,9.97298E-04,1.07419E-03,1.11488E-03,1.17226E-03,1.18053E-03
647,2.10310E-07,1.67923E-07,1.54335E-07,4.71197E-05,1.51009E-04,1.96789E-04,2.43383E-04,2.86891E-04,3.37297E-04,3.84764E-04,4.29592E-04,4.72810E-04,5.24749E-04,5.67857E-04,6.27855E-04,6.63817E-04,7.22907E-04,7.73524E-04,8.29992E-04,8.71094E-04,9.00657E-04,9.56762E-04,9.45206E-04
648,2.14814E-07,2.03949E-07,1.79007E-07,3.72062E-05,1.21766E-04,1.61349E-04,1.96081E-04,2.29901E-04,2.72870E-04,3.05958E-04,3.43254E-04,3.82991E-04,4.24890E-04,4.54344E-04,5.06163E-04,5.31813E-04,5.84210E-04,6.29400E-04,6.80535E-04,6.94273E-04,7.18270E-04,7.71616E-04,7.43403E-04
649,1.61498E-07,2.26458E-07,2.28903E-07,3.02718E-05,9.85398E-05,1.31628E-04,1.58468E-04,1.90056E-04,2.24486E-04,2.48708E-04,2.79638E-04,3.06313E-04,3.46450E-04,3.75076E-04,4.12509E-04,4.33548E-04,4.74804E-04,5.18760E-04,5.45986E-04,5.64375E-04,5.92242E-04,6.34704E-04,6.10632E-04
650,1.30820E-07,2.20133E-07,2.12212E-07,2.54048E-05,8.12998E-05,1.09163E-04,1.29105E-04,1.54411E-04,1.82726E-04,2.06470E-04,2.29344E-04,2.51466E-04,2.83610E-04,3.09247E-04,3.32117E-04,3.56507E-04,3.89826E-04,4.24586E-04,4.47056E-04,4.64554E-04,4.87805E-04,5.23650E-04,5.02667E-04
651,1.21801E-07,2.03827E-07,1.62315E-07,2.15429E-05,6.71196E-05,9.06126E-05,1.04390E-04,1.22255E-04,1.45328E-04,1.71699E-04,1.86324E-04,2.07432E-04,2.29341E-04,2.51264E-04,2.60653E-04,2.90891E-04,3.18464E-04,3.40885E-04,3.66115E-04,3.81044E-04,3.95686E-04,4.26653E-04,4.09060E-04
652,2.42945E-07,2.26946E-07,8.62299E-08,1.82593E-05,5.64282E-05,7.87019E-05,8.96282E-05,1.08609E-04,1.23596E-04,1.43235E-04,1.56695E-04,1.71992E-04,1.91445E-04,2.12907E-04,2.22759E-04,2.44642E-04,2.74784E-04,2.91537E-04,3.03394E-04,3.26223E-04,3.31781E-04,3.55125E-04,3.50061E-04
653,2.74963E-07,1.89522E-07,4.23577E-08,1.55354E-05,4.77791E-05,6.66414E-05,7.67226E-05,9.32229E-05,1.05576E-04,1.20203E-04,1.33968E-04,1.43048E-04,1.60884E-04,1.79615E-04,1.90459E-04,2.06976E-04,2.33499E-04,2.44708E-04,2.55718E-04,2.78945E-04,2.80953E-04,2.97081E-04,2.98179E-04
654,2.05189E-07,8.33275E-08,3.54826E-08,1.34668E-05,4.15133E-05,5.44876E-05,6.60156E-05,7.59514E-05,9.19037E-05,1.03510E-04,1.19256E-04,1.21694E-04,1.38882E-04,1.52311E-04,1.64744E-04,1.79333E-04,1.95212E-04,2.01048E-04,2.25499E-04,2.40569E-04,2.45358E-04,2.54782E-04,2.54745E-04
655,1.59482E-07,1.19638E-07,5.98189E-08,1.10801E-05,3.55728E-05,4.68872E-05,5.78379E-05,6.70412E-05,8.03679E-05,9.06577E-05,1.02340E-04,1.10106E-04,1.20936E-04,1.33106E-04,1.40574E-04,1.56563E-04,1.69582E-04,1.80283E-04,1.97373E-04,2.10370E-04,2.08089E-04,2.26479E-04,2.13247E-04
