,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.22320E-06,0.00000E+00,0.00000E+00,2.34450E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78482E-07,0.00000E+00,0.00000E+00,0.00000E+00
731,0.00000E+00,0.00000E+00,0.00000E+00,1.10596E-08,1.76956E-08,0.00000E+00,0.00000E+00,2.05071E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.01464E-06,0.00000E+00,0.00000E+00,4.48421E-07,0.00000E+00,0.00000E+00,6.27635E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,0.00000E+00,8.02279E-08,1.28366E-07,0.00000E+00,0.00000E+00,1.48761E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.98188E-07,0.00000E+00,0.00000E+00,1.33146E-07,0.00000E+00,0.00000E+00,4.55295E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,6.94719E-08,1.43156E-07,4.69688E-08,0.00000E+00,1.28817E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.94255E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,2.62037E-10,8.78323E-08,1.28303E-07,0.00000E+00,4.85877E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48706E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,1.15173E-08,3.24616E-08,4.76466E-08,0.00000E+00,2.56269E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,0.00000E+00,1.34930E-08,2.30621E-07,0.00000E+00,4.38343E-08,3.00230E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.77220E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.14811E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,0.00000E+00,1.91752E-09,7.86546E-07,0.00000E+00,1.49499E-07,4.26663E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.04419E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.09685E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.62075E-07,0.00000E+00,7.89894E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.58300E-06,2.23018E-07,0.00000E+00,2.65094E-07,0.00000E+00,1.10789E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28881E-07
739,0.00000E+00,0.00000E+00,0.00000E+00,2.95757E-09,8.82501E-08,2.08374E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.00092E-06,3.55197E-07,0.00000E+00,5.03150E-07,0.00000E+00,2.27078E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.83070E-07
740,0.00000E+00,0.00000E+00,0.00000E+00,1.46091E-08,8.83543E-08,1.02928E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.43662E-06,8.74391E-08,0.00000E+00,5.03744E-07,0.00000E+00,1.12167E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.68152E-07
741,0.00000E+00,0.00000E+00,0.00000E+00,1.05586E-08,5.06821E-08,7.43903E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.81280E-06,0.00000E+00,0.00000E+00,2.88959E-07,0.00000E+00,8.60949E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.53260E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.42505E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.94668E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.04791E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,3.74491E-07,0.00000E+00,4.25556E-08,5.51076E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.87194E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.59153E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,1.10393E-06,0.00000E+00,1.25446E-07,1.62447E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72088E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.15205E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
746,0.00000E+00,0.00000E+00,0.00000E+00,4.68538E-07,0.00000E+00,1.60678E-06,6.89469E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.25929E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
747,0.00000E+00,0.00000E+00,0.00000E+00,3.08494E-07,0.00000E+00,2.29539E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.94846E-07,0.00000E+00,0.00000E+00,1.15652E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
748,0.00000E+00,0.00000E+00,0.00000E+00,1.17222E-06,0.00000E+00,1.38376E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.31623E-08,0.00000E+00,0.00000E+00,4.39455E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
749,0.00000E+00,0.00000E+00,0.00000E+00,6.90093E-07,4.44689E-08,1.57849E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.58710E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
750,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.02037E-08,1.79800E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.18205E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.05911E-08,8.77927E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.26587E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,5.43149E-09,0.00000E+00,0.00000E+00,5.48574E-08,1.27945E-06,0.00000E+00,8.39878E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.38378E-07,0.00000E+00,2.57051E-07,0.00000E+00,2.94869E-07,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,1.32956E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.43893E-06,5.61609E-09,2.05591E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.82257E-08,0.00000E+00,6.29228E-07,0.00000E+00,7.21802E-07,0.00000E+00,0.00000E+00,0.00000E+00
754,0.00000E+00,4.59152E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.79110E-06,1.16651E-07,7.09992E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78563E-07,0.00000E+00,2.17299E-07,0.00000E+00,2.49268E-07,0.00000E+00,0.00000E+00,0.00000E+00
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.15174E-06,1.22769E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.19254E-07,0.00000E+00,0.00000E+00,3.18525E-07,3.98417E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.54615E-07,0.00000E+00,0.00000E+00,0.00000E+00
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.52367E-06,1.12009E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.72899E-07,0.00000E+00,0.00000E+00,9.96004E-07,3.63499E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.42155E-06,0.00000E+00,0.00000E+00,0.00000E+00
757,0.00000E+00,0.00000E+00,0.00000E+00,6.03918E-07,0.00000E+00,2.32112E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71514E-07,0.00000E+00,1.11834E-06,4.58111E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.53840E-07,0.00000E+00,0.00000E+00,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,1.10769E-06,0.00000E+00,1.09937E-06,0.00000E+00,4.53702E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.88569E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.80559E-07
759,0.00000E+00,0.00000E+00,0.00000E+00,1.25364E-06,0.00000E+00,2.19797E-07,0.00000E+00,1.85739E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.73770E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.39184E-07
760,0.00000E+00,0.00000E+00,0.00000E+00,1.03107E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.15987E-07,0.00000E+00,0.00000E+00,1.75182E-07,0.00000E+00,0.00000E+00,3.38816E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.25244E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.61592E-07
761,0.00000E+00,0.00000E+00,0.00000E+00,6.60634E-07,0.00000E+00,1.61569E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.27461E-07,4.69937E-08,0.00000E+00,5.73297E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.86051E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,1.88130E-07,0.00000E+00,1.07253E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.32517E-08,3.11953E-07,0.00000E+00,3.80566E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.91478E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.83915E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.18765E-07,0.00000E+00,5.10870E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.27191E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.66537E-08,4.31314E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.11283E-07,0.00000E+00,5.37198E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.82184E-07,1.24881E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.43172E-07,0.00000E+00,1.20122E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.01420E-08,6.00176E-07,1.32577E-07,6.96976E-08,0.00000E+00,0.00000E+00,1.14895E-07,0.00000E+00,0.00000E+00,2.81258E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.88774E-07,3.20847E-07,1.13354E-08,2.18767E-07,0.00000E+00,0.00000E+00,3.60634E-07,0.00000E+00,0.00000E+00,5.50055E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,0.00000E+00,4.88540E-08,7.29775E-07,8.99052E-07,0.00000E+00,2.13658E-06,0.00000E+00,0.00000E+00,1.62183E-07,0.00000E+00,2.81196E-07,2.43178E-06,0.00000E+00,3.61620E-07,0.00000E+00,4.15872E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
769,0.00000E+00,0.00000E+00,0.00000E+00,6.61648E-08,1.00745E-06,1.04886E-06,4.24709E-08,3.43368E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.80834E-07,0.00000E+00,0.00000E+00,4.89755E-07,0.00000E+00,5.63230E-07,1.70532E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,1.19807E-08,6.85495E-07,1.89921E-07,1.67056E-07,3.14809E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.89590E-08,0.00000E+00,0.00000E+00,8.86818E-08,0.00000E+00,1.01986E-07,6.70776E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.16445E-07,7.53034E-08,9.77661E-08,3.80915E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.92506E-07,3.16460E-07,0.00000E+00,0.00000E+00,3.92558E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,0.00000E+00,0.00000E+00,2.38961E-07,9.20454E-07,1.30470E-07,5.99545E-07,4.21354E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.06792E-07,5.48294E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21693E-07,0.00000E+00,0.00000E+00
773,0.00000E+00,0.00000E+00,0.00000E+00,1.34416E-06,2.31654E-06,3.39984E-08,3.37244E-06,2.70240E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32062E-07,1.42877E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.84523E-07,0.00000E+00,0.00000E+00
774,0.00000E+00,0.00000E+00,0.00000E+00,2.03119E-06,1.74005E-06,6.35704E-08,2.56070E-06,3.18471E-06,1.24675E-07,0.00000E+00,0.00000E+00,2.95839E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.19760E-07,0.00000E+00,0.00000E+00
775,0.00000E+00,0.00000E+00,0.00000E+00,2.33191E-06,3.08052E-07,1.54629E-07,1.85043E-07,4.41365E-06,2.87690E-07,0.00000E+00,0.00000E+00,6.84964E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.33619E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,0.00000E+00,7.69640E-07,1.52461E-06,1.55463E-07,2.49520E-06,1.62162E-06,9.49513E-08,0.00000E+00,0.00000E+00,2.56444E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.49867E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
777,5.21350E-09,0.00000E+00,0.00000E+00,5.79697E-08,1.43846E-06,1.05567E-07,2.52679E-06,1.66700E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.55540E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.43642E-07,0.00000E+00,2.46735E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
778,1.55557E-08,0.00000E+00,0.00000E+00,1.72966E-07,7.86289E-08,5.77051E-09,3.31763E-07,9.11218E-09,0.00000E+00,0.00000E+00,0.00000E+00,4.59841E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.42504E-08,0.00000E+00,7.36192E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
779,6.50170E-09,0.00000E+00,0.00000E+00,7.22933E-08,9.80668E-07,0.00000E+00,8.24461E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30161E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.07700E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,1.09427E-08,2.22642E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00345E-07,1.54052E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
