,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,8.97877E-08,7.81206E-08,2.68839E-08,3.68744E-08,0.00000E+00,0.00000E+00,3.25422E-08,0.00000E+00,0.00000E+00,5.77616E-08,8.09091E-06,7.49445E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.59162E-07,0.00000E+00,0.00000E+00,1.10049E-05,1.39143E-07,2.14904E-05,6.24814E-06,6.83555E-06
657,3.18113E-08,2.00833E-08,8.54689E-08,9.47967E-09,0.00000E+00,0.00000E+00,1.57701E-07,0.00000E+00,0.00000E+00,2.79915E-07,7.61808E-06,3.63184E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.62600E-07,0.00000E+00,0.00000E+00,7.03714E-06,6.74295E-07,6.87803E-06,1.57531E-05,1.75728E-06
658,6.98535E-09,4.83432E-09,9.67084E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.02219E-07,1.04368E-07,0.00000E+00,3.58933E-07,5.62484E-06,2.75231E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.94653E-07,2.89307E-07,3.14530E-07,3.36759E-06,4.40109E-06,4.08103E-06,1.13215E-05,4.83432E-07
659,0.00000E+00,1.15421E-08,8.50109E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.97469E-07,2.49181E-07,0.00000E+00,3.50503E-07,3.01002E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.90728E-07,7.75886E-07,0.00000E+00,9.87654E-06,7.15787E-06,0.00000E+00,1.15421E-06
660,0.00000E+00,4.12772E-09,1.15239E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.06198E-08,8.91132E-08,0.00000E+00,1.25348E-07,4.33867E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.47021E-07,7.79261E-07,0.00000E+00,1.53800E-05,2.55983E-06,0.00000E+00,4.12772E-07
661,3.35310E-09,0.00000E+00,1.45760E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.23900E-08,0.00000E+00,0.00000E+00,4.73458E-06,0.00000E+00,1.02407E-06,0.00000E+00,1.74278E-07,0.00000E+00,2.00665E-06,4.49150E-06,0.00000E+00,1.33320E-05,0.00000E+00,0.00000E+00,0.00000E+00
662,1.09074E-08,0.00000E+00,1.76628E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.35480E-07,0.00000E+00,0.00000E+00,3.96075E-06,0.00000E+00,3.33123E-06,0.00000E+00,5.66913E-07,0.00000E+00,6.52748E-06,1.28508E-05,0.00000E+00,1.81781E-06,0.00000E+00,0.00000E+00,0.00000E+00
663,5.76633E-09,0.00000E+00,1.31228E-07,1.20657E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.24489E-07,1.66592E-07,1.94062E-07,1.82929E-06,0.00000E+00,4.27044E-06,0.00000E+00,2.95687E-06,3.61044E-07,3.83326E-06,6.75302E-06,4.40115E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
664,3.46362E-08,0.00000E+00,7.27305E-08,1.96172E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.65902E-07,3.15520E-07,5.78309E-07,0.00000E+00,4.31848E-06,0.00000E+00,4.32020E-06,6.90002E-07,6.21788E-07,1.18605E-07,1.34331E-06,0.00000E+00,1.41315E-07,0.00000E+00,1.82296E-07
665,1.79662E-07,0.00000E+00,1.94418E-08,5.24393E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.65412E-07,8.43424E-08,2.99976E-06,0.00000E+00,2.32828E-06,0.00000E+00,1.15484E-06,6.91147E-07,1.66212E-07,6.15218E-07,3.44745E-06,0.00000E+00,7.33016E-07,0.00000E+00,9.45591E-07
666,1.40577E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.39499E-07,0.00000E+00,2.69026E-06,0.00000E+00,4.36585E-06,0.00000E+00,2.52953E-07,4.18010E-07,0.00000E+00,4.81378E-07,5.56441E-06,0.00000E+00,5.73548E-07,0.00000E+00,7.39877E-07
667,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.49477E-09,7.54371E-07,0.00000E+00,1.01104E-06,0.00000E+00,8.46803E-06,0.00000E+00,6.26347E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.62733E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
668,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72113E-07,4.17773E-06,0.00000E+00,5.36783E-06,0.00000E+00,4.80536E-06,0.00000E+00,2.28293E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.66401E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
669,0.00000E+00,3.33839E-09,0.00000E+00,0.00000E+00,2.64301E-08,0.00000E+00,0.00000E+00,1.95958E-07,4.49579E-06,0.00000E+00,8.93614E-06,0.00000E+00,2.85402E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.46542E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
670,0.00000E+00,1.11227E-08,0.00000E+00,0.00000E+00,8.80587E-08,0.00000E+00,0.00000E+00,2.87432E-08,6.59444E-07,0.00000E+00,1.14303E-05,0.00000E+00,3.20214E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.95345E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
671,0.00000E+00,6.01635E-09,0.00000E+00,4.87243E-08,4.76316E-08,8.03335E-08,0.00000E+00,0.00000E+00,2.85915E-06,0.00000E+00,7.09027E-06,0.00000E+00,1.57496E-06,0.00000E+00,0.00000E+00,3.64496E-07,0.00000E+00,0.00000E+00,3.31479E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.45158E-07
672,0.00000E+00,0.00000E+00,0.00000E+00,8.08949E-08,0.00000E+00,1.33374E-07,0.00000E+00,0.00000E+00,4.74692E-06,0.00000E+00,3.38886E-06,6.97708E-08,7.72593E-08,0.00000E+00,0.00000E+00,6.05158E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07113E-06
673,0.00000E+00,0.00000E+00,0.00000E+00,2.20847E-08,0.00000E+00,3.64119E-08,0.00000E+00,0.00000E+00,1.29594E-06,0.00000E+00,6.70389E-06,3.77909E-07,4.18470E-07,0.00000E+00,0.00000E+00,1.65211E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.92424E-07
674,4.91116E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.10373E-06,3.01392E-07,3.33740E-07,2.32977E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.19529E-07,3.38234E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
675,1.24130E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.47335E-09,0.00000E+00,4.28832E-09,0.00000E+00,0.00000E+00,5.69502E-06,7.82643E-09,0.00000E+00,5.88852E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.07612E-07,8.54890E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
676,4.54274E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00809E-07,0.00000E+00,1.74783E-07,0.00000E+00,0.00000E+00,2.36699E-06,3.18990E-07,0.00000E+00,2.15500E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.95559E-07,3.12861E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
677,0.00000E+00,0.00000E+00,0.00000E+00,6.34683E-09,2.66134E-08,1.15803E-07,0.00000E+00,2.73352E-07,0.00000E+00,0.00000E+00,5.64794E-07,3.66435E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.01169E-07,2.18707E-07,9.26042E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
678,0.00000E+00,0.00000E+00,0.00000E+00,2.13189E-08,8.93940E-08,1.72803E-08,0.00000E+00,2.73729E-07,0.00000E+00,0.00000E+00,8.44924E-07,5.46800E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.75724E-07,7.34636E-07,3.11057E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
679,0.00000E+00,6.56354E-09,0.00000E+00,1.16369E-08,1.52723E-07,0.00000E+00,0.00000E+00,1.33061E-07,0.00000E+00,0.00000E+00,3.67347E-06,7.75832E-07,1.14547E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.68843E-07,4.01000E-07,9.38248E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
680,0.00000E+00,1.09712E-08,0.00000E+00,1.35967E-08,1.73718E-07,2.24174E-08,0.00000E+00,3.88674E-08,0.00000E+00,0.00000E+00,5.98518E-06,1.36777E-06,2.62163E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.17133E-07,1.40850E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
681,0.00000E+00,2.98649E-09,0.00000E+00,7.39804E-08,4.72883E-08,1.21974E-07,0.00000E+00,2.11480E-07,0.00000E+00,0.00000E+00,4.58134E-06,7.38976E-07,4.36770E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.37329E-07,1.02430E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
682,0.00000E+00,3.01274E-08,0.00000E+00,5.88652E-08,0.00000E+00,9.70532E-08,8.59065E-08,1.68272E-07,0.00000E+00,0.00000E+00,4.77353E-06,5.04948E-07,5.47045E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.07114E-07,5.36800E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
683,0.00000E+00,7.80613E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.16242E-07,4.80395E-09,0.00000E+00,0.00000E+00,5.79174E-06,5.15540E-07,6.14368E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26226E-07,0.00000E+00
684,0.00000E+00,1.10497E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.87251E-08,1.78946E-07,0.00000E+00,0.00000E+00,2.10854E-06,8.34477E-07,5.10151E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.70190E-06,0.00000E+00
685,0.00000E+00,1.43001E-07,0.00000E+00,1.04852E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.03819E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.43965E-07,4.96103E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.63673E-06,0.00000E+00
686,0.00000E+00,1.75495E-07,0.00000E+00,3.49313E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.93859E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.07262E-07,6.02459E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.70917E-06,0.00000E+00
687,6.72554E-09,2.27904E-07,6.72554E-09,1.24097E-06,5.32463E-08,8.37448E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.97103E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.91993E-07,0.00000E+00,5.01664E-07,0.00000E+00
688,1.29120E-08,2.33239E-07,1.10164E-08,1.88386E-06,1.02225E-07,1.37173E-07,0.00000E+00,4.09243E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.22825E-07,6.61645E-07,8.99247E-08,9.85246E-08,0.00000E+00,1.13442E-07,0.00000E+00,0.00000E+00,8.05879E-07,0.00000E+00,0.00000E+00,0.00000E+00
689,1.29349E-08,7.16494E-08,2.93572E-09,1.29074E-06,1.02406E-07,3.65549E-08,0.00000E+00,2.15871E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.75785E-06,3.49011E-06,4.74344E-07,5.19707E-07,0.00000E+00,5.98394E-07,0.00000E+00,0.00000E+00,2.14757E-07,0.00000E+00,0.00000E+00,0.00000E+00
690,1.29438E-08,7.77460E-09,0.00000E+00,7.72756E-07,6.15518E-08,0.00000E+00,0.00000E+00,2.79443E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.75531E-06,3.84131E-06,3.68814E-07,4.04085E-07,0.00000E+00,4.65267E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
691,1.26125E-08,2.99866E-09,0.00000E+00,3.18380E-07,0.00000E+00,0.00000E+00,1.71010E-08,2.72290E-07,0.00000E+00,0.00000E+00,1.17442E-08,1.85842E-06,2.75141E-06,0.00000E+00,6.92691E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
692,4.49879E-09,7.59594E-08,0.00000E+00,3.33516E-07,0.00000E+00,0.00000E+00,4.33187E-07,9.71241E-08,0.00000E+00,0.00000E+00,2.97495E-07,9.84296E-06,9.81411E-07,0.00000E+00,1.75466E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
693,0.00000E+00,1.16313E-07,3.60476E-09,6.00242E-07,2.85390E-08,0.00000E+00,4.78300E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.28477E-07,1.14171E-05,1.57276E-07,0.00000E+00,2.12476E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
694,0.00000E+00,1.16087E-07,1.16814E-08,1.17905E-06,9.24820E-08,0.00000E+00,6.24730E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.29039E-08,5.02491E-06,5.09660E-07,0.00000E+00,8.60194E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
695,0.00000E+00,1.78108E-07,6.03624E-09,1.03409E-06,4.77891E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.15409E-06,2.63361E-07,0.00000E+00,2.45825E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.33081E-07,0.00000E+00,0.00000E+00
696,0.00000E+00,2.10195E-07,1.63907E-08,6.98485E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.95183E-06,0.00000E+00,0.00000E+00,3.39317E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.74936E-06,0.00000E+00,0.00000E+00
697,0.00000E+00,1.21633E-07,8.08402E-08,1.81520E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.31844E-06,0.00000E+00,0.00000E+00,8.81805E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.61922E-06,0.00000E+00,0.00000E+00
698,0.00000E+00,5.40718E-08,6.69931E-08,0.00000E+00,0.00000E+00,1.29418E-07,0.00000E+00,1.12193E-07,1.35474E-07,0.00000E+00,0.00000E+00,7.54825E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36312E-05,0.00000E+00,0.00000E+00
699,2.82616E-10,0.00000E+00,1.26201E-08,2.13440E-09,0.00000E+00,3.14284E-07,0.00000E+00,2.72454E-07,3.28991E-07,0.00000E+00,6.97325E-08,1.10173E-05,1.72627E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.58062E-05,0.00000E+00,0.00000E+00
700,8.27839E-09,0.00000E+00,4.62210E-09,6.25209E-08,0.00000E+00,1.15106E-07,0.00000E+00,9.97862E-08,1.20493E-07,0.00000E+00,2.04261E-06,6.28979E-06,5.05661E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02250E-05,0.00000E+00,0.00000E+00
701,9.51708E-09,0.00000E+00,0.00000E+00,7.18759E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.34824E-06,4.21930E-06,5.96036E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.19401E-07,0.00000E+00,0.00000E+00,5.16431E-06,0.00000E+00,0.00000E+00
702,1.52230E-09,0.00000E+00,0.00000E+00,1.14969E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.75612E-07,5.78402E-06,1.42484E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.38138E-07,0.00000E+00,0.00000E+00,8.26055E-07,0.00000E+00,0.00000E+00
703,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27494E-07,5.57194E-06,1.68745E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.86236E-07,8.36715E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.45401E-07
704,1.56967E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95451E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.97870E-07,5.06589E-06,3.90056E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.75498E-07,7.34390E-07,7.56726E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.12876E-06
705,9.54696E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18876E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16703E-07,5.06613E-06,9.46948E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.98137E-07,2.15411E-07,4.60253E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.31086E-07
706,8.18482E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01915E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.14355E-06,5.80530E-06,7.49918E-06,0.00000E+00,3.89013E-06,2.64287E-07,0.00000E+00,0.00000E+00,7.81186E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
707,1.88029E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.34130E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.81149E-06,7.06993E-06,1.72278E-07,0.00000E+00,1.05467E-05,7.16523E-07,0.00000E+00,0.00000E+00,1.05720E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
708,0.00000E+00,0.00000E+00,0.00000E+00,8.04264E-07,6.24522E-08,9.82236E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.66652E-06,5.53743E-06,1.72084E-06,0.00000E+00,4.13098E-06,2.80650E-07,0.00000E+00,0.00000E+00,7.90829E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
709,0.00000E+00,3.11102E-09,0.00000E+00,9.93240E-07,1.01756E-07,1.21303E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26522E-06,5.53837E-06,2.12518E-06,0.00000E+00,9.70172E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.19589E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
710,0.00000E+00,1.12045E-08,0.00000E+00,1.69747E-07,1.01888E-07,2.07310E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26814E-06,8.09540E-06,3.63199E-07,0.00000E+00,3.49414E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.70075E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
711,0.00000E+00,6.44736E-09,6.43105E-09,8.62103E-07,5.10439E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95295E-07,1.36298E-06,9.13298E-06,0.00000E+00,0.00000E+00,2.01061E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.59683E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
712,0.00000E+00,0.00000E+00,1.12318E-08,1.55555E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.30442E-08,4.41366E-07,3.95906E-07,9.51438E-06,0.00000E+00,0.00000E+00,8.58199E-08,0.00000E+00,0.00000E+00,1.07428E-07,1.16031E-05,1.20788E-07,0.00000E+00,0.00000E+00,0.00000E+00
713,0.00000E+00,0.00000E+00,3.12879E-09,7.13972E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.54177E-07,6.87193E-07,1.10285E-07,8.87317E-06,0.00000E+00,0.00000E+00,5.06769E-07,0.00000E+00,0.00000E+00,6.34368E-07,3.23222E-06,7.13257E-07,0.00000E+00,0.00000E+00,0.00000E+00
714,4.97148E-09,0.00000E+00,0.00000E+00,5.39155E-07,3.93593E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.06059E-07,4.80074E-07,0.00000E+00,5.29453E-06,0.00000E+00,0.00000E+00,4.10833E-07,0.00000E+00,0.00000E+00,5.14276E-07,1.36955E-06,5.78232E-07,0.00000E+00,4.02875E-07,0.00000E+00
715,1.26774E-08,0.00000E+00,0.00000E+00,7.65948E-07,1.00367E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.56489E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.60055E-06,0.00000E+00,0.00000E+00,1.02734E-06,0.00000E+00
716,4.58172E-09,0.00000E+00,0.00000E+00,2.76820E-07,3.62736E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.62495E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.83981E-06,0.00000E+00,0.00000E+00,3.71290E-07,0.00000E+00
717,0.00000E+00,0.00000E+00,3.53737E-09,6.67881E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.72027E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.84498E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
718,0.00000E+00,0.00000E+00,1.16925E-08,2.20762E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.58493E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.54614E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,1.29633E-08,2.44756E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.43596E-07,0.00000E+00,1.39524E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41042E-05,0.00000E+00,5.35722E-07,0.00000E+00,0.00000E+00
720,0.00000E+00,0.00000E+00,1.08721E-08,2.05273E-08,0.00000E+00,0.00000E+00,3.61763E-08,4.56499E-08,0.00000E+00,0.00000E+00,3.83225E-07,0.00000E+00,2.14803E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.61404E-05,0.00000E+00,8.42798E-07,0.00000E+00,0.00000E+00
721,0.00000E+00,0.00000E+00,2.69847E-09,5.09492E-09,0.00000E+00,0.00000E+00,1.76576E-07,2.22817E-07,0.00000E+00,0.00000E+00,9.51171E-08,0.00000E+00,6.08937E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.40334E-06,0.00000E+00,2.09184E-07,0.00000E+00,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,1.04072E-08,0.00000E+00,0.00000E+00,1.28764E-07,1.62483E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.17181E-07,5.95224E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.04477E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
723,0.00000E+00,0.00000E+00,0.00000E+00,2.33376E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.48919E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.87019E-07,3.77504E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.58893E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.89793E-08
724,0.00000E+00,0.00000E+00,0.00000E+00,7.81504E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.92650E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.63087E-07,1.26414E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.72731E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.92353E-07
725,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.01000E-08,1.93690E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.71144E-06,0.00000E+00,2.22336E-06,0.00000E+00,8.97171E-07
726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.11079E-07,1.57983E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05491E-05,0.00000E+00,6.69482E-06,0.00000E+00,7.31776E-08
727,0.00000E+00,0.00000E+00,0.00000E+00,5.96316E-07,0.00000E+00,0.00000E+00,9.51829E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.59788E-06,5.50098E-07,3.01892E-06,0.00000E+00,0.00000E+00
728,0.00000E+00,0.00000E+00,0.00000E+00,1.15134E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.61402E-07,5.01876E-06,0.00000E+00,0.00000E+00
729,0.00000E+00,0.00000E+00,0.00000E+00,1.49958E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56285E-07,2.04798E-05,0.00000E+00,0.00000E+00
