,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,0.00000E+00,0.00000E+00,0.00000E+00,1.99935E-05,7.59826E-05,1.15491E-04,1.62538E-04,2.02122E-04,2.46595E-04,2.93334E-04,3.44855E-04,3.80888E-04,4.29391E-04,4.69619E-04,5.09265E-04,5.48105E-04,6.07975E-04,6.48350E-04,6.93760E-04,7.36061E-04,7.92680E-04,8.22819E-04,8.65845E-04
583,0.00000E+00,0.00000E+00,0.00000E+00,1.88059E-05,6.87906E-05,1.07117E-04,1.52067E-04,1.89612E-04,2.28597E-04,2.71963E-04,3.17902E-04,3.50850E-04,3.94507E-04,4.39573E-04,4.77882E-04,5.15419E-04,5.68722E-04,5.99826E-04,6.50201E-04,6.83028E-04,7.38950E-04,7.63234E-04,7.94595E-04
584,0.00000E+00,0.00000E+00,0.00000E+00,1.77502E-05,6.43794E-05,9.99333E-05,1.41638E-04,1.76143E-04,2.10762E-04,2.55446E-04,2.94941E-04,3.25667E-04,3.65676E-04,4.07497E-04,4.46609E-04,4.78660E-04,5.25965E-04,5.59334E-04,6.03658E-04,6.38310E-04,6.90174E-04,7.11082E-04,7.44347E-04
585,0.00000E+00,0.00000E+00,0.00000E+00,1.65971E-05,6.07856E-05,9.31148E-05,1.31566E-04,1.62518E-04,1.94439E-04,2.39061E-04,2.73715E-04,3.02380E-04,3.38890E-04,3.76062E-04,4.15574E-04,4.42850E-04,4.84176E-04,5.20483E-04,5.58015E-04,5.94468E-04,6.42229E-04,6.60886E-04,6.96825E-04
586,0.00000E+00,0.00000E+00,0.00000E+00,1.48524E-05,5.77279E-05,8.65732E-05,1.23026E-04,1.49219E-04,1.84680E-04,2.17739E-04,2.55721E-04,2.82078E-04,3.14402E-04,3.49695E-04,3.85377E-04,4.15766E-04,4.50545E-04,4.79840E-04,5.19619E-04,5.45052E-04,5.92280E-04,6.10945E-04,6.37759E-04
587,0.00000E+00,0.00000E+00,0.00000E+00,1.37171E-05,5.33097E-05,8.03837E-05,1.14067E-04,1.37811E-04,1.72383E-04,2.00929E-04,2.37592E-04,2.62550E-04,2.93356E-04,3.25115E-04,3.55302E-04,3.87783E-04,4.19011E-04,4.48197E-04,4.80550E-04,5.04973E-04,5.45212E-04,5.66543E-04,5.91985E-04
588,0.00000E+00,0.00000E+00,0.00000E+00,1.30562E-05,4.78539E-05,7.44854E-05,1.04810E-04,1.27898E-04,1.58162E-04,1.87656E-04,2.19414E-04,2.43679E-04,2.75035E-04,3.01992E-04,3.25413E-04,3.59190E-04,3.89194E-04,4.23604E-04,4.41078E-04,4.72231E-04,5.00513E-04,5.26557E-04,5.56620E-04
589,0.00000E+00,0.00000E+00,0.00000E+00,1.24697E-05,4.53529E-05,6.98991E-05,9.71889E-05,1.20676E-04,1.46522E-04,1.75391E-04,2.04959E-04,2.27561E-04,2.55589E-04,2.81167E-04,3.05103E-04,3.33484E-04,3.62757E-04,3.90656E-04,4.08940E-04,4.32803E-04,4.66102E-04,4.92493E-04,5.11330E-04
590,0.00000E+00,0.00000E+00,0.00000E+00,1.17892E-05,4.27036E-05,6.54358E-05,9.09069E-05,1.12633E-04,1.35578E-04,1.63558E-04,1.91176E-04,2.12053E-04,2.37245E-04,2.61150E-04,2.86000E-04,3.08423E-04,3.38494E-04,3.60276E-04,3.80812E-04,3.98995E-04,4.35552E-04,4.59737E-04,4.69654E-04
591,0.00000E+00,0.00000E+00,0.00000E+00,1.09054E-05,3.93821E-05,6.10528E-05,8.71521E-05,1.02560E-04,1.25718E-04,1.52455E-04,1.78283E-04,1.97421E-04,2.21252E-04,2.42453E-04,2.68150E-04,2.84265E-04,3.18210E-04,3.36107E-04,3.59928E-04,3.77429E-04,4.11570E-04,4.28853E-04,4.36495E-04
592,0.00000E+00,0.00000E+00,0.00000E+00,1.00394E-05,3.65202E-05,5.69150E-05,8.04579E-05,9.62581E-05,1.18703E-04,1.42352E-04,1.65856E-04,1.84437E-04,2.05200E-04,2.26816E-04,2.48302E-04,2.66739E-04,2.94665E-04,3.14961E-04,3.36905E-04,3.56510E-04,3.87462E-04,3.99846E-04,4.12665E-04
593,0.00000E+00,0.00000E+00,0.00000E+00,9.22877E-06,3.38909E-05,5.29601E-05,7.30246E-05,9.13025E-05,1.12772E-04,1.32923E-04,1.54066E-04,1.72285E-04,1.89478E-04,2.12642E-04,2.28581E-04,2.51947E-04,2.70498E-04,2.95073E-04,3.13265E-04,3.35640E-04,3.63378E-04,3.71961E-04,3.92424E-04
594,0.00000E+00,0.00000E+00,0.00000E+00,8.91271E-06,3.17311E-05,4.98731E-05,7.03631E-05,8.43663E-05,1.06081E-04,1.26271E-04,1.46896E-04,1.61806E-04,1.77467E-04,2.00717E-04,2.18622E-04,2.37456E-04,2.53749E-04,2.75547E-04,2.92445E-04,3.12740E-04,3.40261E-04,3.47889E-04,3.69990E-04
595,0.00000E+00,0.00000E+00,0.00000E+00,8.43085E-06,2.97600E-05,4.69133E-05,6.65129E-05,7.81719E-05,9.88298E-05,1.18699E-04,1.37724E-04,1.50761E-04,1.67015E-04,1.88107E-04,2.05908E-04,2.22008E-04,2.38534E-04,2.57774E-04,2.75405E-04,2.93178E-04,3.17661E-04,3.25633E-04,3.44447E-04
596,0.00000E+00,0.00000E+00,0.00000E+00,7.75874E-06,2.79766E-05,4.40613E-05,6.12943E-05,7.27340E-05,9.08720E-05,1.10016E-04,1.26220E-04,1.38958E-04,1.58178E-04,1.74590E-04,1.89979E-04,2.05320E-04,2.24854E-04,2.41750E-04,2.62378E-04,2.77109E-04,2.95379E-04,3.05149E-04,3.15153E-04
597,0.00000E+00,0.00000E+00,0.00000E+00,7.46241E-06,2.65692E-05,4.08607E-05,5.68185E-05,6.89372E-05,8.50375E-05,1.01258E-04,1.19144E-04,1.29872E-04,1.46863E-04,1.60741E-04,1.80580E-04,1.92440E-04,2.08368E-04,2.27131E-04,2.42941E-04,2.58563E-04,2.75976E-04,2.88485E-04,2.97348E-04
598,0.00000E+00,0.00000E+00,0.00000E+00,7.10460E-06,2.50673E-05,3.77830E-05,5.29829E-05,6.53851E-05,7.95377E-05,9.31599E-05,1.12411E-04,1.22180E-04,1.36542E-04,1.48704E-04,1.71020E-04,1.80772E-04,1.93236E-04,2.13092E-04,2.24435E-04,2.40714E-04,2.57912E-04,2.71216E-04,2.81727E-04
599,0.00000E+00,0.00000E+00,0.00000E+00,6.34076E-06,2.30370E-05,3.52438E-05,5.07346E-05,6.16710E-05,7.38742E-05,8.71000E-05,1.04264E-04,1.17355E-04,1.30603E-04,1.42463E-04,1.57258E-04,1.70742E-04,1.83739E-04,1.99940E-04,2.12130E-04,2.26184E-04,2.42302E-04,2.49685E-04,2.66607E-04
600,0.00000E+00,0.00000E+00,0.00000E+00,5.61917E-06,2.14707E-05,3.33641E-05,4.75661E-05,5.88702E-05,6.89403E-05,8.33497E-05,9.78756E-05,1.10871E-04,1.20312E-04,1.33746E-04,1.45996E-04,1.58648E-04,1.75616E-04,1.88471E-04,2.00619E-04,2.13327E-04,2.23933E-04,2.30940E-04,2.50685E-04
601,0.00000E+00,0.00000E+00,0.00000E+00,4.92362E-06,2.01814E-05,3.18640E-05,4.38309E-05,5.66030E-05,6.44276E-05,8.09703E-05,9.25176E-05,1.03336E-04,1.07324E-04,1.23460E-04,1.36226E-04,1.45251E-04,1.68228E-04,1.77945E-04,1.89506E-04,2.01390E-04,2.03809E-04,2.13824E-04,2.34183E-04
602,0.00000E+00,0.00000E+00,0.00000E+00,5.00702E-06,1.94099E-05,2.84434E-05,4.36389E-05,5.34445E-05,6.12096E-05,7.56397E-05,8.66953E-05,9.85736E-05,1.01853E-04,1.15925E-04,1.31960E-04,1.39779E-04,1.53506E-04,1.66026E-04,1.77818E-04,1.87300E-04,1.94537E-04,2.04606E-04,2.22062E-04
603,0.00000E+00,0.00000E+00,0.00000E+00,4.79183E-06,1.82217E-05,2.60723E-05,4.11644E-05,4.99158E-05,5.72976E-05,6.98736E-05,8.11869E-05,9.24819E-05,9.77702E-05,1.08681E-04,1.24533E-04,1.33258E-04,1.41128E-04,1.54562E-04,1.66339E-04,1.72959E-04,1.85145E-04,1.93730E-04,2.09175E-04
604,0.00000E+00,0.00000E+00,0.00000E+00,4.10264E-06,1.63769E-05,2.53849E-05,3.50710E-05,4.58175E-05,5.23030E-05,6.34464E-05,7.62092E-05,8.43085E-05,9.59225E-05,1.01941E-04,1.12115E-04,1.25104E-04,1.32552E-04,1.43884E-04,1.55257E-04,1.58299E-04,1.75619E-04,1.80278E-04,1.95139E-04
605,0.00000E+00,0.00000E+00,0.00000E+00,3.85179E-06,1.59850E-05,2.37015E-05,3.24152E-05,4.23093E-05,4.93685E-05,5.94396E-05,7.07032E-05,7.75813E-05,9.08850E-05,9.73946E-05,1.06590E-04,1.16316E-04,1.23300E-04,1.32589E-04,1.41534E-04,1.46262E-04,1.63290E-04,1.68792E-04,1.80997E-04
606,0.00000E+00,0.00000E+00,7.90667E-10,3.70725E-06,1.57479E-05,2.19559E-05,3.07218E-05,3.90376E-05,4.70905E-05,5.56336E-05,6.52672E-05,7.19311E-05,8.47055E-05,9.31075E-05,1.02691E-04,1.07280E-04,1.14789E-04,1.21730E-04,1.28169E-04,1.36313E-04,1.50854E-04,1.57169E-04,1.66725E-04
607,0.00000E+00,0.00000E+00,5.77356E-09,3.44905E-06,1.40730E-05,2.14968E-05,2.88411E-05,3.62149E-05,4.51709E-05,4.92416E-05,6.12148E-05,6.99544E-05,7.76375E-05,8.69242E-05,9.68202E-05,9.82173E-05,1.11580E-04,1.14530E-04,1.21300E-04,1.33726E-04,1.42652E-04,1.42129E-04,1.52409E-04
608,0.00000E+00,0.00000E+00,8.08540E-09,3.21461E-06,1.30542E-05,2.01986E-05,2.70516E-05,3.34908E-05,4.21913E-05,4.63946E-05,5.70350E-05,6.68934E-05,7.14694E-05,8.18813E-05,8.95935E-05,9.10793E-05,1.05346E-04,1.08159E-04,1.14501E-04,1.26455E-04,1.35100E-04,1.34251E-04,1.41922E-04
609,0.00000E+00,0.00000E+00,8.12834E-09,3.00056E-06,1.25931E-05,1.81893E-05,2.53413E-05,3.08529E-05,3.83148E-05,4.65591E-05,5.27510E-05,6.29151E-05,6.60707E-05,7.78111E-05,8.12228E-05,8.55812E-05,9.65504E-05,1.02499E-04,1.07768E-04,1.15214E-04,1.28107E-04,1.32460E-04,1.34694E-04
610,0.00000E+00,0.00000E+00,3.46105E-09,3.24359E-06,1.18965E-05,1.67717E-05,2.36477E-05,2.88498E-05,3.61424E-05,4.41826E-05,5.10390E-05,5.75938E-05,6.28054E-05,7.19960E-05,7.79555E-05,8.02871E-05,9.04071E-05,9.47513E-05,1.04997E-04,1.09877E-04,1.17804E-04,1.22518E-04,1.26257E-04
611,0.00000E+00,0.00000E+00,0.00000E+00,2.92218E-06,1.12548E-05,1.58115E-05,2.18216E-05,2.71261E-05,3.40810E-05,4.18080E-05,4.95724E-05,5.28333E-05,5.93346E-05,6.62836E-05,7.44074E-05,7.54576E-05,8.46194E-05,8.74044E-05,9.98481E-05,1.03905E-04,1.08117E-04,1.14142E-04,1.18639E-04
612,0.00000E+00,0.00000E+00,0.00000E+00,1.29535E-06,1.07819E-05,1.57723E-05,1.97315E-05,2.59385E-05,3.20185E-05,3.98881E-05,4.82491E-05,4.95950E-05,5.51226E-05,6.11700E-05,6.94722E-05,7.16899E-05,7.92717E-05,8.13923E-05,8.89310E-05,9.56778E-05,1.00469E-04,1.10653E-04,1.13131E-04
613,0.00000E+00,0.00000E+00,0.00000E+00,1.46707E-06,9.92312E-06,1.53305E-05,1.93993E-05,2.53024E-05,2.86882E-05,3.70088E-05,4.55656E-05,4.56469E-05,5.06229E-05,5.62929E-05,6.48053E-05,6.82314E-05,7.26970E-05,8.04801E-05,8.22622E-05,8.94224E-05,9.50805E-05,1.02383E-04,1.08603E-04
614,0.00000E+00,0.00000E+00,0.00000E+00,2.29034E-06,8.80152E-06,1.46916E-05,1.95448E-05,2.48030E-05,2.52267E-05,3.38945E-05,4.22591E-05,4.15503E-05,4.63490E-05,5.18617E-05,6.03586E-05,6.48240E-05,6.58830E-05,8.06326E-05,7.75798E-05,8.40276E-05,9.06823E-05,9.26409E-05,1.04066E-04
615,0.00000E+00,0.00000E+00,0.00000E+00,1.94192E-06,6.71227E-06,1.38080E-05,1.69513E-05,2.33301E-05,2.59963E-05,3.26221E-05,3.85971E-05,3.91242E-05,4.57231E-05,5.10547E-05,5.71160E-05,6.07010E-05,6.21261E-05,6.95988E-05,7.48495E-05,7.90095E-05,8.67048E-05,8.88576E-05,9.53562E-05
616,0.00000E+00,0.00000E+00,0.00000E+00,1.62095E-06,6.16418E-06,1.21361E-05,1.55287E-05,2.18094E-05,2.48376E-05,3.06804E-05,3.61950E-05,3.76748E-05,4.31511E-05,4.85061E-05,5.16947E-05,5.69863E-05,5.88186E-05,6.27770E-05,7.03963E-05,7.29219E-05,7.97897E-05,8.36680E-05,8.57091E-05
617,0.00000E+00,0.00000E+00,0.00000E+00,1.33215E-06,7.33483E-06,9.59506E-06,1.54169E-05,2.02438E-05,2.15384E-05,2.80038E-05,3.52083E-05,3.73211E-05,3.84259E-05,4.40322E-05,4.38758E-05,5.37458E-05,5.60292E-05,6.06798E-05,6.40485E-05,6.56753E-05,6.96400E-05,7.69403E-05,7.50685E-05
618,0.00000E+00,0.00000E+00,0.00000E+00,1.20080E-06,6.87313E-06,9.55306E-06,1.50335E-05,1.89465E-05,2.15458E-05,2.48166E-05,3.29842E-05,3.43167E-05,3.64085E-05,4.17008E-05,4.47922E-05,5.12606E-05,5.28511E-05,5.68671E-05,6.03183E-05,5.91907E-05,6.65464E-05,7.40152E-05,7.60372E-05
619,0.00000E+00,0.00000E+00,0.00000E+00,1.10398E-06,6.16067E-06,9.70394E-06,1.42305E-05,1.78000E-05,2.10878E-05,2.22232E-05,2.98610E-05,3.09488E-05,3.48052E-05,4.00744E-05,4.52670E-05,4.90444E-05,5.00301E-05,5.34727E-05,5.57505E-05,5.51084E-05,6.43197E-05,7.13698E-05,7.60889E-05
620,0.00000E+00,0.00000E+00,0.00000E+00,1.03916E-06,5.47807E-06,9.25627E-06,1.23116E-05,1.70074E-05,1.76844E-05,2.17153E-05,2.46853E-05,2.78109E-05,3.32107E-05,3.95995E-05,4.02940E-05,4.73343E-05,4.85317E-05,5.22226E-05,4.75337E-05,5.79890E-05,6.14335E-05,6.78390E-05,6.79216E-05
621,0.00000E+00,0.00000E+00,0.00000E+00,1.12094E-06,5.48554E-06,8.65213E-06,1.13789E-05,1.58356E-05,1.62843E-05,1.99754E-05,2.31748E-05,2.57655E-05,3.37683E-05,3.67400E-05,3.80721E-05,4.38314E-05,4.79805E-05,4.92784E-05,4.68576E-05,5.67736E-05,5.67867E-05,6.22675E-05,6.32979E-05
622,0.00000E+00,0.00000E+00,0.00000E+00,1.28271E-06,5.85148E-06,7.96244E-06,1.10225E-05,1.44676E-05,1.60110E-05,1.76274E-05,2.37428E-05,2.43703E-05,3.53316E-05,3.26549E-05,3.73554E-05,3.92725E-05,4.78164E-05,4.54480E-05,5.03071E-05,5.33480E-05,5.11693E-05,5.55722E-05,6.06623E-05
623,0.00000E+00,0.00000E+00,0.00000E+00,1.31337E-06,5.07542E-06,7.48696E-06,1.12239E-05,1.39280E-05,1.53885E-05,1.85993E-05,2.40597E-05,2.41234E-05,2.96664E-05,3.33748E-05,3.48588E-05,3.42124E-05,4.28159E-05,4.46783E-05,4.80608E-05,5.42735E-05,4.73776E-05,5.10508E-05,5.75834E-05
624,0.00000E+00,0.00000E+00,0.00000E+00,1.29577E-06,4.32559E-06,7.10951E-06,1.05828E-05,1.32211E-05,1.51736E-05,1.87436E-05,2.37658E-05,2.31269E-05,2.65911E-05,3.16368E-05,3.25100E-05,3.18473E-05,3.87129E-05,4.19730E-05,4.55886E-05,5.13399E-05,4.39080E-05,4.85634E-05,5.34509E-05
625,0.00000E+00,0.00000E+00,0.00000E+00,1.20975E-06,3.61892E-06,6.87443E-06,8.74948E-06,1.22825E-05,1.55401E-05,1.77111E-05,2.26065E-05,2.10736E-05,2.72202E-05,2.64207E-05,3.03903E-05,3.33305E-05,3.59176E-05,3.65391E-05,4.28157E-05,4.29462E-05,4.09240E-05,4.89869E-05,4.78545E-05
626,4.62371E-09,0.00000E+00,4.62371E-09,1.65501E-06,4.06215E-06,6.19289E-06,8.55729E-06,1.15019E-05,1.49873E-05,1.58660E-05,2.11256E-05,2.10600E-05,2.48838E-05,2.58819E-05,2.94684E-05,3.04024E-05,3.41936E-05,3.41783E-05,4.04190E-05,4.26299E-05,4.01260E-05,4.53355E-05,4.93564E-05
627,8.15407E-09,0.00000E+00,8.15407E-09,2.10823E-06,4.54792E-06,5.38589E-06,8.56413E-06,1.07370E-05,1.42210E-05,1.38156E-05,1.96944E-05,2.12124E-05,2.25716E-05,2.60114E-05,2.88309E-05,2.75840E-05,3.24485E-05,3.25782E-05,3.70102E-05,4.24449E-05,3.94234E-05,4.11634E-05,5.12882E-05
628,2.39405E-09,0.00000E+00,2.39405E-09,2.04413E-06,4.04601E-06,4.54747E-06,7.77195E-06,9.92506E-06,1.35258E-05,1.18369E-05,1.88704E-05,2.00298E-05,2.34254E-05,2.42749E-05,2.82258E-05,2.97450E-05,2.96595E-05,3.11789E-05,2.92392E-05,3.48313E-05,3.69998E-05,3.91084E-05,4.78792E-05
629,0.00000E+00,0.00000E+00,0.00000E+00,1.72652E-06,3.40227E-06,4.62973E-06,6.97246E-06,9.25869E-06,1.17313E-05,1.24785E-05,1.59252E-05,1.96405E-05,2.24473E-05,2.38533E-05,2.48876E-05,2.80654E-05,2.92130E-05,3.02684E-05,2.53700E-05,3.03077E-05,3.48573E-05,3.81419E-05,4.26758E-05
630,0.00000E+00,0.00000E+00,0.00000E+00,1.22528E-06,2.65267E-06,5.37158E-06,6.16229E-06,8.69190E-06,9.13760E-06,1.50002E-05,1.14416E-05,1.98163E-05,2.01507E-05,2.43696E-05,1.95700E-05,2.36245E-05,3.04400E-05,2.97009E-05,2.42682E-05,2.79657E-05,3.29012E-05,3.79476E-05,3.61524E-05
631,0.00000E+00,0.00000E+00,0.00000E+00,9.18022E-07,2.74210E-06,4.71199E-06,7.12817E-06,7.48538E-06,9.26035E-06,1.31121E-05,1.23402E-05,1.75668E-05,1.81171E-05,2.22388E-05,2.13267E-05,2.32443E-05,2.67724E-05,2.93802E-05,2.66941E-05,2.86821E-05,3.12114E-05,3.62228E-05,3.44823E-05
632,0.00000E+00,0.00000E+00,0.00000E+00,8.92987E-07,2.46533E-06,4.22401E-06,6.96965E-06,6.55151E-06,9.28015E-06,1.11848E-05,1.30695E-05,1.64219E-05,1.70247E-05,1.95250E-05,2.32501E-05,2.14870E-05,2.51575E-05,2.87889E-05,2.77104E-05,2.94486E-05,3.09834E-05,3.38843E-05,3.36819E-05
633,0.00000E+00,0.00000E+00,0.00000E+00,1.35514E-06,1.52173E-06,4.09805E-06,4.78060E-06,6.13653E-06,9.01870E-06,9.39006E-06,1.32889E-05,1.73232E-05,1.75913E-05,1.59416E-05,2.51669E-05,1.72027E-05,2.73495E-05,2.77279E-05,2.61111E-05,3.01766E-05,3.33101E-05,3.05747E-05,3.42394E-05
634,0.00000E+00,0.00000E+00,0.00000E+00,9.03069E-07,1.30584E-06,4.78224E-06,5.37129E-06,5.78128E-06,6.96152E-06,9.26633E-06,1.31112E-05,1.56267E-05,1.51365E-05,1.61722E-05,2.15992E-05,1.63139E-05,2.56769E-05,2.29001E-05,2.47257E-05,2.49741E-05,2.91792E-05,2.81315E-05,2.98638E-05
635,0.00000E+00,0.00000E+00,0.00000E+00,3.56561E-07,1.43732E-06,5.53485E-06,6.26762E-06,5.55988E-06,4.99507E-06,9.60991E-06,1.26138E-05,1.32498E-05,1.24116E-05,1.74289E-05,1.70475E-05,1.64343E-05,2.27688E-05,1.78351E-05,2.32579E-05,1.88574E-05,2.35588E-05,2.59890E-05,2.54862E-05
636,0.00000E+00,0.00000E+00,0.00000E+00,9.63956E-07,2.21818E-06,5.15929E-06,3.82472E-06,6.00969E-06,6.93424E-06,9.57148E-06,1.10636E-05,1.18883E-05,1.38169E-05,1.75445E-05,1.71605E-05,1.61608E-05,2.00554E-05,1.86195E-05,2.10655E-05,1.87307E-05,2.15791E-05,2.41748E-05,3.03373E-05
637,0.00000E+00,0.00000E+00,0.00000E+00,1.27577E-06,1.80105E-06,4.62239E-06,3.31613E-06,6.61962E-06,7.00098E-06,9.31255E-06,1.14829E-05,1.15259E-05,1.25848E-05,1.66124E-05,1.60134E-05,1.64157E-05,2.02336E-05,1.85699E-05,2.15574E-05,1.98543E-05,2.01678E-05,2.40600E-05,3.06106E-05
638,0.00000E+00,0.00000E+00,0.00000E+00,1.33655E-06,3.60729E-07,3.94589E-06,4.45529E-06,7.36802E-06,5.47089E-06,8.86439E-06,1.35828E-05,1.20138E-05,9.09879E-06,1.47833E-05,1.37871E-05,1.71215E-05,2.28778E-05,1.78083E-05,2.43395E-05,2.20474E-05,1.92357E-05,2.53932E-05,2.69801E-05
639,0.00000E+00,0.00000E+00,0.00000E+00,1.26781E-06,7.74049E-07,2.90498E-06,3.45350E-06,6.87822E-06,5.16644E-06,7.14059E-06,9.23106E-06,1.18848E-05,1.00756E-05,1.46272E-05,1.52878E-05,1.43636E-05,2.36152E-05,1.85364E-05,2.15526E-05,2.21156E-05,2.03495E-05,2.05014E-05,2.30269E-05
640,0.00000E+00,0.00000E+00,0.00000E+00,9.67289E-07,1.44134E-06,2.42465E-06,2.89717E-06,6.26658E-06,4.75938E-06,5.99292E-06,6.74940E-06,1.08929E-05,1.02610E-05,1.39135E-05,1.60817E-05,1.26818E-05,2.23994E-05,1.84521E-05,1.86430E-05,2.08188E-05,2.01457E-05,1.84740E-05,2.02668E-05
641,0.00000E+00,0.00000E+00,0.00000E+00,2.10718E-07,2.36270E-06,3.16383E-06,3.57115E-06,5.58577E-06,3.97587E-06,6.23594E-06,9.08309E-06,8.21791E-06,8.18108E-06,1.18237E-05,1.48748E-05,1.37390E-05,1.74259E-05,1.64768E-05,1.63077E-05,1.70137E-05,1.69294E-05,2.32772E-05,2.00692E-05
642,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.19854E-06,3.98281E-06,2.42879E-06,4.54573E-06,4.56696E-06,7.26941E-06,8.91220E-06,8.21681E-06,9.76032E-06,9.49324E-06,1.15381E-05,1.42659E-05,1.49044E-05,1.43485E-05,1.25634E-05,1.70051E-05,1.49235E-05,1.79066E-05,2.14667E-05
643,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62111E-06,4.61853E-06,1.06664E-06,3.68982E-06,5.48770E-06,8.23251E-06,7.82952E-06,9.38736E-06,1.21525E-05,7.49123E-06,8.11254E-06,1.40937E-05,1.34312E-05,1.21846E-05,9.25795E-06,1.83813E-05,1.39195E-05,9.95589E-06,2.34973E-05
644,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13514E-06,3.55582E-06,3.52349E-06,5.39178E-06,4.78840E-06,6.22862E-06,7.26158E-06,1.15431E-05,9.73766E-06,8.90039E-06,1.06162E-05,1.01311E-05,1.28673E-05,1.03803E-05,1.37953E-05,1.90336E-05,1.71228E-05,1.30284E-05,2.55104E-05
645,0.00000E+00,0.00000E+00,0.00000E+00,1.56758E-08,1.01844E-06,2.66190E-06,4.10088E-06,5.06393E-06,4.03778E-06,5.09321E-06,6.69414E-06,1.16632E-05,9.06017E-06,9.81555E-06,1.04570E-05,9.24606E-06,1.21991E-05,1.03750E-05,1.52197E-05,1.80738E-05,1.86471E-05,1.58498E-05,2.40781E-05
646,0.00000E+00,0.00000E+00,0.00000E+00,4.68449E-08,1.26481E-06,1.93063E-06,2.83035E-06,2.73661E-06,3.23368E-06,4.80826E-06,6.12492E-06,9.77959E-06,1.00903E-05,1.02480E-05,7.67595E-06,1.13871E-05,1.14256E-05,1.21408E-05,1.35852E-05,1.55229E-05,1.85245E-05,1.84350E-05,1.92482E-05
647,0.00000E+00,0.00000E+00,0.00000E+00,1.48628E-07,5.68746E-07,1.86624E-06,3.73167E-06,3.86066E-06,2.99862E-06,5.49930E-06,4.95590E-06,8.60587E-06,8.80252E-06,9.08331E-06,8.64834E-06,9.03764E-06,1.43959E-05,1.41055E-05,1.39407E-05,1.11595E-05,1.31198E-05,2.12687E-05,1.68517E-05
648,0.00000E+00,0.00000E+00,0.00000E+00,2.75566E-07,1.94163E-07,2.15493E-06,4.16568E-06,4.83283E-06,3.63297E-06,5.10107E-06,4.72381E-06,7.88944E-06,7.67797E-06,7.94533E-06,1.00006E-05,6.54323E-06,1.66476E-05,1.45617E-05,1.31084E-05,8.17760E-06,9.91253E-06,2.17262E-05,1.68782E-05
649,0.00000E+00,0.00000E+00,0.00000E+00,4.44317E-07,8.62258E-07,3.12590E-06,2.86838E-06,4.49716E-06,6.23721E-06,1.77720E-06,6.94686E-06,8.10405E-06,7.58420E-06,7.30984E-06,1.12625E-05,4.91922E-06,1.61199E-05,1.12725E-05,8.83805E-06,9.08010E-06,1.35230E-05,1.63019E-05,2.21756E-05
650,0.00000E+00,0.00000E+00,0.00000E+00,8.33609E-07,1.51766E-06,2.72542E-06,1.80751E-06,3.56981E-06,5.83705E-06,4.16055E-07,6.79234E-06,7.70128E-06,7.91747E-06,5.79290E-06,1.02179E-05,4.42079E-06,1.19676E-05,8.24233E-06,8.76097E-06,1.13137E-05,1.30973E-05,1.31266E-05,1.94929E-05
651,0.00000E+00,0.00000E+00,0.00000E+00,1.23742E-06,2.04337E-06,1.80324E-06,9.09806E-07,2.54247E-06,4.37806E-06,8.17913E-08,5.68915E-06,7.01355E-06,8.29866E-06,4.37608E-06,8.10008E-06,4.51514E-06,6.53440E-06,5.87779E-06,1.06003E-05,1.35339E-05,1.10583E-05,1.12707E-05,1.37170E-05
652,0.00000E+00,0.00000E+00,0.00000E+00,6.01347E-07,1.10268E-06,2.23763E-06,6.58635E-07,3.57278E-06,6.85522E-06,1.11608E-06,6.39950E-06,6.33977E-06,6.89031E-06,8.92815E-06,5.97750E-06,5.41816E-06,5.90665E-06,9.92837E-06,1.20207E-05,8.28638E-06,1.20644E-05,1.26545E-05,1.51641E-05
653,0.00000E+00,0.00000E+00,0.00000E+00,1.85022E-07,1.00135E-06,1.81372E-06,1.20854E-06,3.87789E-06,8.01903E-06,1.94820E-06,5.29735E-06,5.64542E-06,6.31553E-06,9.15716E-06,6.86440E-06,6.02229E-06,7.67618E-06,1.11779E-05,1.04273E-05,5.50051E-06,1.20693E-05,1.40465E-05,1.85023E-05
654,0.00000E+00,0.00000E+00,0.00000E+00,2.18238E-08,1.85744E-06,4.14159E-07,2.66812E-06,3.35451E-06,7.67855E-06,2.54463E-06,2.13622E-06,4.93212E-06,6.69467E-06,4.45710E-06,1.11763E-05,6.28204E-06,1.21673E-05,9.22674E-06,5.40875E-06,5.53836E-06,1.09331E-05,1.54391E-05,2.39753E-05
655,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29695E-06,1.74992E-06,1.84332E-06,2.00006E-06,5.86458E-06,3.35350E-06,1.25830E-06,4.86616E-06,7.22632E-06,4.17199E-06,1.07598E-05,4.06656E-06,1.24373E-05,4.81219E-06,5.70274E-06,1.00962E-05,8.98242E-06,1.31729E-05,1.72681E-05
