,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,9.21029E-07,0.00000E+00,5.37401E-07,2.97481E-08,3.66562E-08,2.32612E-07,0.00000E+00,5.15474E-06,6.31104E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.07785E-06,0.00000E+00,5.78842E-07,8.68105E-06,1.96612E-06,0.00000E+00,0.00000E+00,7.42591E-07
657,0.00000E+00,0.00000E+00,0.00000E+00,1.01729E-06,0.00000E+00,2.07966E-06,1.44160E-07,1.77637E-07,5.98001E-08,0.00000E+00,6.12733E-06,7.92697E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.56249E-06,0.00000E+00,1.48809E-07,1.37965E-05,5.05451E-07,0.00000E+00,0.00000E+00,1.90905E-07
658,0.00000E+00,0.00000E+00,0.00000E+00,6.24629E-07,0.00000E+00,2.68565E-06,1.09249E-07,1.25260E-06,0.00000E+00,1.33729E-07,3.84307E-06,5.04540E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13901E-05,5.19122E-06,1.01278E-06,3.57040E-07,0.00000E+00
659,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.70691E-06,5.99490E-09,2.73568E-06,0.00000E+00,3.19282E-07,1.24050E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.26673E-06,1.28572E-05,2.41803E-06,8.52442E-07,0.00000E+00
660,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05835E-06,1.22764E-07,2.31602E-06,0.00000E+00,1.14183E-07,2.54029E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.28963E-06,1.39151E-05,8.64747E-07,3.04854E-07,0.00000E+00
661,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.69347E-08,1.01598E-07,1.35729E-07,3.31458E-06,0.00000E+00,0.00000E+00,3.56818E-06,1.21094E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.94831E-06,1.16093E-05,0.00000E+00,0.00000E+00,2.54989E-07
662,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.76168E-08,1.38528E-08,1.85065E-08,6.09091E-06,0.00000E+00,0.00000E+00,2.85388E-06,3.93912E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.40424E-06,5.08971E-06,0.00000E+00,0.00000E+00,8.29461E-07
663,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48986E-07,0.00000E+00,0.00000E+00,3.11153E-06,0.00000E+00,0.00000E+00,2.96078E-06,6.69819E-07,0.00000E+00,2.78210E-07,3.03730E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.63806E-06,1.93501E-06,0.00000E+00,0.00000E+00,4.38504E-07
664,0.00000E+00,0.00000E+00,0.00000E+00,1.63009E-08,2.25496E-07,0.00000E+00,0.00000E+00,3.86444E-07,0.00000E+00,5.04276E-08,3.57492E-06,8.82126E-07,0.00000E+00,4.52333E-07,4.93825E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.84021E-06,1.22346E-07,0.00000E+00,0.00000E+00,1.38628E-07
665,0.00000E+00,0.00000E+00,0.00000E+00,8.45546E-08,3.48449E-07,0.00000E+00,0.00000E+00,2.00453E-06,0.00000E+00,2.61574E-07,5.30931E-06,8.83590E-07,0.00000E+00,1.20914E-07,1.32006E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.54539E-06,6.34625E-07,0.00000E+00,0.00000E+00,7.19080E-07
666,0.00000E+00,0.00000E+00,0.00000E+00,6.84129E-07,2.37731E-07,1.13950E-07,0.00000E+00,1.56844E-06,0.00000E+00,2.04669E-07,6.58418E-06,5.34400E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.46879E-06,4.96562E-07,0.00000E+00,0.00000E+00,5.62644E-07
667,0.00000E+00,0.00000E+00,0.00000E+00,1.54065E-06,0.00000E+00,2.85136E-07,0.00000E+00,4.90494E-09,0.00000E+00,0.00000E+00,7.40995E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40929E-08,0.00000E+00,1.76637E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.93549E-08
668,0.00000E+00,0.00000E+00,0.00000E+00,8.85648E-07,0.00000E+00,1.96171E-07,0.00000E+00,1.53638E-07,0.00000E+00,0.00000E+00,2.70080E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.41432E-07,0.00000E+00,5.53280E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.06256E-07
669,0.00000E+00,0.00000E+00,0.00000E+00,6.59933E-07,0.00000E+00,1.45342E-07,0.00000E+00,1.74923E-07,7.95234E-08,0.00000E+00,2.16077E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.02589E-07,3.95779E-07,7.56307E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.90248E-07
670,0.00000E+00,0.00000E+00,0.00000E+00,1.00957E-06,0.00000E+00,1.45798E-07,0.00000E+00,2.56578E-08,2.64952E-07,0.00000E+00,7.19916E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.37200E-08,1.31864E-06,5.13447E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.01246E-07
671,0.00000E+00,0.00000E+00,0.00000E+00,5.16462E-07,0.00000E+00,2.21488E-07,1.00901E-07,3.72996E-07,1.43315E-07,0.00000E+00,5.98197E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.13260E-07,7.97604E-06,0.00000E+00,0.00000E+00,4.76483E-07,0.00000E+00
672,0.00000E+00,0.00000E+00,0.00000E+00,1.90012E-08,0.00000E+00,2.50791E-07,1.67521E-07,6.87520E-07,0.00000E+00,0.00000E+00,4.03951E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04966E-07,1.16955E-05,1.18845E-07,0.00000E+00,7.91085E-07,0.00000E+00
673,0.00000E+00,0.00000E+00,0.00000E+00,1.02919E-07,0.00000E+00,6.84674E-08,4.57342E-08,5.38743E-07,0.00000E+00,0.00000E+00,4.05034E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.68543E-07,1.46855E-05,6.43713E-07,0.00000E+00,2.15971E-07,0.00000E+00
674,0.00000E+00,0.00000E+00,0.00000E+00,9.08633E-08,3.94503E-08,1.72483E-07,0.00000E+00,3.89474E-07,0.00000E+00,0.00000E+00,2.47551E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71936E-07,7.44546E-07,1.27507E-05,5.13377E-07,0.00000E+00,0.00000E+00,0.00000E+00
675,0.00000E+00,0.00000E+00,0.00000E+00,2.21994E-08,9.97108E-08,5.01063E-07,0.00000E+00,2.62186E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.87320E-07,7.35803E-07,7.86914E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.51053E-08
676,0.00000E+00,0.00000E+00,0.00000E+00,8.12422E-09,3.64908E-08,2.81334E-06,0.00000E+00,1.02368E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.51536E-07,2.69279E-07,4.39844E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.15662E-07
677,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.70024E-08,4.07169E-06,0.00000E+00,1.07537E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.30529E-06,0.00000E+00,0.00000E+00,2.48267E-07,7.07234E-07
678,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.07009E-08,3.89175E-06,0.00000E+00,1.60468E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.81133E-06,0.00000E+00,0.00000E+00,8.33926E-07,1.05534E-07
679,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.95089E-08,2.64438E-06,0.00000E+00,1.26489E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.89066E-07,5.08037E-06,0.00000E+00,4.58348E-07,4.55197E-07,0.00000E+00
680,1.80034E-09,0.00000E+00,1.80034E-09,0.00000E+00,0.00000E+00,1.28438E-06,0.00000E+00,2.11432E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.57055E-07,9.19360E-07,1.20828E-07,7.66144E-07,0.00000E+00,0.00000E+00
681,9.79575E-09,0.00000E+00,9.79575E-09,0.00000E+00,0.00000E+00,3.49624E-07,0.00000E+00,5.75542E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.57690E-07,1.42448E-06,6.57433E-07,2.08554E-07,0.00000E+00,0.00000E+00
682,7.79434E-09,0.00000E+00,7.79434E-09,1.79599E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.67670E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.62024E-07,9.83513E-07,5.23110E-07,0.00000E+00,0.00000E+00,0.00000E+00
683,0.00000E+00,0.00000E+00,0.00000E+00,4.52084E-08,0.00000E+00,2.60500E-09,0.00000E+00,2.52156E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40390E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
684,0.00000E+00,0.00000E+00,0.00000E+00,1.64586E-08,0.00000E+00,9.70355E-08,0.00000E+00,4.08153E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.22951E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
685,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.78806E-08,1.10523E-07,0.00000E+00,1.16655E-06,8.26789E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.95641E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
686,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.28840E-08,1.59348E-08,0.00000E+00,2.72654E-06,2.75444E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.58771E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
687,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.97272E-08,0.00000E+00,0.00000E+00,4.67190E-06,3.07672E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.65937E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.24179E-05,0.00000E+00
688,0.00000E+00,0.00000E+00,1.89561E-09,1.01703E-08,2.74086E-07,0.00000E+00,0.00000E+00,6.00165E-06,2.62419E-07,0.00000E+00,0.00000E+00,4.79209E-07,4.35602E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.19597E-07,1.27222E-07,0.00000E+00,2.24404E-05,0.00000E+00
689,0.00000E+00,0.00000E+00,9.99916E-09,5.36474E-08,1.44578E-06,0.00000E+00,0.00000E+00,5.07568E-06,6.99315E-08,0.00000E+00,0.00000E+00,2.52778E-06,1.16082E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30862E-07,6.71085E-07,0.00000E+00,1.64978E-05,0.00000E+00
690,0.00000E+00,0.00000E+00,7.77460E-09,4.17122E-08,1.16565E-06,0.00000E+00,0.00000E+00,3.04598E-06,1.23135E-07,0.00000E+00,0.00000E+00,1.96541E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.16645E-07,1.21564E-06,0.00000E+00,8.61293E-06,0.00000E+00
691,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09342E-07,3.90054E-09,0.00000E+00,6.27385E-07,3.00440E-07,0.00000E+00,2.15653E-08,3.12849E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.97501E-08,7.95740E-07,1.69295E-06,0.00000E+00,0.00000E+00,0.00000E+00
692,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.39526E-07,9.88051E-08,0.00000E+00,3.75171E-06,1.07165E-07,0.00000E+00,5.46274E-07,7.92482E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.00292E-07,2.83835E-07,6.03864E-07,0.00000E+00,0.00000E+00,0.00000E+00
693,0.00000E+00,0.00000E+00,0.00000E+00,3.22337E-08,2.24570E-07,1.09095E-07,5.63772E-08,3.95096E-06,8.58685E-08,0.00000E+00,9.53141E-07,8.75013E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.52394E-07,0.00000E+00,2.41930E-07,0.00000E+00,0.00000E+00,0.00000E+00
694,0.00000E+00,0.00000E+00,0.00000E+00,1.04455E-07,2.93321E-08,1.42494E-08,1.82693E-07,5.16053E-07,2.78261E-07,0.00000E+00,1.21290E-06,1.14289E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.21507E-08,0.00000E+00,7.83986E-07,0.00000E+00,0.00000E+00,0.00000E+00
695,0.00000E+00,0.00000E+00,0.00000E+00,1.03169E-07,0.00000E+00,0.00000E+00,9.44048E-08,0.00000E+00,3.07599E-07,0.00000E+00,3.25662E-06,1.98678E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.05117E-07,0.00000E+00,0.00000E+00,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,7.78364E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.59189E-07,5.66760E-08,4.22554E-06,3.14359E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
697,0.00000E+00,0.00000E+00,0.00000E+00,2.02279E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.73572E-08,2.79530E-07,1.09812E-06,8.16946E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
698,0.00000E+00,0.00000E+00,0.00000E+00,9.29390E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.40210E-06,0.00000E+00,2.13680E-07,0.00000E+00,1.87677E-06,0.00000E+00,0.00000E+00,4.93990E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.98952E-06,0.00000E+00
699,2.82616E-10,0.00000E+00,0.00000E+00,2.25697E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.52474E-06,6.73215E-09,0.00000E+00,0.00000E+00,4.55763E-06,0.00000E+00,0.00000E+00,1.19963E-06,0.00000E+00,1.56487E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21376E-05,0.00000E+00
700,8.27839E-09,0.00000E+00,0.00000E+00,8.26614E-09,0.00000E+00,0.00000E+00,0.00000E+00,4.75687E-06,1.97198E-07,0.00000E+00,0.00000E+00,1.66923E-06,0.00000E+00,0.00000E+00,4.39363E-07,0.00000E+00,4.58383E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.04916E-06,0.00000E+00
701,9.51708E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.87983E-06,2.26705E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.26970E-07,0.00000E+00,0.00000E+00,2.26322E-07,0.00000E+00,7.02886E-07,0.00000E+00
702,1.52230E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.48772E-06,3.62625E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.42913E-08,0.00000E+00,0.00000E+00,7.61422E-07,0.00000E+00,1.12430E-07,0.00000E+00
703,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.34627E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.34752E-07,0.00000E+00,3.82573E-07,0.00000E+00,4.29953E-07,0.00000E+00,0.00000E+00,0.00000E+00
704,0.00000E+00,0.00000E+00,0.00000E+00,5.61437E-09,2.52175E-08,1.83759E-08,0.00000E+00,3.65040E-06,0.00000E+00,0.00000E+00,5.07982E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.85455E-07,0.00000E+00,6.69091E-07,9.90325E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
705,0.00000E+00,0.00000E+00,0.00000E+00,3.41475E-08,1.53377E-07,1.11765E-07,0.00000E+00,4.57297E-06,0.00000E+00,0.00000E+00,3.08963E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71725E-07,0.00000E+00,1.96257E-07,6.02332E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
706,0.00000E+00,0.00000E+00,4.67788E-09,2.92754E-08,1.31494E-07,9.58186E-08,0.00000E+00,5.22813E-06,0.00000E+00,0.00000E+00,2.64881E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.05800E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
707,0.00000E+00,0.00000E+00,1.26825E-08,6.72543E-10,3.02080E-09,2.20123E-09,0.00000E+00,5.69392E-06,0.00000E+00,0.00000E+00,6.08510E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.61373E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
708,0.00000E+00,0.00000E+00,4.96750E-09,2.82150E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.20182E-06,1.87907E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.23544E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
709,0.00000E+00,0.00000E+00,0.00000E+00,5.70995E-08,0.00000E+00,3.64203E-08,0.00000E+00,0.00000E+00,3.80273E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.35438E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10790E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
710,0.00000E+00,0.00000E+00,0.00000E+00,8.61076E-08,0.00000E+00,1.31170E-07,0.00000E+00,0.00000E+00,5.73463E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.87790E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.67075E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
711,0.00000E+00,0.00000E+00,6.43105E-09,4.61217E-08,0.00000E+00,7.54783E-08,0.00000E+00,0.00000E+00,3.07163E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.80686E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54409E-05,4.31614E-07,0.00000E+00,0.00000E+00,9.78106E-07
712,0.00000E+00,0.00000E+00,1.12318E-08,1.47648E-08,1.32635E-08,0.00000E+00,0.00000E+00,9.54620E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16507E-05,7.53815E-07,0.00000E+00,0.00000E+00,1.70827E-06
713,0.00000E+00,0.00000E+00,3.12879E-09,8.71864E-08,7.83214E-08,0.00000E+00,0.00000E+00,5.63706E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.00387E-06,2.09986E-07,0.00000E+00,0.00000E+00,4.75862E-07
714,0.00000E+00,0.00000E+00,0.00000E+00,7.06813E-08,6.34945E-08,0.00000E+00,0.00000E+00,5.43218E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.69171E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
715,0.00000E+00,0.00000E+00,0.00000E+00,3.51075E-10,0.00000E+00,0.00000E+00,0.00000E+00,2.24043E-06,0.00000E+00,2.17214E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.59885E-06,0.00000E+00,0.00000E+00,1.30485E-07,1.49283E-08
716,0.00000E+00,0.00000E+00,0.00000E+00,1.48587E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.55594E-06,0.00000E+00,9.19324E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02347E-06,0.00000E+00,0.00000E+00,5.52256E-06,6.31817E-07
717,0.00000E+00,0.00000E+00,3.53737E-09,2.30920E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.05550E-06,0.00000E+00,2.30940E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.78542E-06,0.00000E+00,0.00000E+00,6.75389E-06,7.12910E-07
718,0.00000E+00,0.00000E+00,1.16925E-08,2.31447E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.90126E-07,0.00000E+00,4.34297E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.90156E-06,0.00000E+00,0.00000E+00,2.55738E-06,9.49890E-08
719,0.00000E+00,0.00000E+00,6.05244E-09,1.08242E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.16640E-07,1.64622E-07,6.95580E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.28461E-07,0.00000E+00,0.00000E+00,4.09651E-07,5.23493E-06,0.00000E+00,0.00000E+00,1.11020E-05,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,1.89079E-08,0.00000E+00,2.47542E-08,0.00000E+00,0.00000E+00,2.58983E-07,7.69422E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.16735E-07,0.00000E+00,0.00000E+00,6.44463E-07,3.56309E-06,0.00000E+00,0.00000E+00,1.90264E-05,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,9.22891E-08,0.00000E+00,1.20825E-07,0.00000E+00,0.00000E+00,6.42800E-08,2.72267E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.28254E-07,0.00000E+00,0.00000E+00,1.59957E-07,1.50241E-06,0.00000E+00,0.00000E+00,1.84687E-05,0.00000E+00
722,0.00000E+00,0.00000E+00,5.51205E-09,6.72994E-08,0.00000E+00,8.81085E-08,8.62065E-08,0.00000E+00,0.00000E+00,6.24583E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.30024E-06,0.00000E+00,0.00000E+00,1.30037E-05,0.00000E+00
723,0.00000E+00,0.00000E+00,1.23605E-08,1.23362E-09,5.54095E-09,0.00000E+00,1.93315E-07,2.65867E-08,1.64315E-08,0.00000E+00,2.23234E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.57829E-06,0.00000E+00,4.81699E-08,5.47735E-06,0.00000E+00
724,0.00000E+00,0.00000E+00,4.13916E-09,1.59588E-08,7.16807E-08,0.00000E+00,6.47350E-08,3.43940E-07,2.12566E-07,0.00000E+00,2.88788E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.87260E-06,0.00000E+00,6.23152E-07,1.83419E-06,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,1.60450E-08,7.20677E-08,4.79670E-08,0.00000E+00,9.77494E-07,3.11316E-07,0.00000E+00,2.90347E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.46269E-06,0.00000E+00,6.26516E-07,9.07831E-07,3.11585E-07
726,0.00000E+00,0.00000E+00,0.00000E+00,1.30871E-09,5.87819E-09,1.44434E-07,0.00000E+00,1.93032E-06,3.11324E-07,0.00000E+00,2.36821E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94599E-05,0.00000E+00,5.11017E-08,2.73359E-06,9.38220E-07
727,0.00000E+00,7.51983E-09,0.00000E+00,0.00000E+00,0.00000E+00,6.51304E-08,0.00000E+00,1.43740E-06,1.32526E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.57407E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.54173E-05,0.00000E+00,0.00000E+00,4.00956E-06,4.23075E-07
728,0.00000E+00,1.04084E-08,0.00000E+00,9.64871E-09,0.00000E+00,3.15803E-08,0.00000E+00,1.94605E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.94694E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.08955E-05,0.00000E+00,0.00000E+00,8.62510E-06,0.00000E+00
729,0.00000E+00,2.13642E-09,0.00000E+00,3.93730E-08,0.00000E+00,1.28868E-07,0.00000E+00,4.83175E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01541E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.83211E-06,0.00000E+00,0.00000E+00,2.03007E-05,0.00000E+00
