,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,9.76507E-09,1.90209E-09,0.00000E+00,2.92952E-08,0.00000E+00,1.17493E-08,0.00000E+00,0.00000E+00,3.02223E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.84421E-07,0.00000E+00,0.00000E+00,4.36410E-06,5.05203E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
657,2.51041E-09,9.21761E-09,0.00000E+00,7.53122E-09,0.00000E+00,5.69375E-08,0.00000E+00,0.00000E+00,3.03799E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.74109E-08,0.00000E+00,0.00000E+00,2.60891E-06,2.44824E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
658,0.00000E+00,6.98535E-09,4.83432E-09,0.00000E+00,0.00000E+00,4.31488E-08,0.00000E+00,0.00000E+00,1.80946E-06,0.00000E+00,0.00000E+00,8.39000E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.89592E-06,3.13935E-07,0.00000E+00,1.44567E-07,1.54254E-07,0.00000E+00,1.70643E-07,0.00000E+00
659,0.00000E+00,0.00000E+00,1.15421E-08,1.53326E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.25448E-09,0.00000E+00,2.00313E-07,7.23917E-09,0.00000E+00,0.00000E+00,1.69471E-06,3.06562E-07,0.00000E+00,3.45157E-07,4.29439E-07,0.00000E+00,4.07415E-07,0.00000E+00
660,0.00000E+00,0.00000E+00,4.12772E-09,3.13980E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07601E-07,0.00000E+00,7.16370E-08,1.48244E-07,0.00000E+00,0.00000E+00,7.93766E-07,1.09634E-07,0.00000E+00,1.23437E-07,1.38402E-06,0.00000E+00,1.45702E-07,0.00000E+00
661,0.00000E+00,0.00000E+00,0.00000E+00,3.47141E-08,0.00000E+00,2.07122E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.18965E-07,0.00000E+00,0.00000E+00,1.63900E-07,0.00000E+00,7.66599E-08,2.11208E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.34750E-06,0.00000E+00,0.00000E+00,0.00000E+00
662,0.00000E+00,0.00000E+00,0.00000E+00,4.73323E-09,0.00000E+00,6.73755E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.62208E-08,0.00000E+00,0.00000E+00,2.23476E-08,0.00000E+00,2.49369E-07,2.87980E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.32110E-06,0.00000E+00,0.00000E+00,0.00000E+00
663,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.56188E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31832E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.85984E-06,0.00000E+00,0.00000E+00,0.00000E+00
664,0.00000E+00,0.00000E+00,0.00000E+00,5.46888E-09,0.00000E+00,4.50419E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.44279E-08,0.00000E+00,0.00000E+00,4.43650E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.31528E-07,0.00000E+00,6.43473E-08,0.00000E+00
665,0.00000E+00,0.00000E+00,0.00000E+00,2.83677E-08,0.00000E+00,2.33638E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.78582E-07,0.00000E+00,0.00000E+00,2.30127E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.86214E-08,0.00000E+00,3.33777E-07,0.00000E+00
666,0.00000E+00,0.00000E+00,0.00000E+00,4.65304E-08,0.00000E+00,2.42935E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.44640E-08,1.39731E-07,0.00000E+00,1.11267E-07,2.98505E-07,1.29265E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.32954E-07,0.00000E+00
667,0.00000E+00,0.00000E+00,0.00000E+00,6.02546E-08,0.00000E+00,1.50450E-07,0.00000E+00,0.00000E+00,2.99679E-09,0.00000E+00,0.00000E+00,2.09145E-07,0.00000E+00,0.00000E+00,2.75512E-07,2.93281E-07,3.20077E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.34360E-07,0.00000E+00
668,0.00000E+00,0.00000E+00,0.00000E+00,2.19617E-08,0.00000E+00,1.03508E-07,0.00000E+00,0.00000E+00,9.38686E-08,0.00000E+00,0.00000E+00,7.62296E-08,0.00000E+00,0.00000E+00,1.00420E-07,1.06896E-07,1.16663E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.36449E-07,0.00000E+00
669,3.33839E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.60674E-08,0.00000E+00,0.00000E+00,1.06873E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.63235E-08,0.00000E+00,8.86691E-08,9.29914E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.20394E-07,0.00000E+00
670,1.11227E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.22400E-09,0.00000E+00,0.00000E+00,1.56762E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.54291E-07,0.00000E+00,2.95424E-07,3.09824E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.69955E-08,0.00000E+00
671,6.01635E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11968E-07,0.00000E+00,0.00000E+00,1.37548E-07,0.00000E+00,1.59797E-07,1.67586E-07,1.92930E-07,0.00000E+00,0.00000E+00,2.27730E-07,0.00000E+00
672,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.42739E-08,0.00000E+00,2.16627E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.93254E-08,3.20314E-07,0.00000E+00,0.00000E+00,4.40596E-07,0.00000E+00
673,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31478E-07,0.00000E+00,2.17209E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.67168E-07,8.74474E-08,0.00000E+00,0.00000E+00,4.41778E-07,0.00000E+00
674,0.00000E+00,0.00000E+00,0.00000E+00,9.82232E-09,0.00000E+00,6.06728E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.04857E-07,6.83055E-07,1.32755E-07,9.27509E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.30443E-07,2.13073E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.43363E-07,0.00000E+00
675,0.00000E+00,0.00000E+00,0.00000E+00,2.48260E-08,0.00000E+00,1.53351E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.78782E-06,0.00000E+00,2.34429E-07,4.13823E-09,4.54126E-09,0.00000E+00,3.29694E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.52180E-07,0.00000E+00
676,0.00000E+00,0.00000E+00,0.00000E+00,9.08548E-09,0.00000E+00,5.61213E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.13404E-06,0.00000E+00,8.57930E-08,1.68666E-07,1.85093E-07,0.00000E+00,1.20657E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.31898E-07,0.00000E+00
677,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.95801E-07,0.00000E+00,4.43283E-06,5.83397E-08,6.34851E-08,2.63785E-07,2.12623E-07,8.18091E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.56557E-07,1.21443E-07
678,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32949E-06,0.00000E+00,5.66367E-06,1.95962E-07,2.13246E-07,2.64149E-07,3.17279E-08,2.74796E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.79723E-08,4.07925E-07
679,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.48507E-08,2.19405E-06,0.00000E+00,3.16167E-06,1.06966E-07,1.16400E-07,1.28403E-07,0.00000E+00,3.09732E-07,0.00000E+00,1.82828E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.22665E-07
680,0.00000E+00,0.00000E+00,0.00000E+00,1.08020E-08,7.69572E-09,0.00000E+00,0.00000E+00,1.08400E-07,3.09034E-06,0.00000E+00,5.36453E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.67004E-07,0.00000E+00,3.05604E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
681,0.00000E+00,0.00000E+00,0.00000E+00,5.87745E-08,4.18729E-08,0.00000E+00,0.00000E+00,2.95079E-08,4.12829E-06,0.00000E+00,2.89835E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.26817E-08,0.00000E+00,8.31891E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
682,0.00000E+00,0.00000E+00,0.00000E+00,3.53062E-07,3.33177E-08,6.20327E-08,0.00000E+00,0.00000E+00,3.52180E-06,0.00000E+00,1.98046E-07,0.00000E+00,9.48298E-08,0.00000E+00,1.14797E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.05110E-06,0.00000E+00,1.71081E-07,0.00000E+00,0.00000E+00
683,0.00000E+00,0.00000E+00,0.00000E+00,7.71001E-07,0.00000E+00,1.56148E-07,0.00000E+00,0.00000E+00,1.95301E-06,0.00000E+00,1.95323E-07,0.00000E+00,2.42906E-07,0.00000E+00,3.80537E-07,5.41540E-09,0.00000E+00,0.00000E+00,2.65245E-06,0.00000E+00,4.30643E-07,7.85453E-09,0.00000E+00
684,0.00000E+00,0.00000E+00,0.00000E+00,2.80691E-07,0.00000E+00,5.68470E-08,0.00000E+00,0.00000E+00,1.38750E-06,0.00000E+00,7.11093E-08,0.00000E+00,2.43442E-07,0.00000E+00,3.51622E-06,2.01722E-07,0.00000E+00,0.00000E+00,1.21110E-06,0.00000E+00,1.56780E-07,2.92579E-07,0.00000E+00
685,0.00000E+00,0.00000E+00,0.00000E+00,1.38834E-08,1.48365E-08,1.92957E-07,0.00000E+00,0.00000E+00,1.39114E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.43848E-07,0.00000E+00,4.67867E-06,2.29762E-07,0.00000E+00,0.00000E+00,8.01292E-07,0.00000E+00,0.00000E+00,3.33248E-07,0.00000E+00
686,0.00000E+00,0.00000E+00,0.00000E+00,4.62525E-08,4.94278E-08,6.42833E-07,0.00000E+00,0.00000E+00,2.15442E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.44085E-07,0.00000E+00,3.20375E-06,3.31261E-08,0.00000E+00,0.00000E+00,1.76964E-06,0.00000E+00,0.00000E+00,4.80463E-08,0.00000E+00
687,0.00000E+00,0.00000E+00,0.00000E+00,2.47622E-08,2.64621E-08,3.44152E-07,0.00000E+00,6.64514E-08,1.41011E-06,9.21939E-08,0.00000E+00,2.33445E-07,2.43930E-07,0.00000E+00,3.26045E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.25619E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
688,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.34185E-08,0.00000E+00,5.58355E-07,1.16612E-06,1.51013E-07,0.00000E+00,3.82380E-07,2.08052E-07,2.36952E-07,3.49904E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.04854E-08,0.00000E+00,6.69118E-08,6.84831E-08
689,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23530E-07,0.00000E+00,2.40011E-06,3.55256E-06,4.02430E-08,0.00000E+00,1.01899E-07,5.54433E-08,1.24990E-06,3.32006E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.19054E-07,0.00000E+00,3.52953E-07,3.61241E-07
690,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.60480E-08,0.00000E+00,1.84360E-06,3.62853E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01797E-06,1.95520E-06,2.51604E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.48073E-07,0.00000E+00,2.74430E-07,2.80874E-07
691,0.00000E+00,0.00000E+00,0.00000E+00,1.33274E-09,0.00000E+00,2.05809E-09,0.00000E+00,3.29201E-09,2.43492E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.29243E-09,5.15209E-06,0.00000E+00,6.13895E-07,0.00000E+00,0.00000E+00,9.96364E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
692,0.00000E+00,0.00000E+00,0.00000E+00,3.37597E-08,0.00000E+00,5.21337E-08,0.00000E+00,8.33903E-08,2.33816E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.59394E-07,5.82490E-06,0.00000E+00,2.18972E-07,0.00000E+00,0.00000E+00,2.52390E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
693,0.00000E+00,0.00000E+00,0.00000E+00,4.08803E-08,0.00000E+00,5.75631E-08,0.00000E+00,9.20748E-08,2.11275E-06,0.00000E+00,0.00000E+00,6.25609E-08,1.75994E-07,4.46530E-06,0.00000E+00,8.77284E-08,0.00000E+00,0.00000E+00,2.78675E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
694,0.00000E+00,0.00000E+00,0.00000E+00,1.65501E-08,0.00000E+00,7.51858E-09,0.00000E+00,1.20263E-08,1.72793E-06,0.00000E+00,0.00000E+00,2.02732E-07,2.29874E-08,5.83233E-07,0.00000E+00,2.84288E-07,0.00000E+00,0.00000E+00,3.63990E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
695,0.00000E+00,0.00000E+00,0.00000E+00,6.03624E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.81804E-07,0.00000E+00,0.00000E+00,1.04759E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.46903E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,4.09767E-09,8.75795E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.41238E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.86938E-08,0.00000E+00,0.00000E+00,4.98621E-08,0.00000E+00,1.14141E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.23204E-08,0.00000E+00
697,0.00000E+00,0.00000E+00,0.00000E+00,2.02100E-08,4.31949E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.18981E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.90841E-07,0.00000E+00,0.00000E+00,2.45924E-07,0.00000E+00,5.62954E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.56690E-07,0.00000E+00
698,0.00000E+00,0.00000E+00,0.00000E+00,3.62362E-08,3.30193E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.09519E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.45884E-07,0.00000E+00,0.00000E+00,1.87991E-07,0.00000E+00,5.75094E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.56100E-07,0.00000E+00
699,0.00000E+00,0.00000E+00,0.00000E+00,5.92414E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.46002E-07,0.00000E+00,9.01773E-09,0.00000E+00,4.45467E-07,0.00000E+00
700,0.00000E+00,0.00000E+00,0.00000E+00,2.75118E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.89590E-06,0.00000E+00,2.64148E-07,0.00000E+00,1.63152E-07,0.00000E+00
701,0.00000E+00,0.00000E+00,0.00000E+00,2.95030E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.27513E-06,0.00000E+00,3.03672E-07,0.00000E+00,1.19033E-07,0.00000E+00
702,0.00000E+00,0.00000E+00,0.00000E+00,4.71913E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.24869E-07,0.00000E+00,4.85737E-08,0.00000E+00,4.00465E-07,0.00000E+00
703,0.00000E+00,0.00000E+00,0.00000E+00,3.74333E-07,2.75883E-08,3.98666E-08,0.00000E+00,0.00000E+00,7.59921E-08,0.00000E+00,9.97374E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.57070E-06,0.00000E+00,3.58226E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.26131E-07,0.00000E+00
704,0.00000E+00,0.00000E+00,0.00000E+00,6.54679E-07,4.82498E-08,6.97237E-08,0.00000E+00,0.00000E+00,1.32904E-07,0.00000E+00,1.74433E-07,2.72417E-08,5.92886E-08,0.00000E+00,0.00000E+00,3.32005E-06,0.00000E+00,3.14417E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
705,0.00000E+00,0.00000E+00,0.00000E+00,1.92030E-07,1.41526E-08,2.04513E-08,0.00000E+00,0.00000E+00,3.89834E-08,0.00000E+00,5.11646E-08,1.65688E-07,3.60603E-07,0.00000E+00,0.00000E+00,4.29090E-06,0.00000E+00,9.22245E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
706,0.00000E+00,0.00000E+00,0.00000E+00,3.50841E-07,0.00000E+00,6.35699E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.23233E-07,4.85843E-07,0.00000E+00,0.00000E+00,4.58171E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.30242E-07,0.00000E+00
707,0.00000E+00,0.00000E+00,0.00000E+00,9.51185E-07,0.00000E+00,1.72348E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.23369E-07,4.86138E-07,0.00000E+00,0.00000E+00,4.38975E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.95338E-07,0.00000E+00
708,0.00000E+00,0.00000E+00,0.00000E+00,4.59334E-07,6.74390E-08,1.40596E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.62114E-08,1.87630E-07,0.00000E+00,0.00000E+00,2.07646E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.50688E-07,0.00000E+00
709,0.00000E+00,0.00000E+00,0.00000E+00,3.18709E-07,8.32850E-08,1.28697E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.39920E-08,1.23383E-06,6.48129E-08,0.00000E+00,4.74171E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09814E-07,0.00000E+00
710,0.00000E+00,0.00000E+00,0.00000E+00,7.80222E-07,1.42336E-08,1.53848E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94456E-07,4.44372E-06,2.33428E-07,0.00000E+00,8.10370E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.95501E-07,0.00000E+00
711,0.00000E+00,0.00000E+00,6.43105E-09,9.52904E-07,0.00000E+00,1.19376E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.93826E-08,1.11894E-07,2.55703E-06,1.34320E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27581E-07,2.32336E-07
712,0.00000E+00,0.00000E+00,1.12318E-08,8.98548E-07,0.00000E+00,7.03994E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73572E-07,0.00000E+00,8.10775E-07,3.43995E-08,3.77498E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16567E-07,4.05775E-07
713,0.00000E+00,0.00000E+00,3.12879E-09,2.50304E-07,0.00000E+00,2.53494E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.83510E-08,0.00000E+00,4.78765E-06,2.03130E-07,2.22913E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.88332E-07,1.13034E-07
714,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.88259E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.21924E-07,0.00000E+00,3.88130E-06,1.64676E-07,1.80714E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.58025E-07,1.79605E-07
715,0.00000E+00,0.00000E+00,0.00000E+00,7.85229E-10,0.00000E+00,0.00000E+00,0.00000E+00,1.93960E-09,2.31140E-09,0.00000E+00,2.36003E-06,0.00000E+00,3.70741E-09,0.00000E+00,0.00000E+00,7.64399E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.57999E-07
716,0.00000E+00,0.00000E+00,0.00000E+00,3.32336E-08,0.00000E+00,0.00000E+00,0.00000E+00,8.20906E-08,9.78263E-08,0.00000E+00,1.23483E-06,0.00000E+00,1.56910E-07,0.00000E+00,0.00000E+00,3.23520E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.65525E-07
717,0.00000E+00,0.00000E+00,0.00000E+00,4.45738E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.26269E-08,1.10382E-07,0.00000E+00,1.09060E-06,0.00000E+00,1.77049E-07,7.36951E-08,0.00000E+00,3.65043E-06,0.00000E+00,9.85339E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.24863E-07,1.27795E-07
718,0.00000E+00,0.00000E+00,0.00000E+00,2.83813E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.23417E-08,1.47075E-08,0.00000E+00,2.22619E-06,0.00000E+00,2.35903E-08,2.43593E-07,0.00000E+00,4.86388E-07,0.00000E+00,3.25695E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.12724E-07,4.22415E-07
719,0.00000E+00,0.00000E+00,0.00000E+00,1.21049E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.22918E-06,0.00000E+00,0.00000E+00,1.26093E-07,0.00000E+00,3.86831E-06,0.00000E+00,2.47861E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.57581E-07,2.18658E-07
720,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.08922E-08,0.00000E+00,0.00000E+00,1.68013E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.70315E-06,5.61621E-08,3.63413E-06,0.00000E+00,0.00000E+00,7.20444E-08,3.83766E-07,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01975E-07,0.00000E+00,0.00000E+00,4.17010E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.52459E-06,2.74127E-07,9.01997E-07,0.00000E+00,0.00000E+00,3.51648E-07,9.52515E-08,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.43625E-08,0.00000E+00,7.55592E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26018E-07,3.80772E-06,1.99900E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.56430E-07,1.94566E-07,0.00000E+00
723,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69439E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.43707E-08,2.82591E-07,3.60980E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.36306E-07,0.00000E+00
724,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.67396E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.85907E-07,9.46309E-08,1.20881E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46105E-07,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.82438E-08,0.00000E+00,0.00000E+00,7.11097E-08,7.73814E-08,1.86911E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.44629E-07,0.00000E+00
726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45268E-07,0.00000E+00,0.00000E+00,2.14120E-07,2.33005E-07,1.52453E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.35496E-07,0.00000E+00
727,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.55062E-08,0.00000E+00,0.00000E+00,9.65540E-08,1.05070E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.96380E-07,0.00000E+00
728,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.66631E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.16873E-08,0.00000E+00,5.09459E-08,0.00000E+00,0.00000E+00,1.96952E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.52201E-08,0.00000E+00
729,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.79962E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.70111E-07,0.00000E+00,2.07893E-07,0.00000E+00,0.00000E+00,8.03693E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.88560E-07,0.00000E+00
