Lv [cd/sqm] (CIE1931 2°),3.152E-04,2.021E-05,1.313E-05,1.296E-01,5.744E-01,8.298E-01,1.148E+00,1.255E+00,1.540E+00,1.774E+00,2.062E+00,2.265E+00,2.521E+00,2.668E+00,3.057E+00,3.377E+00,3.521E+00,3.846E+00,4.078E+00,4.316E+00,4.357E+00,4.517E+00,4.635E+00
Le [W/(sr*sqm)] (380-780nm),3.789E-06,3.231E-07,1.354E-07,1.537E-02,7.181E-02,9.970E-02,1.291E-01,1.551E-01,1.852E-01,2.129E-01,2.412E-01,2.695E-01,2.997E-01,3.296E-01,3.578E-01,3.860E-01,4.153E-01,4.450E-01,4.726E-01,4.995E-01,5.290E-01,5.548E-01,5.630E-01
CCT [K] (CIE1964 10°),0,0,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DWl [nm] (CIE1964 10°),-557.2,-549.8,452.5,432.9,432.3,432.5,432.5,432.4,432.5,432.5,432.5,432.6,432.4,432.6,432.6,432.7,432.6,432.6,432.6,432.6,432.5,432.6,432.6
,,,,,,,,,,,,,,,,,,,,,,,
Chrom. Coord. (CIE1964 10°),,,,,,,,,,,,,,,,,,,,,,,
712,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.15324E-07,0.00000E+00,1.94311E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.76393E-06,4.70937E-07,5.11003E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
713,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.78868E-07,0.00000E+00,2.51653E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.91369E-07,1.31186E-07,1.42347E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
714,0.00000E+00,0.00000E+00,0.00000E+00,2.45788E-08,1.86235E-07,0.00000E+00,1.68060E-06,0.00000E+00,0.00000E+00,1.16020E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
715,0.00000E+00,0.00000E+00,0.00000E+00,6.26767E-08,0.00000E+00,0.00000E+00,4.17379E-08,0.00000E+00,0.00000E+00,2.95855E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
716,0.00000E+00,0.00000E+00,0.00000E+00,2.26519E-08,0.00000E+00,0.00000E+00,1.76649E-06,0.00000E+00,0.00000E+00,1.06925E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
717,0.00000E+00,0.00000E+00,0.00000E+00,3.49773E-08,0.00000E+00,0.00000E+00,2.24392E-06,0.00000E+00,0.00000E+00,8.25523E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.60936E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
718,0.00000E+00,0.00000E+00,0.00000E+00,1.15614E-07,0.00000E+00,0.00000E+00,1.09424E-06,0.00000E+00,0.00000E+00,2.72870E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.31959E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,1.05402E-07,1.08550E-07,7.61019E-08,1.40851E-06,0.00000E+00,0.00000E+00,1.41247E-06,1.84979E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.75361E-07,7.76876E-06,0.00000E+00,3.79507E-07,3.96262E-07,0.00000E+00,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,7.16684E-08,1.87377E-07,1.66293E-07,1.57102E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.91009E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.86585E-08,0.00000E+00,1.22218E-05,0.00000E+00,5.97040E-07,6.23400E-07,0.00000E+00,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,1.77882E-08,1.23442E-07,2.57023E-07,5.28783E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.22289E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.32741E-07,0.00000E+00,3.03347E-06,0.00000E+00,1.48186E-07,1.54729E-07,0.00000E+00,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.91080E-08,1.65758E-07,1.06679E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62262E-07,0.00000E+00,0.00000E+00,2.81337E-06,5.46678E-07,2.50776E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.34063E-07,0.00000E+00
723,1.24163E-08,0.00000E+00,0.00000E+00,1.13677E-09,0.00000E+00,0.00000E+00,6.84415E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.63866E-07,0.00000E+00,0.00000E+00,6.44429E-06,5.18262E-07,5.62354E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.49124E-07,0.00000E+00
724,1.60624E-07,0.00000E+00,0.00000E+00,1.47059E-08,0.00000E+00,0.00000E+00,8.85397E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21847E-07,0.00000E+00,0.00000E+00,3.86442E-06,1.73550E-07,1.88315E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.50858E-07,0.00000E+00
725,1.81977E-07,0.00000E+00,0.00000E+00,6.88043E-08,3.21789E-08,0.00000E+00,1.12249E-06,7.06195E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.20617E-07,0.00000E+00,0.00000E+00,4.01340E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.48324E-07,0.00000E+00
726,7.48599E-08,0.00000E+00,0.00000E+00,1.63864E-07,9.68946E-08,0.00000E+00,7.72116E-07,2.12644E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.63191E-07,0.00000E+00,0.00000E+00,6.92521E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.47733E-07,0.00000E+00
727,7.29362E-08,0.00000E+00,0.00000E+00,7.33479E-08,4.36931E-08,8.28084E-08,1.70109E-06,9.58883E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.63775E-07,0.00000E+00,0.00000E+00,3.94376E-06,0.00000E+00,0.00000E+00,3.30785E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.37178E-07,0.00000E+00
728,6.24502E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.44323E-07,2.41499E-06,0.00000E+00,0.00000E+00,7.55450E-07,0.00000E+00,7.94108E-08,0.00000E+00,0.00000E+00,2.17917E-06,0.00000E+00,0.00000E+00,5.36954E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
729,1.28185E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.44745E-07,2.42206E-06,0.00000E+00,0.00000E+00,3.08273E-06,0.00000E+00,3.24048E-07,0.00000E+00,0.00000E+00,4.14136E-06,0.00000E+00,0.00000E+00,4.16790E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
730,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.67717E-08,2.15830E-06,0.00000E+00,0.00000E+00,2.38391E-06,0.00000E+00,2.05229E-07,0.00000E+00,0.00000E+00,2.46348E-06,0.00000E+00,2.80423E-07,8.06958E-06,0.00000E+00,3.38478E-07,0.00000E+00,0.00000E+00,0.00000E+00
731,0.00000E+00,0.00000E+00,0.00000E+00,6.55666E-09,0.00000E+00,0.00000E+00,1.67101E-06,2.28575E-08,0.00000E+00,1.38246E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.36351E-07,1.18480E-05,0.00000E+00,6.47392E-07,0.00000E+00,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,0.00000E+00,4.75629E-08,0.00000E+00,0.00000E+00,4.96158E-07,1.65812E-07,0.00000E+00,4.28631E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59254E-07,5.77272E-06,0.00000E+00,1.92224E-07,0.00000E+00,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,4.90908E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.43582E-07,0.00000E+00,4.84267E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03583E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,2.17479E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.41566E-10,0.00000E+00,3.68246E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.67881E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
735,0.00000E+00,8.28647E-09,0.00000E+00,1.58235E-07,0.00000E+00,0.00000E+00,1.17455E-07,0.00000E+00,0.00000E+00,2.32953E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,6.91354E-09,9.70794E-09,0.00000E+00,1.93075E-07,2.71481E-08,0.00000E+00,1.37604E-07,1.19158E-07,0.00000E+00,1.21345E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.31901E-06,0.00000E+00,5.06858E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,2.35791E-08,1.37962E-09,0.00000E+00,8.32966E-08,9.25904E-08,0.00000E+00,1.95551E-08,4.06395E-07,0.00000E+00,4.36117E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.90912E-06,0.00000E+00,1.72867E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,1.24582E-08,0.00000E+00,0.00000E+00,4.22819E-08,4.89210E-08,0.00000E+00,0.00000E+00,2.14723E-07,0.00000E+00,1.45370E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.73629E-07,7.68543E-06,0.00000E+00,4.66030E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
739,0.00000E+00,0.00000E+00,0.00000E+00,1.82925E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.69570E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.35803E-07,7.81537E-06,0.00000E+00,8.56778E-06,1.10426E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
740,0.00000E+00,0.00000E+00,0.00000E+00,4.50308E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.81343E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.07282E-07,1.23926E-05,0.00000E+00,1.43124E-05,5.45457E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
741,0.00000E+00,0.00000E+00,0.00000E+00,9.31589E-09,0.00000E+00,6.22496E-08,1.36214E-06,0.00000E+00,0.00000E+00,1.31923E-07,2.03339E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.96303E-06,0.00000E+00,9.83500E-06,3.94226E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
742,0.00000E+00,7.91438E-10,0.00000E+00,2.31478E-08,0.00000E+00,1.45960E-07,3.21633E-06,0.00000E+00,0.00000E+00,2.90857E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.60072E-08,1.56644E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
743,0.00000E+00,9.20837E-09,0.00000E+00,3.70762E-08,0.00000E+00,1.46343E-07,3.46332E-06,0.00000E+00,0.00000E+00,9.52411E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.18943E-07,4.44953E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
744,9.12614E-08,8.97483E-09,0.00000E+00,2.95808E-08,0.00000E+00,1.46687E-07,4.57298E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.08318E-07,4.16028E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
745,2.69022E-07,5.37774E-10,0.00000E+00,1.77249E-09,0.00000E+00,1.46992E-07,6.50018E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.44665E-08,8.62685E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
746,1.45910E-07,0.00000E+00,0.00000E+00,9.15073E-08,0.00000E+00,5.98740E-08,2.69738E-06,0.00000E+00,0.00000E+00,1.85120E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.91816E-06,0.00000E+00,4.35605E-07,0.00000E+00,0.00000E+00,0.00000E+00
747,7.18130E-08,0.00000E+00,0.00000E+00,1.19420E-07,0.00000E+00,0.00000E+00,7.75743E-07,5.24040E-08,0.00000E+00,2.41588E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.27484E-07,0.00000E+00,6.07158E-06,1.57783E-07,5.68481E-07,0.00000E+00,0.00000E+00,0.00000E+00
748,1.22999E-07,0.00000E+00,0.00000E+00,2.15321E-08,0.00000E+00,0.00000E+00,2.94768E-06,1.99126E-07,0.00000E+00,4.35596E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.84414E-07,0.00000E+00,1.09474E-06,5.99547E-07,1.02500E-07,0.00000E+00,0.00000E+00,0.00000E+00
749,6.80148E-08,0.00000E+00,0.00000E+00,1.09846E-08,0.00000E+00,0.00000E+00,1.82980E-06,1.17226E-07,0.00000E+00,1.55553E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.85177E-07,0.00000E+00,2.93202E-06,3.52957E-07,3.66032E-07,0.00000E+00,0.00000E+00,0.00000E+00
750,0.00000E+00,0.00000E+00,0.00000E+00,1.94057E-08,0.00000E+00,0.00000E+00,5.13235E-07,0.00000E+00,0.00000E+00,2.74805E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.17979E-06,0.00000E+00,6.46644E-07,1.00071E-07,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,0.00000E+00,5.29441E-09,0.00000E+00,0.00000E+00,2.10259E-06,0.00000E+00,0.00000E+00,7.49742E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41319E-06,0.00000E+00,1.76422E-07,5.94384E-07,0.00000E+00,0.00000E+00
752,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.70868E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.98203E-06,0.00000E+00,0.00000E+00,4.71478E-07,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,7.29869E-10,0.00000E+00,0.00000E+00,1.88456E-07,0.00000E+00,0.00000E+00,1.03357E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04331E-07,0.00000E+00,0.00000E+00,9.74750E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.43084E-08
754,0.00000E+00,0.00000E+00,0.00000E+00,1.51600E-08,0.00000E+00,0.00000E+00,6.50818E-08,0.00000E+00,0.00000E+00,2.14681E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.16704E-06,0.00000E+00,0.00000E+00,3.36622E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12803E-06
755,0.00000E+00,0.00000E+00,0.00000E+00,1.59551E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.25940E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.41776E-06,1.75556E-07,0.00000E+00,2.04643E-07,5.43202E-06,2.75915E-06,0.00000E+00,0.00000E+00,1.18719E-06
756,0.00000E+00,0.00000E+00,0.00000E+00,1.45567E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.06138E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.89053E-06,5.48951E-07,0.00000E+00,6.39906E-07,1.69856E-05,8.62766E-06,0.00000E+00,0.00000E+00,1.08314E-07
757,0.00000E+00,0.00000E+00,0.00000E+00,3.97813E-08,0.00000E+00,0.00000E+00,7.98370E-07,0.00000E+00,0.00000E+00,1.87781E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.07602E-06,2.52489E-07,0.00000E+00,2.94324E-07,9.06517E-06,1.23638E-05,0.00000E+00,0.00000E+00,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,5.55047E-08,2.30432E-08,0.00000E+00,1.11392E-06,0.00000E+00,0.00000E+00,2.62001E-07,0.00000E+00,8.63729E-08,0.00000E+00,0.00000E+00,8.37488E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.72721E-06,1.39695E-05,0.00000E+00,0.00000E+00,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,1.10971E-08,9.43355E-08,0.00000E+00,2.22707E-07,0.00000E+00,0.00000E+00,5.23819E-08,0.00000E+00,3.53598E-07,0.00000E+00,0.00000E+00,1.67439E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.45284E-06,1.15767E-05,0.00000E+00,0.00000E+00,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.89089E-08,0.00000E+00,3.31200E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.20809E-07,0.00000E+00,0.00000E+00,2.42841E-06,2.88151E-07,0.00000E+00,0.00000E+00,5.06026E-06,8.40851E-06,0.00000E+00,0.00000E+00,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.26115E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.53933E-06,6.07809E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.93484E-06,0.00000E+00,0.00000E+00,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.22876E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29267E-06,6.12618E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.02237E-06,0.00000E+00,0.00000E+00,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.45795E-08,6.25075E-08,1.26887E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78471E-07,0.00000E+00,0.00000E+00,3.82937E-06,8.56974E-06,0.00000E+00,0.00000E+00,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,2.24215E-09,1.13407E-07,1.59015E-07,2.26594E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54747E-08,0.00000E+00,9.79462E-06,7.94847E-06,1.95031E-08,0.00000E+00,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,6.49185E-08,3.94782E-08,5.53547E-08,1.20253E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.48050E-07,0.00000E+00,4.92435E-06,3.30125E-06,5.64686E-07,0.00000E+00,0.00000E+00
766,0.00000E+00,0.00000E+00,4.50734E-09,6.89193E-08,0.00000E+00,0.00000E+00,7.00135E-07,7.76860E-08,9.21747E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.88987E-07,4.75662E-07,0.00000E+00,3.96671E-06,5.74138E-07,5.99487E-07,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,1.41477E-08,5.89264E-09,0.00000E+00,0.00000E+00,8.40147E-07,2.43841E-07,2.89318E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.93193E-07,4.06694E-08,0.00000E+00,7.48097E-06,4.90891E-08,5.12565E-08,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,6.36243E-09,2.89630E-08,0.00000E+00,0.00000E+00,2.72728E-06,1.09659E-07,1.30111E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.66769E-07,5.59705E-06,0.00000E+00,7.86186E-06,0.00000E+00,5.03863E-07,0.00000E+00,0.00000E+00
769,3.34926E-09,0.00000E+00,0.00000E+00,3.92256E-08,0.00000E+00,0.00000E+00,3.53742E-06,1.09679E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.58029E-06,1.63698E-07,6.69737E-06,0.00000E+00,6.82400E-07,0.00000E+00,0.00000E+00
770,1.31740E-08,0.00000E+00,0.00000E+00,7.10273E-09,0.00000E+00,0.00000E+00,1.88749E-06,4.31415E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37259E-06,6.43892E-07,3.16927E-06,0.00000E+00,1.23565E-07,0.00000E+00,0.00000E+00
771,7.70984E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.07298E-06,4.24779E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01923E-07,0.00000E+00,0.00000E+00,3.76825E-07,5.98907E-06,4.22295E-07,0.00000E+00,0.00000E+00,4.71489E-07
772,0.00000E+00,0.00000E+00,0.00000E+00,1.41668E-08,0.00000E+00,4.73317E-08,2.26623E-06,3.80018E-06,0.00000E+00,5.01539E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.23108E-07,0.00000E+00,0.00000E+00,1.05039E-07,8.40850E-06,7.31661E-07,0.00000E+00,0.00000E+00,8.16895E-07
773,0.00000E+00,0.00000E+00,0.00000E+00,7.96881E-08,0.00000E+00,2.66241E-07,5.90545E-07,5.36170E-06,0.00000E+00,2.82116E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36314E-07,0.00000E+00,0.00000E+00,5.90845E-07,2.78939E-06,1.90660E-07,0.00000E+00,0.00000E+00,2.12870E-07
774,0.00000E+00,0.00000E+00,0.00000E+00,9.26026E-08,5.09841E-08,2.02157E-07,9.20171E-08,3.48047E-06,0.00000E+00,3.65712E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.72193E-07,2.95351E-07,4.48629E-07,4.18209E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
775,0.00000E+00,0.00000E+00,0.00000E+00,7.40607E-08,1.17647E-07,0.00000E+00,2.12332E-07,0.00000E+00,1.65786E-08,3.49592E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.89740E-08,0.00000E+00,6.28093E-07,6.81529E-07,0.00000E+00,8.55112E-06,0.00000E+00,4.64847E-08,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,0.00000E+00,2.44435E-08,3.88291E-08,0.00000E+00,7.00796E-08,0.00000E+00,2.23553E-07,1.15382E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.90699E-07,0.00000E+00,2.07300E-07,2.24937E-07,0.00000E+00,2.82228E-06,0.00000E+00,6.26821E-07,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,6.01426E-08,0.00000E+00,5.74111E-08,4.43388E-07,0.00000E+00,2.20460E-07,0.00000E+00,2.37231E-06,0.00000E+00,0.00000E+00,3.85293E-07,0.00000E+00,1.53017E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.18148E-07,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,1.79450E-07,0.00000E+00,1.71300E-07,1.32295E-06,0.00000E+00,1.20508E-08,0.00000E+00,7.07835E-06,0.00000E+00,0.00000E+00,2.10609E-08,0.00000E+00,4.56562E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.37892E-08,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,7.50031E-08,0.00000E+00,7.15967E-08,4.16438E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.26998E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.31913E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,2.59495E-08,0.00000E+00,0.00000E+00,4.95536E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.67797E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.25692E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
