,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,4.26244E-05,7.44961E-05,9.43540E-05,1.11071E-04,1.30982E-04,1.50568E-04,1.58445E-04,1.99803E-04,2.23766E-04,2.26783E-04,2.48395E-04,2.58784E-04,2.78453E-04,2.94051E-04,3.16219E-04,3.56940E-04,3.59497E-04,3.70724E-04,4.04110E-04,3.70032E-04
657,0.00000E+00,0.00000E+00,0.00000E+00,3.73435E-05,6.26566E-05,8.12475E-05,9.93972E-05,1.11999E-04,1.31417E-04,1.37294E-04,1.66489E-04,1.91518E-04,1.96796E-04,2.16753E-04,2.31206E-04,2.47030E-04,2.55404E-04,2.77688E-04,3.04741E-04,3.23747E-04,3.21865E-04,3.60613E-04,3.17235E-04
658,0.00000E+00,0.00000E+00,0.00000E+00,3.22299E-05,5.43262E-05,7.26046E-05,8.78230E-05,9.72135E-05,1.11537E-04,1.14571E-04,1.41258E-04,1.67206E-04,1.67557E-04,1.84531E-04,1.94095E-04,2.12920E-04,2.17380E-04,2.47572E-04,2.56010E-04,2.73306E-04,2.88865E-04,3.22102E-04,2.82942E-04
659,0.00000E+00,0.00000E+00,0.00000E+00,2.71947E-05,4.76069E-05,6.59569E-05,7.62256E-05,8.44933E-05,9.17486E-05,9.17961E-05,1.20752E-04,1.46866E-04,1.39107E-04,1.52514E-04,1.52744E-04,1.77922E-04,1.79924E-04,2.20781E-04,2.09929E-04,2.16001E-04,2.63228E-04,2.84902E-04,2.57671E-04
660,0.00000E+00,0.00000E+00,0.00000E+00,2.30046E-05,3.76799E-05,5.38456E-05,6.56029E-05,7.14643E-05,8.49401E-05,8.82113E-05,1.12804E-04,1.26458E-04,1.23787E-04,1.36626E-04,1.34863E-04,1.60035E-04,1.54581E-04,1.78447E-04,1.88449E-04,1.87307E-04,2.23720E-04,2.30583E-04,2.23288E-04
661,0.00000E+00,0.00000E+00,0.00000E+00,1.93052E-05,3.25334E-05,4.40344E-05,5.63010E-05,5.88108E-05,7.58321E-05,7.92403E-05,1.01360E-04,1.06727E-04,1.09692E-04,1.16653E-04,1.18405E-04,1.36648E-04,1.34734E-04,1.46825E-04,1.63788E-04,1.61262E-04,1.85835E-04,1.89094E-04,1.89031E-04
662,0.00000E+00,0.00000E+00,0.00000E+00,1.62292E-05,3.33941E-05,3.71273E-05,4.86763E-05,4.66539E-05,6.38630E-05,6.35371E-05,8.55597E-05,8.78870E-05,9.71647E-05,9.15981E-05,1.03770E-04,1.06414E-04,1.21828E-04,1.28702E-04,1.35195E-04,1.38600E-04,1.50063E-04,1.63781E-04,1.55004E-04
663,0.00000E+00,0.00000E+00,0.00000E+00,1.53173E-05,2.44171E-05,3.51078E-05,4.25276E-05,4.31094E-05,5.87764E-05,5.97940E-05,6.89467E-05,7.73028E-05,8.96691E-05,7.95520E-05,8.90359E-05,9.63657E-05,1.06293E-04,1.11094E-04,1.17234E-04,1.14399E-04,1.28802E-04,1.31382E-04,1.25258E-04
664,0.00000E+00,0.00000E+00,0.00000E+00,1.45781E-05,1.57875E-05,3.25521E-05,3.61837E-05,4.06638E-05,5.34377E-05,5.61002E-05,5.48330E-05,6.56037E-05,7.89651E-05,6.85753E-05,7.54893E-05,8.95925E-05,9.09414E-05,9.20531E-05,1.00292E-04,9.46821E-05,1.10828E-04,1.03812E-04,1.01806E-04
665,0.00000E+00,0.00000E+00,0.00000E+00,1.31094E-05,1.43947E-05,2.53957E-05,2.84745E-05,3.66233E-05,4.32763E-05,4.54573E-05,4.95624E-05,4.56338E-05,5.51891E-05,5.34630E-05,6.61364E-05,8.13483E-05,7.81214E-05,6.85531E-05,8.06210E-05,9.07459E-05,9.50975E-05,9.66567E-05,9.65314E-05
666,0.00000E+00,0.00000E+00,0.00000E+00,1.14565E-05,1.42769E-05,2.35280E-05,2.48395E-05,3.10281E-05,3.61761E-05,4.04783E-05,4.43164E-05,3.99507E-05,3.49289E-05,4.69679E-05,5.56723E-05,5.85458E-05,6.48333E-05,5.08544E-05,7.06734E-05,7.80032E-05,8.05171E-05,8.31366E-05,7.74386E-05
667,0.00000E+00,0.00000E+00,0.00000E+00,9.65880E-06,1.48565E-05,2.45069E-05,2.35558E-05,2.45610E-05,3.07396E-05,3.84385E-05,3.89417E-05,4.21029E-05,1.75839E-05,4.51172E-05,4.48836E-05,2.86334E-05,5.13010E-05,3.68908E-05,6.60930E-05,6.05165E-05,6.67219E-05,6.60787E-05,5.13630E-05
668,0.00000E+00,0.00000E+00,0.00000E+00,6.91215E-06,1.43539E-05,1.97633E-05,2.27447E-05,1.94166E-05,2.31126E-05,2.73912E-05,2.99526E-05,3.31191E-05,2.84716E-05,3.44980E-05,4.45003E-05,3.88025E-05,3.99730E-05,3.62966E-05,5.56077E-05,5.41839E-05,5.81013E-05,5.43539E-05,5.61977E-05
669,0.00000E+00,0.00000E+00,0.00000E+00,5.40935E-06,1.30290E-05,1.42931E-05,2.04097E-05,1.56494E-05,2.08657E-05,2.01116E-05,2.46498E-05,2.73766E-05,3.27594E-05,2.69652E-05,4.14887E-05,3.83516E-05,3.58578E-05,3.40009E-05,4.79914E-05,4.77541E-05,4.66521E-05,4.24833E-05,5.70647E-05
670,0.00000E+00,0.00000E+00,0.00000E+00,5.57841E-06,1.06121E-05,7.88195E-06,1.60501E-05,1.37452E-05,2.58265E-05,1.79115E-05,2.43069E-05,2.60012E-05,2.81978E-05,2.36024E-05,3.49797E-05,2.37016E-05,4.14119E-05,2.94432E-05,4.42550E-05,4.12311E-05,3.14849E-05,3.04845E-05,5.26218E-05
671,0.00000E+00,0.00000E+00,0.00000E+00,4.28528E-06,6.12303E-06,9.00085E-06,1.62756E-05,1.38888E-05,2.04651E-05,1.75434E-05,2.14720E-05,2.33541E-05,3.25907E-05,3.20974E-05,3.58838E-05,1.99052E-05,3.27136E-05,2.99666E-05,4.62184E-05,4.49784E-05,2.81468E-05,2.99873E-05,3.57782E-05
672,0.00000E+00,0.00000E+00,0.00000E+00,3.36457E-06,3.47402E-06,1.07259E-05,1.62945E-05,1.35742E-05,1.37804E-05,1.79070E-05,1.89875E-05,2.12272E-05,3.57935E-05,3.77128E-05,3.60078E-05,2.04939E-05,2.53096E-05,3.06739E-05,4.67322E-05,4.67033E-05,2.87119E-05,3.01919E-05,1.84626E-05
673,0.00000E+00,0.00000E+00,0.00000E+00,4.74988E-06,8.57080E-06,9.18795E-06,1.23589E-05,1.02442E-05,9.87993E-06,1.94719E-05,1.94609E-05,2.17739E-05,2.85948E-05,2.51054E-05,2.82158E-05,2.83647E-05,3.24118E-05,2.84115E-05,3.82602E-05,3.42496E-05,3.42229E-05,2.46433E-05,8.28934E-06
674,0.00000E+00,0.00000E+00,0.00000E+00,3.74627E-06,9.32447E-06,8.35136E-06,1.12032E-05,9.72198E-06,7.40604E-06,1.70136E-05,1.83621E-05,1.77279E-05,2.43213E-05,2.15125E-05,2.19233E-05,3.28746E-05,2.82937E-05,2.86153E-05,2.63293E-05,3.28109E-05,3.18335E-05,3.20511E-05,9.15229E-06
675,0.00000E+00,0.00000E+00,0.00000E+00,1.37464E-06,7.43903E-06,7.86584E-06,1.16137E-05,1.07217E-05,5.83235E-06,1.22094E-05,1.63074E-05,1.10006E-05,2.17410E-05,2.32884E-05,1.68771E-05,3.47564E-05,1.78351E-05,2.98309E-05,1.27308E-05,3.75267E-05,2.47052E-05,4.64810E-05,1.64484E-05
676,0.00000E+00,0.00000E+00,0.00000E+00,2.07288E-06,4.81144E-06,4.71672E-06,7.85458E-06,5.07572E-06,6.17639E-06,1.10862E-05,1.42081E-05,8.55025E-06,1.70495E-05,2.27547E-05,2.61100E-05,1.27197E-05,2.49805E-05,1.25218E-05,1.74963E-05,2.32030E-05,1.92679E-05,2.85686E-05,1.46057E-05
677,0.00000E+00,0.00000E+00,0.00000E+00,1.81963E-06,2.98411E-06,2.70820E-06,5.38606E-06,4.59303E-06,6.37867E-06,1.14225E-05,1.20954E-05,8.61439E-06,1.79355E-05,1.89814E-05,2.46718E-05,6.72307E-06,2.54241E-05,8.24694E-06,2.46287E-05,1.71081E-05,1.76969E-05,1.86436E-05,2.03450E-05
678,0.00000E+00,0.00000E+00,0.00000E+00,2.71528E-07,2.25128E-06,2.25803E-06,4.68143E-06,1.11421E-05,6.38747E-06,1.37454E-05,9.97009E-06,1.21022E-05,2.64138E-05,1.08071E-05,8.70784E-06,2.25827E-05,1.67415E-05,2.17311E-05,3.49654E-05,2.22338E-05,2.13947E-05,1.96208E-05,3.63930E-05
679,0.00000E+00,0.00000E+00,0.00000E+00,6.42099E-08,3.96123E-06,1.05900E-06,5.94991E-06,8.09342E-06,7.51373E-06,1.00627E-05,9.98595E-06,1.02913E-05,1.96854E-05,1.13469E-05,2.87113E-06,2.02030E-05,9.36510E-06,1.69612E-05,2.77191E-05,1.61719E-05,1.67971E-05,3.08931E-05,2.45175E-05
680,0.00000E+00,0.00000E+00,0.00000E+00,1.07329E-07,5.86792E-06,1.23735E-06,7.42917E-06,4.06114E-06,8.20079E-06,6.63352E-06,9.57677E-06,7.21259E-06,1.09599E-05,1.36144E-05,1.39778E-07,1.42456E-05,3.47139E-06,1.11174E-05,1.91573E-05,1.11377E-05,1.12133E-05,3.85866E-05,1.04162E-05
681,0.00000E+00,0.00000E+00,0.00000E+00,2.92163E-08,6.61619E-06,6.73247E-06,8.15363E-06,3.77762E-06,6.52968E-06,8.57841E-06,6.12798E-06,3.71254E-06,6.70569E-06,1.53983E-05,7.60539E-07,9.46123E-06,1.87552E-06,1.51237E-05,1.91734E-05,1.80088E-05,8.44388E-06,2.61435E-05,9.47442E-06
682,0.00000E+00,5.02124E-09,0.00000E+00,9.82437E-08,4.20376E-06,5.35694E-06,8.14317E-06,4.76138E-06,6.33979E-06,9.57084E-06,8.37758E-06,1.46510E-06,9.14322E-06,1.61024E-05,1.77469E-06,8.69360E-06,7.79434E-07,1.26433E-05,2.22361E-05,2.33197E-05,5.09768E-06,1.97304E-05,5.56077E-06
683,0.00000E+00,1.26394E-08,0.00000E+00,2.47297E-07,1.65534E-08,1.27445E-07,7.60407E-06,6.40735E-06,7.05686E-06,1.00389E-05,1.36642E-05,0.00000E+00,1.53601E-05,1.59632E-05,3.22037E-06,1.05343E-05,2.22519E-08,6.31968E-06,2.67207E-05,2.72663E-05,1.46458E-06,1.70379E-05,0.00000E+00
684,0.00000E+00,4.60148E-09,0.00000E+00,9.00310E-08,6.16610E-07,4.74729E-06,3.99741E-06,4.39491E-06,8.42689E-06,1.20179E-05,4.97458E-06,0.00000E+00,1.27054E-05,8.84472E-06,1.13684E-05,1.94299E-05,8.28878E-07,2.30074E-06,1.62941E-05,1.52106E-05,5.33196E-07,1.90121E-05,0.00000E+00
685,0.00000E+00,3.47086E-09,0.00000E+00,3.39548E-08,2.63882E-06,5.40717E-06,3.49272E-06,3.36875E-06,8.34068E-06,1.29877E-05,0.00000E+00,0.00000E+00,1.32727E-05,3.48888E-06,1.49616E-05,1.82848E-05,3.72078E-06,0.00000E+00,1.20649E-05,6.45025E-06,0.00000E+00,1.89004E-05,0.00000E+00
686,0.00000E+00,1.15631E-08,0.00000E+00,1.13120E-07,6.55270E-06,7.79584E-07,7.12993E-06,3.66235E-06,6.31125E-06,1.26078E-05,0.00000E+00,0.00000E+00,1.81389E-05,5.03013E-07,1.24640E-05,3.74250E-06,9.38662E-06,0.00000E+00,1.61210E-05,2.11696E-06,0.00000E+00,1.60056E-05,0.00000E+00
687,0.00000E+00,1.29161E-08,0.00000E+00,6.05609E-08,4.82978E-06,1.92599E-07,9.95216E-06,7.57133E-06,6.24695E-06,1.09022E-05,0.00000E+00,0.00000E+00,1.58050E-05,4.97084E-07,1.15114E-05,6.19054E-07,8.31520E-06,0.00000E+00,8.04770E-06,6.64221E-07,0.00000E+00,1.46981E-05,0.00000E+00
688,0.00000E+00,1.10164E-08,0.00000E+00,0.00000E+00,2.39469E-06,3.15474E-07,1.07956E-05,1.02385E-05,6.42519E-06,1.08690E-05,0.00000E+00,0.00000E+00,1.36702E-05,8.14218E-07,1.08801E-05,0.00000E+00,9.86809E-06,0.00000E+00,5.68684E-07,2.03392E-06,0.00000E+00,1.44056E-05,0.00000E+00
689,0.00000E+00,2.93572E-09,0.00000E+00,0.00000E+00,1.34442E-06,8.40700E-08,5.72025E-06,6.47696E-06,6.09654E-06,1.71766E-05,0.00000E+00,0.00000E+00,1.69345E-05,2.16979E-07,1.02705E-05,0.00000E+00,2.44659E-05,0.00000E+00,2.99975E-06,1.07287E-05,0.00000E+00,1.63760E-05,0.00000E+00
690,0.00000E+00,0.00000E+00,0.00000E+00,5.05695E-08,5.78360E-07,0.00000E+00,4.49581E-06,5.66725E-06,6.41144E-06,1.19448E-05,0.00000E+00,0.00000E+00,1.22629E-05,3.43850E-06,6.43752E-06,0.00000E+00,2.35677E-05,0.00000E+00,4.40007E-06,8.89649E-06,5.98982E-07,1.70927E-05,0.00000E+00
691,0.00000E+00,3.33184E-10,0.00000E+00,1.23386E-07,6.19647E-09,9.54136E-09,5.28825E-06,6.54124E-06,7.05124E-06,7.73621E-07,0.00000E+00,0.00000E+00,3.36333E-06,8.38968E-06,9.79230E-07,5.66413E-07,1.40403E-05,3.33184E-08,5.44481E-06,1.78226E-06,1.46147E-06,1.68551E-05,0.00000E+00
692,0.00000E+00,8.43993E-09,0.00000E+00,4.40108E-08,1.56964E-07,2.41693E-07,1.88628E-06,7.41069E-06,6.70711E-06,4.31335E-06,0.00000E+00,0.00000E+00,1.19968E-06,2.99254E-06,3.49285E-07,1.43479E-05,9.16863E-06,8.43993E-07,1.19274E-05,1.13496E-05,5.21296E-07,1.10068E-05,0.00000E+00
693,0.00000E+00,9.31889E-09,0.00000E+00,4.23177E-07,2.40351E-07,2.66864E-07,0.00000E+00,7.75654E-06,6.20799E-06,4.52154E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62026E-05,5.01992E-06,9.31889E-07,1.62293E-05,1.19986E-05,0.00000E+00,1.51139E-05,0.00000E+00
694,0.00000E+00,1.21718E-09,0.00000E+00,1.37132E-06,2.39884E-07,3.48563E-08,0.00000E+00,7.45134E-06,5.51722E-06,5.90579E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.23735E-06,1.77673E-06,1.21718E-07,1.78146E-05,1.56719E-06,0.00000E+00,3.15818E-05,0.00000E+00
695,0.00000E+00,0.00000E+00,0.00000E+00,2.86139E-06,2.40152E-07,1.96929E-07,0.00000E+00,5.68810E-06,6.28716E-06,0.00000E+00,3.71716E-07,0.00000E+00,9.16900E-07,0.00000E+00,0.00000E+00,7.48037E-06,6.03624E-07,0.00000E+00,1.94535E-05,7.37849E-07,0.00000E+00,2.25464E-05,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,4.08770E-06,2.02357E-07,3.11591E-07,0.00000E+00,4.10328E-06,6.71240E-06,0.00000E+00,5.88149E-07,0.00000E+00,1.45077E-06,0.00000E+00,1.74978E-06,1.08808E-05,0.00000E+00,0.00000E+00,1.98678E-05,1.16746E-06,0.00000E+00,1.04497E-05,2.43619E-07
697,0.00000E+00,0.00000E+00,0.00000E+00,4.24629E-06,5.25880E-08,8.09752E-08,0.00000E+00,3.81511E-06,5.36124E-06,0.00000E+00,1.52846E-07,0.00000E+00,3.77021E-07,0.00000E+00,8.63006E-06,2.82766E-06,0.00000E+00,0.00000E+00,1.66503E-05,3.03397E-07,0.00000E+00,2.71564E-06,1.20155E-06
698,0.00000E+00,0.00000E+00,0.00000E+00,2.56931E-06,3.67263E-06,2.97639E-07,2.95714E-06,2.21810E-06,2.91859E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.42516E-06,3.84093E-07,1.02283E-05,0.00000E+00,5.19678E-07,0.00000E+00,1.29072E-05,5.57594E-07,6.02176E-07,0.00000E+00,9.18495E-07
699,0.00000E+00,0.00000E+00,0.00000E+00,5.52956E-09,8.96084E-06,8.68478E-07,7.27435E-06,2.33315E-07,1.66105E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.88937E-06,9.32748E-07,9.32305E-06,2.82616E-08,1.26201E-06,0.00000E+00,8.83406E-06,1.38441E-06,1.92082E-06,0.00000E+00,0.00000E+00
700,0.00000E+00,0.00000E+00,0.00000E+00,1.61972E-07,4.49817E-06,4.53194E-06,5.35736E-06,6.83428E-06,4.86555E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.15698E-06,3.41618E-07,1.80126E-05,8.27839E-07,4.62210E-07,0.00000E+00,3.23547E-06,1.38417E-06,1.39652E-05,0.00000E+00,0.00000E+00
701,0.00000E+00,0.00000E+00,0.00000E+00,1.86208E-07,1.41597E-06,6.64396E-06,4.44823E-06,9.30938E-06,8.28341E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.24813E-07,0.00000E+00,2.06602E-05,1.28893E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.02115E-06,1.54391E-05,0.00000E+00,0.00000E+00
702,0.00000E+00,0.00000E+00,0.00000E+00,2.97848E-08,2.26491E-07,6.63272E-06,4.91862E-06,6.14340E-06,9.94419E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.56346E-07,0.00000E+00,1.50501E-05,1.28675E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.63337E-07,2.46955E-06,0.00000E+00,0.00000E+00
703,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.52009E-06,5.39359E-06,7.62419E-06,5.10998E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.57354E-07,0.00000E+00,8.46664E-06,6.40630E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.67421E-07
704,1.56967E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.91922E-08,3.87889E-06,5.86996E-06,8.50822E-06,1.38384E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.52505E-07,0.00000E+00,2.62909E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.56967E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.34216E-06
705,9.54696E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.77552E-07,1.13775E-06,6.34805E-06,2.49562E-06,8.41672E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.20724E-07,0.00000E+00,7.71163E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.54696E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.93681E-07
706,8.18482E-09,0.00000E+00,0.00000E+00,4.57628E-08,1.45719E-06,0.00000E+00,5.98845E-06,0.00000E+00,7.21584E-06,2.26971E-07,2.52858E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.67788E-07,0.00000E+00,0.00000E+00,8.18482E-07,0.00000E+00,0.00000E+00,5.61570E-07,0.00000E+00
707,1.88029E-10,0.00000E+00,0.00000E+00,1.24070E-07,3.54147E-06,0.00000E+00,5.03350E-06,0.00000E+00,1.65769E-07,6.15355E-07,6.85539E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26825E-06,0.00000E+00,0.00000E+00,1.88029E-08,0.00000E+00,0.00000E+00,1.52250E-06,0.00000E+00
708,0.00000E+00,7.88834E-09,0.00000E+00,4.85962E-08,3.58634E-06,0.00000E+00,4.76902E-06,0.00000E+00,0.00000E+00,2.41024E-07,2.68513E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.96750E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54332E-06,9.37971E-07
709,0.00000E+00,1.28529E-08,0.00000E+00,0.00000E+00,2.71764E-06,8.90899E-08,3.50111E-06,3.34998E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.14802E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.60489E-07,1.16949E-06,1.15836E-06
710,0.00000E+00,1.28694E-08,0.00000E+00,0.00000E+00,4.64452E-07,3.20863E-07,5.98349E-07,1.20652E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.49394E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29832E-06,1.99869E-07,1.97967E-07
711,0.00000E+00,6.44736E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.84632E-07,0.00000E+00,7.86594E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.59648E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.43105E-07,0.00000E+00,0.00000E+00,7.47087E-07,0.00000E+00,0.00000E+00
712,0.00000E+00,1.65117E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02748E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12318E-06,3.63258E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
713,0.00000E+00,9.75023E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.89902E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.12879E-07,2.14505E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
714,0.00000E+00,1.28759E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.59204E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.11496E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.23612E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
715,0.00000E+00,1.26774E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.62163E-09,0.00000E+00,4.10240E-06,0.00000E+00,0.00000E+00,1.06112E-08,7.94323E-07,0.00000E+00,1.45090E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30111E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
716,0.00000E+00,4.58172E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.37926E-07,0.00000E+00,1.77832E-06,0.00000E+00,0.00000E+00,4.49102E-07,2.87075E-07,0.00000E+00,6.14072E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.87060E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
717,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.68464E-07,0.00000E+00,3.36496E-07,1.33654E-06,0.00000E+00,5.06744E-07,0.00000E+00,0.00000E+00,6.92887E-07,2.74640E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.19506E-05,0.00000E+00,4.09892E-07,0.00000E+00,0.00000E+00
718,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.57705E-08,0.00000E+00,4.48351E-08,4.41781E-06,0.00000E+00,6.75192E-08,0.00000E+00,0.00000E+00,9.23211E-08,9.07800E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.20007E-05,0.00000E+00,1.35486E-06,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18743E-06,0.00000E+00,0.00000E+00,5.47821E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.08622E-06,4.69910E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.02892E-05,0.00000E+00,7.01326E-07,8.29630E-07,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.93250E-08,2.47359E-06,0.00000E+00,0.00000E+00,5.64209E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.40967E-07,6.42844E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26878E-07,0.00000E+00,1.30517E-06,2.51427E-07
721,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91945E-07,3.41923E-06,0.00000E+00,0.00000E+00,4.27915E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.88058E-07,1.59555E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10739E-06,0.00000E+00,3.23946E-07,1.22721E-06
722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.39971E-07,6.25932E-06,0.00000E+00,0.00000E+00,4.06297E-06,2.67445E-07,0.00000E+00,0.00000E+00,5.01748E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.07535E-07,0.00000E+00,6.61710E-07,8.94914E-07
723,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.42044E-06,0.00000E+00,0.00000E+00,4.18027E-06,5.99735E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.01965E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56667E-06,0.00000E+00
724,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.89281E-06,0.00000E+00,0.00000E+00,1.76477E-06,2.00832E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.31907E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56815E-06,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.82084E-06,0.00000E+00,0.00000E+00,3.76646E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32619E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07704E-06,0.00000E+00
726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.23679E-06,0.00000E+00,0.00000E+00,3.07211E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08171E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.78483E-08,0.00000E+00
727,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.92378E-06,2.25212E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.55790E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.06849E-07,0.00000E+00,0.00000E+00,0.00000E+00
728,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.75314E-07,3.11721E-07,0.00000E+00,0.00000E+00,1.30887E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.69281E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11678E-06,0.00000E+00,0.00000E+00,0.00000E+00
729,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.76413E-07,6.39837E-08,0.00000E+00,0.00000E+00,5.34105E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.57902E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.29229E-07,0.00000E+00,0.00000E+00,0.00000E+00
