,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.58034E-08,2.69088E-07,1.20909E-07,4.62265E-06,1.68235E-07,9.36796E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.32010E-07,2.69864E-07,0.00000E+00,0.00000E+00,4.82852E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.07921E-07,0.00000E+00
731,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.44198E-08,3.28751E-07,0.00000E+00,5.32661E-06,0.00000E+00,5.34612E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.31195E-07,5.16156E-07,0.00000E+00,0.00000E+00,8.47859E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.80212E-07,0.00000E+00
732,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04604E-07,9.76128E-08,0.00000E+00,1.77011E-06,0.00000E+00,3.87815E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.31421E-07,1.53257E-07,0.00000E+00,0.00000E+00,6.15049E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.31661E-07,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.05797E-08,0.00000E+00,8.31852E-08,1.70221E-07,1.15745E-07,4.64724E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.37408E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.60360E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.41651E-10,0.00000E+00,2.27234E-07,6.42045E-10,3.16176E-07,3.53385E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.27265E-09,0.00000E+00,0.00000E+00,0.00000E+00,3.51032E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.00997E-08,0.00000E+00,8.43856E-08,0.00000E+00,1.17415E-07,5.98421E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.06203E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,3.45677E-09,0.00000E+00,1.05555E-07,1.44594E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.57171E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.40007E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.06882E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,1.17895E-08,0.00000E+00,1.50007E-08,4.93148E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.09544E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.77502E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.94004E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,6.22911E-09,0.00000E+00,0.00000E+00,2.60559E-07,1.20869E-07,0.00000E+00,0.00000E+00,3.72605E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.52293E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.11390E-06,3.96435E-07,4.16576E-07,0.00000E+00,0.00000E+00,0.00000E+00
739,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.62741E-08,0.00000E+00,1.92506E-07,0.00000E+00,0.00000E+00,5.66778E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05972E-07,3.47461E-06,6.31393E-07,6.63473E-07,1.33579E-07,1.40828E-07,1.38717E-07
740,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.28574E-07,0.00000E+00,4.73894E-08,0.00000E+00,0.00000E+00,1.39524E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.23454E-07,8.83654E-06,1.55431E-07,1.63328E-07,6.59822E-07,6.95629E-07,6.85199E-07
741,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.56916E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21535E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78323E-07,7.87791E-06,0.00000E+00,1.35156E-06,4.76882E-07,5.02762E-07,4.95224E-07
742,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23901E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01985E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.98398E-06,0.00000E+00,3.21638E-06,0.00000E+00,0.00000E+00,5.15931E-08
743,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.15722E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.83694E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30455E-06,0.00000E+00,3.72780E-06,0.00000E+00,0.00000E+00,6.00285E-07
744,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.37080E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.84455E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03454E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.94202E-06,0.00000E+00,0.00000E+00,5.85060E-07
745,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91603E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.08396E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.99746E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.26446E-07,0.00000E+00,0.00000E+00,3.50569E-08
746,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.41043E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.25537E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.08381E-06,2.54548E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.99135E-07,0.00000E+00,0.00000E+00,0.00000E+00
747,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.25118E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.90460E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.58314E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.72951E-07,6.18771E-07,0.00000E+00,0.00000E+00,1.98206E-07
748,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.05899E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.34578E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.57202E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.57182E-07,1.11568E-07,0.00000E+00,0.00000E+00,7.53146E-07
749,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.90932E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.62819E-06,0.00000E+00,3.31945E-07,0.00000E+00,3.86887E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.43382E-07
750,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.79524E-08,0.00000E+00,0.00000E+00,3.56608E-08,0.00000E+00,3.44599E-06,5.26467E-08,5.80392E-08,0.00000E+00,7.06861E-08,2.73062E-06,0.00000E+00,1.28174E-06,0.00000E+00,0.00000E+00,1.04318E-07,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.25423E-07,0.00000E+00,0.00000E+00,2.11811E-07,0.00000E+00,2.53488E-06,3.12701E-07,3.44731E-07,0.00000E+00,4.19848E-07,1.61100E-06,0.00000E+00,4.28989E-06,0.00000E+00,0.00000E+00,6.19609E-07,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.78810E-07,0.00000E+00,0.00000E+00,1.68014E-07,0.00000E+00,1.90974E-06,2.48042E-07,2.73448E-07,0.00000E+00,5.53020E-07,7.20016E-07,0.00000E+00,3.81691E-06,0.00000E+00,0.00000E+00,8.16143E-07,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.17519E-09,0.00000E+00,0.00000E+00,1.06874E-08,1.42925E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.38501E-07,0.00000E+00,0.00000E+00,1.32426E-06,0.00000E+00,0.00000E+00,8.47660E-07,0.00000E+00,2.93107E-08,0.00000E+00
754,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.28264E-07,0.00000E+00,0.00000E+00,2.21985E-07,4.93579E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.85967E-07,0.00000E+00,0.00000E+00,4.57323E-07,0.00000E+00,0.00000E+00,1.37416E-06,0.00000E+00,6.08807E-07,0.00000E+00
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.10130E-07,0.00000E+00,0.00000E+00,2.33628E-07,1.68785E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.96021E-07,0.00000E+00,0.00000E+00,4.76337E-07,1.40766E-06,0.00000E+00,6.40737E-07,0.00000E+00
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.59965E-07,0.00000E+00,0.00000E+00,2.13152E-08,5.27780E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.12943E-07,0.00000E+00,0.00000E+00,1.48947E-06,8.88169E-07,0.00000E+00,5.84581E-08,0.00000E+00
757,0.00000E+00,8.04643E-09,0.00000E+00,0.00000E+00,8.74897E-08,2.51891E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.50874E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.81923E-07,0.00000E+00,0.00000E+00,6.85081E-07,3.59944E-07,0.00000E+00,0.00000E+00,0.00000E+00
758,0.00000E+00,1.12267E-08,0.00000E+00,1.12288E-08,1.22070E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.47987E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.33659E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.91270E-07
759,0.00000E+00,2.24457E-09,0.00000E+00,4.59692E-08,2.44054E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.37184E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.56566E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.83034E-07
760,0.00000E+00,0.00000E+00,0.00000E+00,2.87060E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.70178E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.97339E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.88974E-07
761,0.00000E+00,1.64995E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.32885E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.38537E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
762,0.00000E+00,1.09527E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.35656E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.23019E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
763,0.00000E+00,9.02654E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.73840E-06,0.00000E+00,1.88770E-07,0.00000E+00,2.29903E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.13455E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.69832E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.99955E-06,0.00000E+00,4.80218E-07,0.00000E+00,5.84858E-07,1.48920E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07080E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.79154E-06,0.00000E+00,1.67169E-07,0.00000E+00,2.03595E-07,4.31179E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13679E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.86399E-06,0.00000E+00,7.49475E-07,0.00000E+00,0.00000E+00,4.57752E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.71962E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.11442E-06,0.00000E+00,2.35245E-06,0.00000E+00,0.00000E+00,3.91381E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.61377E-06,0.00000E+00,1.05794E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.99850E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
769,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.64168E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.16600E-06,0.00000E+00,1.11382E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.76966E-07,2.00195E-07,0.00000E+00,0.00000E+00,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.43243E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.05044E-06,0.00000E+00,4.38112E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.22581E-07,7.87450E-07,0.00000E+00,0.00000E+00,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.38299E-08,1.07222E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.52023E-06,0.00000E+00,2.56396E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.60839E-07,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,0.00000E+00,0.00000E+00,1.64493E-08,2.33674E-08,2.15737E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.43226E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40098E-07
773,0.00000E+00,0.00000E+00,0.00000E+00,9.25272E-08,1.31442E-07,2.16963E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.73224E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.88049E-07
774,0.00000E+00,0.00000E+00,0.00000E+00,9.51004E-08,9.98038E-08,1.27983E-07,1.12588E-07,1.32648E-07,0.00000E+00,1.74464E-07,0.00000E+00,1.29534E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.98367E-07
775,0.00000E+00,0.00000E+00,0.00000E+00,6.35339E-08,0.00000E+00,0.00000E+00,2.59799E-07,3.06089E-07,0.00000E+00,4.02580E-07,0.00000E+00,3.50127E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.03732E-08,4.31909E-08,0.00000E+00,3.87660E-07,0.00000E+00,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,0.00000E+00,1.02593E-07,0.00000E+00,0.00000E+00,8.57460E-08,1.01024E-07,0.00000E+00,1.32871E-07,0.00000E+00,7.89385E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.44410E-07,5.82406E-07,0.00000E+00,5.22738E-06,0.00000E+00,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,8.25144E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40110E-07,0.00000E+00,8.54555E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.36878E-07,5.74348E-07,0.00000E+00,8.89456E-06,0.00000E+00,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,4.51041E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.18052E-07,0.00000E+00,5.54552E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.93468E-08,3.13950E-08,0.00000E+00,1.14395E-05,0.00000E+00,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36635E-07,0.00000E+00,2.00235E-07,0.00000E+00,1.74730E-07,0.00000E+00,2.16219E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.24924E-06,0.00000E+00,0.00000E+00,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,3.01304E-08,0.00000E+00,1.74815E-07,0.00000E+00,8.19238E-07,0.00000E+00,1.05792E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.22001E-06,0.00000E+00,0.00000E+00,0.00000E+00
