,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,6.16369E-09,0.00000E+00,6.16369E-09,0.00000E+00,0.00000E+00,4.13208E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41931E-07,1.77667E-06,2.77637E-06,0.00000E+00,0.00000E+00,2.50193E-06,2.17320E-07,0.00000E+00,0.00000E+00,6.43080E-06
731,1.17890E-08,0.00000E+00,1.17890E-08,0.00000E+00,0.00000E+00,1.57206E-08,0.00000E+00,2.54036E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.66281E-06,2.95899E-06,0.00000E+00,0.00000E+00,4.78533E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.77047E-06
732,3.50040E-09,0.00000E+00,3.50040E-09,0.00000E+00,0.00000E+00,1.14040E-07,0.00000E+00,1.84281E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.92880E-06,4.12892E-06,0.00000E+00,0.00000E+00,1.42086E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.11953E-06
733,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.87507E-08,0.00000E+00,1.59575E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23985E-06,0.00000E+00,2.72594E-06,3.94850E-06,0.00000E+00,0.00000E+00,1.39068E-07,0.00000E+00,1.58351E-07,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.72471E-10,0.00000E+00,6.01890E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.38687E-06,0.00000E+00,2.91144E-06,2.78047E-06,0.00000E+00,0.00000E+00,3.79888E-07,0.00000E+00,4.32563E-07,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.91137E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.05681E-07,0.00000E+00,0.00000E+00,4.16474E-06,0.00000E+00,1.07886E-06,1.02844E-06,0.00000E+00,0.00000E+00,1.41075E-07,0.00000E+00,1.60636E-07,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.39538E-08,7.80270E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.52840E-07,0.00000E+00,0.00000E+00,4.74599E-06,0.00000E+00,7.66468E-08,8.11830E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.75902E-08,7.80533E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.82188E-06,0.00000E+00,0.00000E+00,5.05526E-06,0.00000E+00,2.61409E-07,2.76880E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.51447E-08,3.69198E-08,0.00000E+00,6.67495E-08,0.00000E+00,9.53313E-07,0.00000E+00,3.51749E-07,2.41527E-06,1.41884E-07,1.38118E-07,1.46292E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
739,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.47071E-07,2.46572E-08,4.61351E-07,0.00000E+00,1.92060E-06,0.00000E+00,2.25975E-07,8.49278E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.23393E-06,0.00000E+00,0.00000E+00,1.47618E-07,1.51238E-07
740,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27511E-07,1.21796E-07,2.27887E-06,0.00000E+00,6.85757E-06,0.00000E+00,5.56285E-08,4.19506E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.09508E-06,0.00000E+00,0.00000E+00,7.29168E-07,7.47048E-07
741,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.35045E-08,4.26118E-08,1.45517E-07,1.53530E-07,1.64704E-06,0.00000E+00,5.42721E-06,0.00000E+00,0.00000E+00,5.28810E-06,1.32759E-07,0.00000E+00,0.00000E+00,6.37197E-06,0.00000E+00,0.00000E+00,5.27002E-07,5.39924E-07
742,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.38693E-08,9.99145E-08,0.00000E+00,1.44417E-07,1.00936E-08,0.00000E+00,1.39121E-06,1.46130E-08,0.00000E+00,5.23746E-06,2.92701E-07,0.00000E+00,0.00000E+00,4.61165E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.41885E-08,1.00177E-07,0.00000E+00,4.72895E-08,1.17439E-07,0.00000E+00,1.96114E-06,1.70022E-07,0.00000E+00,4.69146E-06,9.58450E-08,0.00000E+00,0.00000E+00,4.62376E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.76529E-08,0.00000E+00,0.00000E+00,1.14460E-07,0.00000E+00,1.50990E-06,1.65710E-07,0.00000E+00,3.46677E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.12258E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.05377E-09,0.00000E+00,0.00000E+00,6.85848E-09,0.00000E+00,9.04733E-08,9.92935E-09,0.00000E+00,1.59910E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.87106E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
746,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.40405E-08,0.00000E+00,0.00000E+00,7.59733E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.33452E-07,1.46462E-07,0.00000E+00,7.78673E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.29990E-07,2.47268E-07,2.61881E-07,2.75143E-07,0.00000E+00
747,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.35752E-08,0.00000E+00,0.00000E+00,7.98042E-07,0.00000E+00,0.00000E+00,4.55708E-08,1.74160E-07,2.47277E-07,0.00000E+00,1.03853E-06,7.14063E-08,7.84034E-08,0.00000E+00,3.00146E-07,3.22695E-07,4.42143E-07,3.59072E-07,0.00000E+00
748,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50691E-08,0.00000E+00,0.00000E+00,2.67355E-06,0.00000E+00,0.00000E+00,1.73160E-07,3.14019E-08,2.47781E-07,0.00000E+00,3.11543E-06,2.71331E-07,2.97918E-07,0.00000E+00,5.41180E-08,5.81836E-08,4.43044E-07,6.47426E-08,0.00000E+00
749,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.58024E-07,5.02446E-08,2.45716E-06,0.00000E+00,0.00000E+00,1.01941E-07,0.00000E+00,1.25581E-07,1.35697E-07,4.02660E-06,1.59734E-07,1.75386E-07,1.82315E-07,0.00000E+00,0.00000E+00,2.24545E-07,0.00000E+00,0.00000E+00
750,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.79170E-07,8.87637E-08,1.59564E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.39727E-07,4.34210E-06,0.00000E+00,0.00000E+00,3.22084E-07,0.00000E+00,5.44027E-08,0.00000E+00,6.05355E-08,4.96159E-07
751,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.61652E-08,2.42171E-08,5.30056E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.54040E-08,3.59681E-06,0.00000E+00,0.00000E+00,8.78733E-08,0.00000E+00,3.23131E-07,0.00000E+00,3.59558E-07,2.94699E-06
752,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.96030E-07,7.87528E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.82755E-07,0.00000E+00,0.00000E+00,2.12594E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.28805E-06,0.00000E+00,2.85209E-07,4.26779E-06
753,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71047E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.47362E-07,8.17734E-09,0.00000E+00,2.94802E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.18050E-06,1.46215E-08,0.00000E+00,4.78775E-06
754,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.27077E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54493E-07,1.69850E-07,0.00000E+00,1.01808E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.01884E-06,3.03700E-07,0.00000E+00,2.93929E-06
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77522E-07,0.00000E+00,4.85169E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.78758E-07,0.00000E+00,0.00000E+00,9.83327E-08,0.00000E+00,0.00000E+00,2.42795E-07,4.65742E-06,1.28724E-06,0.00000E+00,2.12016E-06
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12009E-07,0.00000E+00,1.51709E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.63091E-08,0.00000E+00,0.00000E+00,3.07479E-07,0.00000E+00,0.00000E+00,7.59204E-07,8.21134E-07,3.05482E-06,0.00000E+00,2.45187E-06
757,0.00000E+00,0.00000E+00,8.04643E-09,0.00000E+00,0.00000E+00,0.00000E+00,4.53932E-08,0.00000E+00,6.97783E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63812E-07,1.78413E-07,1.41425E-07,2.07489E-07,0.00000E+00,3.49195E-07,1.87714E-07,4.04811E-06,0.00000E+00,1.06998E-06
758,0.00000E+00,0.00000E+00,1.12267E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.62032E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.28558E-07,2.48930E-07,0.00000E+00,2.89498E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.90015E-06,0.00000E+00,2.08535E-06
759,0.00000E+00,0.00000E+00,2.24457E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.30088E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.56955E-08,4.97686E-08,0.00000E+00,5.78795E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.53414E-06,0.00000E+00,8.53713E-06
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.43681E-07,0.00000E+00,8.76470E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.95270E-07,0.00000E+00,8.99443E-06
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.89899E-07,0.00000E+00,0.00000E+00,3.04643E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.25463E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.84771E-06
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.53877E-06,0.00000E+00,0.00000E+00,2.02228E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.82431E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95003E-06
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.74671E-06,0.00000E+00,0.00000E+00,2.71471E-07,0.00000E+00,0.00000E+00,2.66618E-07,2.32763E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.96889E-07,2.21888E-06
764,3.40134E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.94130E-09,2.27935E-06,0.00000E+00,0.00000E+00,2.79180E-07,0.00000E+00,5.27925E-08,6.78259E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.06027E-08,0.00000E+00,5.00872E-07,5.64469E-06
765,9.84813E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14115E-07,2.77887E-06,0.00000E+00,0.00000E+00,4.56481E-07,0.00000E+00,1.52853E-06,2.36109E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.06987E-07,0.00000E+00,1.74359E-07,1.96497E-06
766,1.04551E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.39767E-08,0.00000E+00,1.73377E-07,2.13341E-06,0.00000E+00,1.74409E-06,2.96599E-06,0.00000E+00,2.52221E-06,0.00000E+00,1.16229E-07,0.00000E+00,0.00000E+00,3.25906E-07,1.48806E-07,0.00000E+00,1.92211E-06
767,8.93913E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.06646E-07,0.00000E+00,1.74294E-07,1.82408E-07,0.00000E+00,5.47436E-06,8.13082E-06,0.00000E+00,2.96200E-06,0.00000E+00,3.64818E-07,0.00000E+00,0.00000E+00,2.78651E-08,4.67074E-07,0.00000E+00,6.03312E-06
768,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.79604E-08,0.00000E+00,7.37246E-08,0.00000E+00,0.00000E+00,2.60975E-06,7.53568E-06,1.07338E-06,2.63356E-06,2.06373E-07,1.64065E-07,0.00000E+00,2.80258E-06,0.00000E+00,2.10051E-07,0.00000E+00,2.71319E-06
769,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.35198E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.32728E-07,5.27373E-06,2.61286E-06,2.51554E-06,2.79499E-07,0.00000E+00,0.00000E+00,4.96094E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.76085E-07
770,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.31790E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.91752E-06,9.54934E-07,4.82265E-06,2.96344E-06,5.06099E-08,0.00000E+00,0.00000E+00,5.27089E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.87264E-06
771,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.11219E-08,4.55784E-08,5.79676E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.81558E-06,0.00000E+00,4.23386E-06,1.70906E-06,1.80601E-07,0.00000E+00,0.00000E+00,5.35801E-06,2.39713E-07,0.00000E+00,0.00000E+00,1.09593E-06
772,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04444E-07,1.00434E-07,0.00000E+00,0.00000E+00,5.48169E-08,0.00000E+00,2.24151E-07,3.96805E-08,3.19372E-06,2.95422E-07,3.63378E-07,0.00000E+00,0.00000E+00,4.63562E-06,4.15323E-07,0.00000E+00,7.45438E-08,7.63716E-08
773,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63877E-07,2.61715E-08,0.00000E+00,0.00000E+00,3.08345E-07,0.00000E+00,5.84104E-08,2.23203E-07,3.41398E-06,7.69825E-08,3.65444E-07,0.00000E+00,0.00000E+00,1.20797E-06,1.08227E-07,0.00000E+00,4.19309E-07,4.29591E-07
774,0.00000E+00,6.49181E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.08807E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.34127E-07,0.00000E+00,0.00000E+00,1.69479E-07,2.18771E-06,1.29548E-06,2.15570E-07,0.00000E+00,0.00000E+00,1.88223E-07,1.41654E-06,2.14322E-07,3.18382E-07,3.26189E-07
775,0.00000E+00,1.49800E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.22221E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.04968E-07,3.22304E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.34329E-07,3.29398E-06,5.21317E-07,0.00000E+00,0.00000E+00
776,0.00000E+00,4.94411E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.64809E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00654E-07,4.13769E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.43349E-07,1.41959E-06,5.24129E-07,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62528E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.77103E-08,0.00000E+00,0.00000E+00,3.10746E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.36051E-07,3.55910E-07,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.88413E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.61705E-07,0.00000E+00,0.00000E+00,1.69860E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.83692E-08,1.94548E-08,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03417E-06,0.00000E+00,1.13551E-07,0.00000E+00,0.00000E+00,1.09383E-07,1.80936E-07,1.99501E-07,2.39012E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.39906E-07,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38249E-06,3.77026E-08,1.90896E-07,0.00000E+00,0.00000E+00,6.62270E-08,2.31495E-07,2.55248E-07,3.93084E-06,0.00000E+00,0.00000E+00,1.07673E-07,0.00000E+00,1.22710E-07,0.00000E+00,4.34886E-07,0.00000E+00
