,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,0.00000E+00,0.00000E+00,0.00000E+00,4.77145E-08,4.06715E-07,1.83919E-06,1.16162E-07,0.00000E+00,0.00000E+00,1.81188E-06,2.43883E-06,2.53101E-06,7.03822E-08,0.00000E+00,2.49809E-06,4.19535E-06,0.00000E+00,5.89832E-07,1.07691E-07,2.33728E-06,6.30561E-06,0.00000E+00,4.97348E-07
583,0.00000E+00,0.00000E+00,0.00000E+00,7.95449E-09,1.37730E-06,2.56884E-06,1.16394E-07,0.00000E+00,0.00000E+00,1.57906E-06,4.60838E-06,2.23731E-06,2.38343E-07,0.00000E+00,3.09907E-06,4.20372E-06,0.00000E+00,9.83310E-08,3.64686E-07,7.91499E-06,1.05121E-06,0.00000E+00,4.98340E-07
584,3.92921E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.44874E-06,2.13255E-06,5.88621E-08,0.00000E+00,0.00000E+00,1.72126E-06,3.74068E-06,2.53661E-06,2.71850E-07,1.45850E-07,5.92249E-06,3.85758E-06,1.83952E-07,0.00000E+00,2.10345E-07,5.01149E-06,2.57730E-06,2.49632E-07,4.98364E-07
585,7.05419E-09,0.00000E+00,0.00000E+00,0.00000E+00,3.00824E-06,1.59736E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.08475E-06,2.38441E-06,2.73919E-06,4.84387E-07,2.94835E-07,8.21475E-06,3.42226E-06,3.30252E-07,0.00000E+00,3.72019E-07,1.05347E-06,4.62708E-06,4.48170E-07,4.97984E-07
586,2.14377E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.15098E-06,1.92800E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.02338E-06,2.24412E-06,1.83905E-06,1.65506E-06,2.94174E-07,5.62023E-06,2.98316E-06,1.00364E-07,0.00000E+00,2.42020E-06,1.88494E-06,1.40617E-06,1.36199E-07,4.96867E-07
587,0.00000E+00,2.74352E-09,0.00000E+00,2.22828E-08,4.80930E-07,1.47510E-06,4.01745E-08,0.00000E+00,0.00000E+00,4.15353E-06,2.70813E-06,1.52679E-06,1.41133E-06,1.91477E-07,2.92379E-06,2.30239E-06,0.00000E+00,2.75454E-07,4.74362E-06,6.29421E-06,2.78114E-06,0.00000E+00,3.23410E-07
588,0.00000E+00,7.59904E-09,0.00000E+00,6.17194E-08,7.30097E-07,4.18125E-07,1.11276E-07,0.00000E+00,0.00000E+00,5.42851E-06,3.63778E-06,1.66966E-06,7.54715E-08,1.02394E-08,1.56351E-07,1.43689E-06,0.00000E+00,7.62956E-07,7.27313E-06,1.34554E-05,7.70326E-06,0.00000E+00,1.72946E-08
589,0.00000E+00,3.27288E-09,0.00000E+00,2.95863E-07,3.48640E-07,8.25550E-07,4.79262E-08,8.09961E-08,1.92509E-07,2.28652E-06,2.66877E-06,2.78557E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.76974E-07,0.00000E+00,2.39474E-06,6.19369E-06,1.04358E-05,6.04469E-06,0.00000E+00,0.00000E+00
590,0.00000E+00,0.00000E+00,0.00000E+00,4.78920E-07,6.70975E-08,1.24450E-06,0.00000E+00,1.10535E-07,2.95719E-07,3.39967E-07,2.49968E-06,3.61340E-06,0.00000E+00,0.00000E+00,6.34820E-08,0.00000E+00,0.00000E+00,3.21321E-06,5.96852E-06,6.37901E-06,4.84341E-06,0.00000E+00,9.83076E-08
591,0.00000E+00,0.00000E+00,0.00000E+00,5.34037E-07,6.66381E-08,1.50873E-06,0.00000E+00,2.48822E-08,1.92806E-07,1.37688E-06,4.20057E-06,3.73457E-06,0.00000E+00,0.00000E+00,2.57105E-07,0.00000E+00,0.00000E+00,2.22872E-06,7.93425E-06,1.43596E-06,5.38190E-06,0.00000E+00,3.98150E-07
592,3.37688E-09,0.00000E+00,0.00000E+00,4.94347E-07,1.53450E-07,8.91293E-07,4.94492E-08,1.91393E-06,9.15806E-08,1.43147E-06,4.03571E-06,3.04438E-06,1.15489E-07,0.00000E+00,3.12870E-07,0.00000E+00,0.00000E+00,1.09212E-06,5.84156E-06,0.00000E+00,6.93934E-06,0.00000E+00,2.72790E-07
593,7.28416E-09,0.00000E+00,0.00000E+00,4.57169E-07,3.34361E-07,1.64470E-07,1.06665E-07,4.13600E-06,0.00000E+00,1.16552E-06,3.16482E-06,2.16387E-06,2.49116E-07,0.00000E+00,4.84202E-07,7.49330E-08,0.00000E+00,0.00000E+00,2.70963E-06,2.41373E-07,8.50624E-06,0.00000E+00,2.66494E-08
594,2.50550E-09,0.00000E+00,0.00000E+00,8.40307E-07,1.10728E-06,1.99932E-06,3.66892E-08,1.51157E-06,0.00000E+00,1.73141E-06,2.88819E-06,2.73125E-06,8.56875E-08,0.00000E+00,2.40256E-06,9.10899E-07,0.00000E+00,0.00000E+00,5.92399E-06,2.93417E-06,5.91981E-06,0.00000E+00,3.23955E-07
595,0.00000E+00,0.00000E+00,0.00000E+00,7.37959E-07,1.43691E-06,2.42957E-06,0.00000E+00,6.10700E-07,4.70439E-08,2.13742E-06,1.94424E-06,3.23527E-06,0.00000E+00,0.00000E+00,3.86355E-06,9.56269E-07,1.04637E-07,0.00000E+00,5.39321E-06,5.11103E-06,3.36788E-06,0.00000E+00,3.40090E-07
596,0.00000E+00,0.00000E+00,0.00000E+00,9.37211E-08,1.27621E-06,1.29969E-06,0.00000E+00,1.62009E-06,1.46983E-07,2.36953E-06,2.46920E-07,3.67387E-06,0.00000E+00,0.00000E+00,4.83031E-06,1.21447E-07,3.26927E-07,0.00000E+00,6.84940E-07,6.73593E-06,8.27205E-07,0.00000E+00,4.31916E-08
597,0.00000E+00,0.00000E+00,0.00000E+00,8.22565E-09,1.07672E-06,8.10734E-07,0.00000E+00,8.31259E-07,1.61256E-07,2.10656E-06,0.00000E+00,3.85484E-06,0.00000E+00,0.00000E+00,3.65069E-06,2.67809E-06,1.69018E-07,0.00000E+00,2.11986E-07,5.35054E-06,2.15279E-07,0.00000E+00,0.00000E+00
598,0.00000E+00,0.00000E+00,0.00000E+00,1.32508E-08,9.11040E-07,4.45606E-07,0.00000E+00,0.00000E+00,1.37358E-07,1.87105E-06,0.00000E+00,3.82358E-06,0.00000E+00,4.18714E-08,2.84435E-06,4.41360E-06,1.16181E-06,5.66273E-08,3.41491E-07,3.78360E-06,6.72639E-08,0.00000E+00,7.07220E-08
599,0.00000E+00,0.00000E+00,0.00000E+00,3.64362E-09,8.72163E-07,1.22530E-07,0.00000E+00,0.00000E+00,3.77698E-08,1.98925E-06,0.00000E+00,3.25375E-06,0.00000E+00,2.18092E-07,4.38712E-06,1.70416E-06,6.05143E-06,2.94949E-07,9.39009E-08,3.25257E-06,3.50351E-07,0.00000E+00,3.68363E-07
600,2.96197E-09,0.00000E+00,0.00000E+00,0.00000E+00,7.57988E-07,0.00000E+00,0.00000E+00,5.24614E-08,0.00000E+00,2.46784E-06,0.00000E+00,3.04604E-06,0.00000E+00,1.75766E-07,4.02664E-06,2.11441E-06,4.87702E-06,2.37708E-07,1.54996E-07,5.07799E-06,4.58981E-07,0.00000E+00,4.82578E-07
601,7.70231E-09,0.00000E+00,0.00000E+00,2.87600E-10,6.08299E-07,1.93432E-09,0.00000E+00,1.36421E-07,0.00000E+00,3.16396E-06,0.00000E+00,3.05672E-06,1.93762E-09,2.10305E-09,2.50500E-06,4.43418E-06,1.32622E-09,0.00000E+00,4.03051E-07,8.33601E-06,4.93075E-07,0.00000E+00,4.82904E-07
602,2.93420E-09,0.00000E+00,0.00000E+00,4.91451E-08,2.38979E-06,3.30535E-07,0.00000E+00,5.19695E-08,0.00000E+00,2.83428E-06,0.00000E+00,2.63475E-06,3.31101E-07,3.59368E-07,2.71416E-06,5.30790E-06,2.26624E-07,0.00000E+00,1.53543E-07,7.56393E-06,5.94800E-06,0.00000E+00,1.83962E-07
603,0.00000E+00,0.00000E+00,0.00000E+00,6.02302E-08,2.65074E-06,1.00735E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.91149E-06,0.00000E+00,2.55391E-06,4.05783E-07,4.40427E-07,3.00337E-06,5.11122E-06,2.77741E-07,0.00000E+00,9.89022E-08,7.00006E-06,7.63871E-06,0.00000E+00,0.00000E+00
604,0.00000E+00,0.00000E+00,0.00000E+00,1.11369E-08,4.90136E-07,2.23498E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.63606E-06,0.00000E+00,3.01655E-06,7.50315E-08,8.14373E-08,3.41859E-06,3.21192E-06,5.13559E-08,0.00000E+00,3.54724E-07,6.77076E-06,3.32934E-06,0.00000E+00,0.00000E+00
605,0.00000E+00,3.80350E-09,0.00000E+00,0.00000E+00,1.96090E-07,2.13598E-06,0.00000E+00,0.00000E+00,8.00569E-08,2.71916E-06,1.04866E-07,2.90494E-06,0.00000E+00,1.97658E-06,3.99163E-06,2.45917E-06,0.00000E+00,0.00000E+00,2.15709E-07,4.37519E-06,3.72388E-06,0.00000E+00,0.00000E+00
606,0.00000E+00,7.18566E-09,0.00000E+00,0.00000E+00,3.84046E-07,1.68872E-06,0.00000E+00,0.00000E+00,1.51245E-07,1.59438E-06,1.98116E-07,2.57464E-06,0.00000E+00,3.76354E-06,4.20089E-06,1.90013E-06,0.00000E+00,3.96921E-08,0.00000E+00,2.26076E-06,5.42053E-06,0.00000E+00,0.00000E+00
607,0.00000E+00,2.26161E-09,0.00000E+00,0.00000E+00,2.15817E-07,1.47461E-06,0.00000E+00,0.00000E+00,4.76028E-08,1.96584E-06,6.23548E-08,1.98760E-06,0.00000E+00,1.38961E-06,2.21687E-06,5.98046E-07,0.00000E+00,2.89837E-07,0.00000E+00,5.10371E-06,6.64765E-06,0.00000E+00,0.00000E+00
608,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15467E-07,1.81563E-06,4.40183E-07,4.84013E-08,0.00000E+00,1.55010E-06,0.00000E+00,1.14060E-06,0.00000E+00,3.00126E-07,1.97320E-06,0.00000E+00,0.00000E+00,2.68708E-07,0.00000E+00,5.18647E-06,7.72088E-06,0.00000E+00,0.00000E+00
609,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.28139E-08,2.62753E-06,1.25360E-06,1.37842E-07,0.00000E+00,4.66596E-07,0.00000E+00,7.36757E-08,0.00000E+00,3.01720E-07,3.20684E-06,0.00000E+00,0.00000E+00,1.73569E-08,0.00000E+00,2.92652E-06,8.66266E-06,0.00000E+00,0.00000E+00
610,9.44591E-09,0.00000E+00,0.00000E+00,2.87699E-08,2.97392E-08,1.67975E-06,6.26658E-07,6.13009E-08,0.00000E+00,1.75966E-06,0.00000E+00,2.87547E-06,1.61524E-07,1.28472E-07,2.73972E-06,0.00000E+00,2.21112E-07,0.00000E+00,0.00000E+00,7.07958E-06,3.71490E-06,0.00000E+00,2.96110E-07
611,1.32352E-08,1.62113E-09,0.00000E+00,2.34521E-07,2.78592E-08,1.08519E-06,9.51503E-07,0.00000E+00,0.00000E+00,2.42717E-06,0.00000E+00,4.91726E-06,2.26319E-07,0.00000E+00,2.79428E-06,0.00000E+00,3.85707E-07,0.00000E+00,0.00000E+00,9.09579E-06,0.00000E+00,1.02994E-07,4.14895E-07
612,3.04179E-09,6.76769E-09,0.00000E+00,8.20030E-07,1.16303E-07,1.55943E-06,3.58995E-06,0.00000E+00,0.00000E+00,1.32814E-06,0.00000E+00,4.63429E-06,5.20142E-08,0.00000E+00,4.26696E-06,0.00000E+00,3.88043E-07,0.00000E+00,0.00000E+00,5.35883E-06,0.00000E+00,4.29968E-07,9.53540E-08
613,0.00000E+00,4.69409E-09,0.00000E+00,6.50903E-07,8.06683E-08,1.62334E-06,2.84708E-06,0.00000E+00,0.00000E+00,1.17829E-06,8.01616E-07,3.67844E-06,0.00000E+00,0.00000E+00,4.86770E-06,0.00000E+00,5.60053E-07,1.82446E-07,0.00000E+00,4.05005E-06,0.00000E+00,5.29124E-07,0.00000E+00
614,0.00000E+00,0.00000E+00,0.00000E+00,2.25862E-07,4.04829E-09,1.53416E-06,9.61091E-07,0.00000E+00,0.00000E+00,1.33143E-06,1.88436E-06,2.46084E-06,0.00000E+00,1.74885E-08,5.02367E-06,0.00000E+00,7.39270E-07,7.03827E-07,2.46541E-08,3.77406E-06,0.00000E+00,5.01614E-07,0.00000E+00
615,0.00000E+00,0.00000E+00,0.00000E+00,4.71701E-07,4.89939E-08,1.66484E-06,2.11658E-06,0.00000E+00,0.00000E+00,4.60108E-07,2.33109E-06,1.52487E-06,0.00000E+00,2.11652E-07,4.42711E-06,0.00000E+00,2.55472E-07,3.85810E-06,2.98373E-07,3.50601E-06,0.00000E+00,1.73345E-07,0.00000E+00
616,1.76088E-08,0.00000E+00,0.00000E+00,5.87718E-07,7.29118E-08,1.22293E-06,2.10743E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.26705E-06,2.33505E-06,1.03237E-06,2.21601E-07,5.14094E-06,0.00000E+00,1.17769E-07,4.27489E-06,3.12398E-07,5.08716E-06,0.00000E+00,0.00000E+00,0.00000E+00
617,5.47365E-08,0.00000E+00,0.00000E+00,5.58634E-07,7.33018E-08,1.45721E-07,8.01691E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.74316E-06,5.08538E-06,3.20910E-06,2.64054E-08,7.31033E-06,0.00000E+00,3.66081E-07,1.64188E-06,3.72246E-08,8.71947E-06,0.00000E+00,0.00000E+00,0.00000E+00
618,6.93692E-08,0.00000E+00,0.00000E+00,2.67866E-07,3.41843E-08,2.62513E-07,1.70996E-06,8.17109E-08,0.00000E+00,0.00000E+00,3.32101E-06,3.38588E-06,1.94826E-06,0.00000E+00,5.22448E-06,0.00000E+00,1.86253E-07,8.30748E-07,0.00000E+00,5.60227E-06,5.50197E-07,2.93100E-07,0.00000E+00
619,7.79284E-08,0.00000E+00,0.00000E+00,2.86469E-08,0.00000E+00,4.46186E-07,2.52301E-06,1.29230E-07,2.86761E-08,0.00000E+00,1.87227E-06,2.70128E-06,5.45657E-07,5.05717E-08,3.43079E-06,0.00000E+00,0.00000E+00,3.66281E-07,9.98097E-07,3.07739E-06,8.70162E-07,4.63552E-07,0.00000E+00
620,7.86214E-08,0.00000E+00,0.00000E+00,7.29228E-08,0.00000E+00,2.65108E-07,1.98987E-06,3.43818E-08,1.43012E-07,0.00000E+00,1.73949E-06,7.18009E-06,3.65147E-07,2.52209E-07,4.55846E-06,0.00000E+00,0.00000E+00,9.74495E-08,4.97766E-06,5.56699E-06,2.31508E-07,1.23329E-07,0.00000E+00
621,7.92352E-08,0.00000E+00,0.00000E+00,5.37779E-08,3.01331E-08,1.20565E-07,1.08593E-06,0.00000E+00,1.11493E-07,0.00000E+00,1.02231E-06,5.74823E-06,1.81157E-07,1.96623E-07,3.14434E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.44975E-06,3.91035E-06,0.00000E+00,0.00000E+00,0.00000E+00
622,7.82979E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.47531E-08,0.00000E+00,4.18171E-08,0.00000E+00,0.00000E+00,4.04677E-09,0.00000E+00,1.10535E-06,0.00000E+00,0.00000E+00,5.01836E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.59321E-06,0.00000E+00,1.00168E-08,0.00000E+00,0.00000E+00
623,2.90170E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.77033E-08,0.00000E+00,1.42479E-06,0.00000E+00,0.00000E+00,1.37882E-07,0.00000E+00,1.96066E-06,0.00000E+00,0.00000E+00,5.22835E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.84950E-06,0.00000E+00,3.41292E-07,0.00000E+00,0.00000E+00
624,0.00000E+00,0.00000E+00,2.35128E-09,4.77426E-09,0.00000E+00,0.00000E+00,2.41934E-06,0.00000E+00,0.00000E+00,6.70616E-07,0.00000E+00,3.18893E-06,0.00000E+00,0.00000E+00,5.94606E-06,0.00000E+00,1.10078E-07,0.00000E+00,9.96378E-06,0.00000E+00,3.98080E-07,0.00000E+00,0.00000E+00
625,0.00000E+00,0.00000E+00,8.02567E-09,1.62961E-08,0.00000E+00,0.00000E+00,2.85440E-06,0.00000E+00,0.00000E+00,1.76611E-06,0.00000E+00,4.93787E-06,0.00000E+00,0.00000E+00,9.62050E-07,0.00000E+00,3.75734E-07,0.00000E+00,5.61275E-06,0.00000E+00,6.44079E-08,0.00000E+00,0.00000E+00
626,0.00000E+00,0.00000E+00,4.58045E-09,1.86890E-08,3.97294E-08,0.00000E+00,3.23600E-06,0.00000E+00,0.00000E+00,9.93112E-07,0.00000E+00,4.19755E-06,1.58130E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.89436E-06,0.00000E+00,2.39689E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
627,0.00000E+00,0.00000E+00,0.00000E+00,2.12172E-08,7.00641E-08,0.00000E+00,3.20532E-06,0.00000E+00,0.00000E+00,6.08212E-07,0.00000E+00,2.83524E-06,2.78867E-07,4.25978E-08,0.00000E+00,0.00000E+00,6.48966E-06,5.76097E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
628,0.00000E+00,0.00000E+00,0.00000E+00,3.32008E-08,2.05709E-08,0.00000E+00,1.52462E-06,0.00000E+00,0.00000E+00,3.69856E-06,0.00000E+00,1.43897E-06,8.18757E-08,2.59039E-07,0.00000E+00,0.00000E+00,1.90537E-06,3.50327E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
629,0.00000E+00,0.00000E+00,0.00000E+00,2.43403E-08,0.00000E+00,0.00000E+00,1.18481E-06,0.00000E+00,0.00000E+00,5.00910E-06,0.00000E+00,1.91567E-06,0.00000E+00,2.22483E-07,0.00000E+00,0.00000E+00,2.26620E-06,3.00888E-07,1.80930E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
630,0.00000E+00,0.00000E+00,0.00000E+00,4.97831E-10,0.00000E+00,0.00000E+00,1.80272E-06,0.00000E+00,0.00000E+00,5.05393E-06,0.00000E+00,3.73638E-06,0.00000E+00,4.55042E-09,0.00000E+00,0.00000E+00,6.16974E-06,6.15403E-09,4.92583E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
631,0.00000E+00,0.00000E+00,0.00000E+00,2.38212E-08,0.00000E+00,6.67561E-08,2.09249E-06,0.00000E+00,0.00000E+00,2.56465E-06,0.00000E+00,3.63570E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.74723E-06,0.00000E+00,1.97410E-07,0.00000E+00,3.49783E-07,0.00000E+00,0.00000E+00
632,0.00000E+00,0.00000E+00,0.00000E+00,3.95254E-08,1.92435E-08,3.65637E-07,2.21479E-06,0.00000E+00,0.00000E+00,7.22079E-07,0.00000E+00,2.94183E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.50813E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.46832E-07,0.00000E+00,0.00000E+00
633,0.00000E+00,0.00000E+00,0.00000E+00,3.98460E-08,7.18056E-08,1.06270E-06,2.05413E-06,0.00000E+00,0.00000E+00,1.40221E-07,0.00000E+00,1.29473E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.81246E-08,0.00000E+00,0.00000E+00,0.00000E+00,8.67705E-08,0.00000E+00,0.00000E+00
634,0.00000E+00,4.69512E-09,4.69512E-09,3.07446E-08,4.48802E-08,7.60725E-07,2.17083E-06,0.00000E+00,0.00000E+00,1.13108E-06,0.00000E+00,2.90674E-06,0.00000E+00,0.00000E+00,1.90086E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.45689E-07,1.86632E-06,0.00000E+00,0.00000E+00,0.00000E+00
635,0.00000E+00,9.07299E-09,9.07299E-09,1.84227E-08,0.00000E+00,4.34450E-07,2.12576E-06,0.00000E+00,0.00000E+00,2.20871E-06,2.62964E-08,4.92758E-06,0.00000E+00,0.00000E+00,6.37627E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.74777E-07,4.14813E-06,0.00000E+00,0.00000E+00,0.00000E+00
636,0.00000E+00,2.85614E-09,2.85614E-09,5.79938E-09,0.00000E+00,1.79459E-06,6.69179E-07,0.00000E+00,0.00000E+00,8.62406E-07,1.99534E-07,3.24052E-06,0.00000E+00,0.00000E+00,2.16663E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.49458E-07,5.24496E-06,0.00000E+00,0.00000E+00,0.00000E+00
637,0.00000E+00,0.00000E+00,0.00000E+00,2.09914E-08,0.00000E+00,1.60580E-06,1.31200E-06,0.00000E+00,0.00000E+00,1.61868E-07,1.85253E-07,3.20985E-06,0.00000E+00,0.00000E+00,3.29936E-06,0.00000E+00,1.61331E-07,0.00000E+00,0.00000E+00,4.01121E-06,0.00000E+00,0.00000E+00,0.00000E+00
638,0.00000E+00,0.00000E+00,0.00000E+00,5.99571E-08,0.00000E+00,9.53453E-08,3.74743E-06,0.00000E+00,0.00000E+00,9.61099E-09,1.09995E-08,4.59157E-06,0.00000E+00,0.00000E+00,4.09799E-06,0.00000E+00,4.60803E-07,0.00000E+00,0.00000E+00,7.85479E-07,0.00000E+00,0.00000E+00,0.00000E+00
639,0.00000E+00,0.00000E+00,0.00000E+00,2.62147E-08,0.00000E+00,6.85348E-08,3.31398E-06,1.06662E-07,0.00000E+00,0.00000E+00,1.66037E-07,4.53159E-06,0.00000E+00,2.23539E-07,1.98612E-06,0.00000E+00,7.65347E-07,0.00000E+00,0.00000E+00,2.44378E-07,0.00000E+00,0.00000E+00,0.00000E+00
640,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.40520E-08,2.54971E-06,1.46375E-07,4.49822E-08,0.00000E+00,2.27856E-07,4.10760E-06,0.00000E+00,3.06769E-07,3.34589E-07,0.00000E+00,7.73815E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
641,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.04887E-08,1.51486E-06,3.18870E-08,1.82180E-07,0.00000E+00,4.96372E-08,3.13861E-06,0.00000E+00,6.68278E-08,7.28883E-08,0.00000E+00,1.68571E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
642,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.15239E-08,0.00000E+00,6.78594E-07,0.00000E+00,1.21925E-07,2.28565E-07,0.00000E+00,2.88672E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.82879E-07,0.00000E+00,0.00000E+00
643,0.00000E+00,0.00000E+00,0.00000E+00,9.56134E-08,2.15760E-07,0.00000E+00,1.13039E-08,0.00000E+00,0.00000E+00,4.74743E-07,0.00000E+00,2.79353E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.87523E-08,4.03948E-08,0.00000E+00,5.87555E-07,0.00000E+00,0.00000E+00
644,0.00000E+00,0.00000E+00,0.00000E+00,9.20408E-07,5.03032E-07,0.00000E+00,1.08816E-07,0.00000E+00,0.00000E+00,1.57209E-07,0.00000E+00,1.79878E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.73043E-07,3.88855E-07,0.00000E+00,1.94566E-07,0.00000E+00,0.00000E+00
645,0.00000E+00,0.00000E+00,0.00000E+00,1.19600E-06,1.02964E-06,0.00000E+00,1.07784E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.66367E-06,0.00000E+00,1.26772E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.69507E-07,3.85169E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
646,0.00000E+00,0.00000E+00,0.00000E+00,9.32038E-07,1.79391E-06,0.00000E+00,9.74020E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.36262E-06,0.00000E+00,3.78841E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.33915E-08,3.48068E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
647,0.00000E+00,0.00000E+00,0.00000E+00,7.23163E-07,1.93082E-06,6.97530E-08,0.00000E+00,2.17116E-07,0.00000E+00,1.47656E-07,0.00000E+00,4.53630E-06,0.00000E+00,1.78166E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.07690E-07,0.00000E+00,3.48052E-07,3.65486E-07,0.00000E+00,0.00000E+00
648,0.00000E+00,0.00000E+00,0.00000E+00,4.74310E-07,1.63845E-06,1.02246E-07,0.00000E+00,3.89492E-07,0.00000E+00,8.46238E-07,0.00000E+00,3.00846E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.51022E-07,0.00000E+00,5.10185E-07,6.55656E-07,0.00000E+00,0.00000E+00
649,0.00000E+00,0.00000E+00,0.00000E+00,1.14133E-07,4.66836E-07,2.46033E-08,0.00000E+00,3.92934E-07,0.00000E+00,2.84896E-06,0.00000E+00,7.23921E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08529E-07,0.00000E+00,1.22765E-07,6.61451E-07,0.00000E+00,0.00000E+00
650,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.49294E-08,0.00000E+00,0.00000E+00,2.26450E-07,0.00000E+00,2.00204E-06,0.00000E+00,2.61452E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.35078E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.36456E-06,0.00000E+00,0.00000E+00
651,0.00000E+00,5.58544E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.72782E-08,0.00000E+00,5.89872E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.06971E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.10914E-06,0.00000E+00,0.00000E+00
652,0.00000E+00,7.62158E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.18042E-07,0.00000E+00,2.73233E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04597E-05,0.00000E+00,0.00000E+00,0.00000E+00,5.82927E-06,0.00000E+00,0.00000E+00
653,0.00000E+00,8.06205E-09,3.36983E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.71098E-07,0.00000E+00,9.41425E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.07923E-06,8.93467E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.10900E-06,0.00000E+00,0.00000E+00
654,0.00000E+00,9.50939E-10,1.05596E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14543E-07,0.00000E+00,7.29743E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.51542E-06,2.95689E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.67117E-05,0.00000E+00,0.00000E+00
655,0.00000E+00,0.00000E+00,5.32985E-09,3.81409E-08,5.38008E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.52518E-07,0.00000E+00,5.15100E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.28858E-06,9.98099E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.19970E-05,0.00000E+00,0.00000E+00
