,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,1.95301E-08,1.42459E-06,3.92393E-07,3.13669E-07,3.51363E-06,2.00764E-06,3.95745E-06,2.41883E-06,4.16702E-06,1.90558E-06,5.00902E-07,4.76592E-06,4.04451E-06,4.44663E-06,6.93244E-06,0.00000E+00,5.47836E-06,4.95068E-06,2.51352E-06,4.31855E-06
657,0.00000E+00,0.00000E+00,0.00000E+00,5.02081E-09,9.46424E-07,5.42184E-07,1.52005E-06,2.10821E-06,1.87585E-06,2.84870E-06,2.15625E-06,4.39480E-06,4.31943E-06,2.42739E-06,6.42180E-06,4.21317E-06,2.09067E-06,6.28359E-06,0.00000E+00,3.01290E-06,4.16859E-06,5.69746E-06,3.69264E-06
658,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.82022E-07,1.33084E-06,2.26804E-06,2.53450E-06,2.35899E-06,3.33395E-06,1.65288E-06,4.50051E-06,4.95844E-06,1.83954E-06,6.13742E-06,4.19955E-06,3.90700E-06,4.28232E-06,1.92987E-06,5.72738E-06,4.18868E-06,6.00080E-06,5.92841E-06
659,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.25303E-06,2.34583E-06,2.70012E-06,3.80497E-06,3.11624E-06,4.51585E-06,1.11557E-06,4.43264E-06,4.55737E-06,1.54779E-07,4.94527E-06,4.10250E-06,7.51762E-06,1.79408E-06,4.77019E-06,1.08098E-05,4.71123E-06,4.89743E-06,9.54887E-06
660,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.89875E-07,1.07289E-06,1.67786E-06,2.48802E-06,2.76641E-06,2.72211E-06,2.43262E-06,2.34657E-06,2.35491E-06,3.16957E-06,6.21665E-06,4.27111E-06,2.68849E-06,4.07658E-06,4.97718E-06,7.91651E-06,6.58908E-06,6.21465E-06,1.00321E-05
661,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.09337E-07,6.19274E-07,1.35440E-06,1.67690E-06,1.85890E-06,1.65310E-06,3.00416E-06,8.56714E-07,3.02259E-06,3.50432E-06,6.31533E-06,3.76472E-06,1.38317E-06,4.65126E-06,5.18689E-06,5.35053E-06,6.81640E-06,6.47763E-06,9.03333E-06
662,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32993E-07,1.19397E-06,1.90799E-06,1.50151E-06,2.53459E-07,1.49475E-06,2.64032E-06,1.16812E-07,7.28943E-06,4.77810E-07,4.94397E-06,2.41297E-06,4.49937E-06,3.08385E-06,5.40044E-06,3.19939E-06,4.97428E-06,5.41890E-06,6.17854E-06
663,0.00000E+00,0.00000E+00,0.00000E+00,7.02952E-08,6.61858E-08,9.03014E-07,1.37245E-06,7.02354E-07,0.00000E+00,2.18231E-06,2.75548E-06,1.80242E-07,6.09788E-06,2.24385E-07,4.63074E-06,3.24248E-06,3.07235E-06,1.35169E-06,2.58967E-06,3.71228E-06,4.88210E-06,6.57076E-06,6.13283E-06
664,0.00000E+00,0.00000E+00,0.00000E+00,1.14291E-07,3.83681E-08,5.83377E-07,7.45485E-07,4.44083E-07,0.00000E+00,2.73144E-06,2.84504E-06,3.44466E-07,4.05867E-06,3.64820E-07,4.57830E-06,4.00943E-06,1.48409E-06,4.27323E-08,0.00000E+00,4.82519E-06,5.16565E-06,7.66901E-06,6.66579E-06
665,0.00000E+00,0.00000E+00,0.00000E+00,3.05514E-08,1.02563E-08,7.00073E-07,4.95076E-07,2.30351E-06,0.00000E+00,2.31471E-06,2.56234E-06,3.45037E-07,2.63076E-06,9.75209E-08,4.72785E-06,3.24554E-06,2.14916E-06,2.21657E-07,0.00000E+00,6.23576E-06,5.59611E-06,7.24019E-06,7.35406E-06
666,0.00000E+00,0.00000E+00,4.86681E-09,0.00000E+00,0.00000E+00,6.70340E-07,8.53980E-07,1.84190E-06,4.73840E-08,1.62965E-06,1.91421E-06,1.64999E-06,1.50403E-06,0.00000E+00,5.51650E-06,4.05417E-06,3.45329E-06,1.73436E-07,0.00000E+00,5.23045E-06,5.36120E-06,5.97156E-06,6.46872E-06
667,0.00000E+00,0.00000E+00,1.20509E-08,7.63553E-10,1.87975E-09,5.49637E-07,1.51705E-06,9.99223E-08,1.17330E-07,8.43394E-07,1.08159E-06,3.56888E-06,5.70468E-07,8.93671E-09,6.62974E-06,5.73194E-06,5.05948E-06,1.19324E-08,0.00000E+00,2.94842E-06,4.72073E-06,4.19907E-06,4.74039E-06
668,0.00000E+00,0.00000E+00,4.39235E-09,2.39168E-08,5.88793E-08,2.40171E-07,7.60842E-07,1.00403E-07,4.27646E-08,1.69954E-06,1.08679E-06,1.30079E-06,3.31390E-07,2.79925E-07,6.37450E-06,6.22708E-06,4.58122E-06,3.73758E-07,0.00000E+00,4.17844E-06,3.46339E-06,1.98648E-06,4.99149E-06
669,0.00000E+00,0.00000E+00,0.00000E+00,2.72303E-08,6.70366E-08,6.27693E-08,6.13850E-07,7.37049E-08,0.00000E+00,2.74645E-06,7.97806E-07,5.64951E-07,1.42224E-07,1.60811E-06,6.42277E-06,4.90148E-06,3.73285E-06,4.25539E-07,0.00000E+00,5.59176E-06,3.20744E-06,1.87763E-06,4.54975E-06
670,0.00000E+00,0.00000E+00,0.00000E+00,3.99415E-09,9.83296E-09,6.29662E-08,1.28240E-06,1.08111E-08,0.00000E+00,4.04269E-06,1.17023E-07,1.88228E-06,2.08615E-08,4.34273E-06,6.87680E-06,1.14848E-06,2.39435E-06,6.24183E-08,0.00000E+00,7.24246E-06,4.29212E-06,4.58277E-06,3.18405E-06
671,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.93510E-07,6.74656E-07,0.00000E+00,0.00000E+00,2.77189E-06,1.29615E-06,2.20091E-06,0.00000E+00,3.00332E-06,5.63852E-06,1.41581E-06,3.00593E-06,4.08328E-06,1.60968E-07,5.49746E-06,4.12441E-06,3.37057E-06,2.95099E-06
672,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.53908E-09,3.78208E-07,7.00838E-08,0.00000E+00,0.00000E+00,1.63252E-06,2.30759E-06,3.03752E-06,0.00000E+00,1.19047E-06,4.11576E-06,2.12594E-06,3.29416E-06,7.02835E-06,2.67248E-07,3.32663E-06,3.84500E-06,2.01081E-06,3.26868E-06
673,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.54185E-08,6.55832E-07,3.79604E-07,0.00000E+00,0.00000E+00,2.75887E-06,1.43053E-06,6.35230E-06,0.00000E+00,6.44805E-07,2.81812E-06,1.50020E-06,1.09706E-06,3.19978E-06,7.29601E-08,2.10408E-06,4.07140E-06,2.92081E-06,4.66487E-06
674,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.26544E-08,5.13748E-07,5.94303E-07,3.98795E-08,4.78158E-08,2.26813E-06,1.78235E-06,5.88523E-06,1.53907E-07,2.68586E-07,2.33683E-06,3.64917E-06,3.04496E-06,2.68758E-06,0.00000E+00,1.26231E-06,4.03137E-06,4.12359E-06,6.65558E-06
675,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38982E-07,1.34555E-07,7.70986E-07,1.00796E-07,1.20855E-07,8.64091E-07,2.80555E-06,3.18176E-06,4.51249E-07,0.00000E+00,2.37591E-06,7.31091E-06,7.35834E-06,4.14815E-06,0.00000E+00,6.57159E-07,3.77503E-06,5.48529E-06,8.81396E-06
676,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10119E-07,4.14324E-07,1.65818E-06,3.68879E-08,4.42288E-08,1.99955E-06,1.02674E-06,2.40904E-06,2.67948E-06,0.00000E+00,3.55637E-06,4.29608E-06,6.00255E-06,4.52728E-06,0.00000E+00,4.51193E-07,1.38154E-06,5.95406E-06,3.22561E-06
677,0.00000E+00,0.00000E+00,0.00000E+00,3.02538E-08,6.86864E-08,4.23182E-07,1.94979E-06,5.45925E-08,0.00000E+00,2.58225E-06,0.00000E+00,3.05449E-06,4.17862E-06,0.00000E+00,4.42781E-06,3.30425E-06,4.71213E-06,4.74887E-06,0.00000E+00,2.44226E-07,1.67287E-06,6.32552E-06,0.00000E+00
678,0.00000E+00,0.00000E+00,0.00000E+00,1.01622E-07,1.02495E-08,6.31478E-08,1.42971E-06,1.83376E-07,0.00000E+00,2.41079E-06,0.00000E+00,5.62927E-06,4.68110E-06,0.00000E+00,4.87625E-06,5.06961E-06,3.51420E-06,4.75542E-06,0.00000E+00,3.64437E-08,5.61914E-06,6.56356E-06,0.00000E+00
679,0.00000E+00,0.00000E+00,0.00000E+00,5.54703E-08,0.00000E+00,7.63241E-07,2.29570E-06,1.00095E-07,6.39036E-08,2.46158E-06,0.00000E+00,4.34364E-06,3.03769E-06,0.00000E+00,4.60603E-06,5.00049E-06,4.45573E-06,2.61934E-06,0.00000E+00,0.00000E+00,3.06720E-06,4.15967E-06,0.00000E+00
680,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46693E-06,2.89254E-06,0.00000E+00,1.06817E-07,2.91623E-06,4.52119E-08,2.77780E-06,1.25978E-06,0.00000E+00,4.44445E-06,4.38871E-06,5.50652E-06,1.61161E-06,0.00000E+00,2.83667E-07,1.99097E-07,2.57704E-06,0.00000E+00
681,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38733E-06,1.52398E-06,0.00000E+00,2.90769E-08,4.59584E-06,2.46001E-07,3.11833E-06,6.34549E-07,0.00000E+00,5.19179E-06,3.26217E-06,5.33758E-06,6.11023E-06,0.00000E+00,1.54345E-06,1.08330E-06,5.81747E-06,0.00000E+00
682,0.00000E+00,0.00000E+00,5.02124E-09,0.00000E+00,1.85422E-08,1.76686E-06,6.83210E-07,0.00000E+00,0.00000E+00,3.90533E-06,1.95739E-07,2.04935E-06,3.22938E-07,8.81538E-08,3.52209E-06,4.06436E-06,3.76028E-06,6.04516E-06,0.00000E+00,1.62368E-06,3.77726E-06,4.28508E-06,0.00000E+00
683,0.00000E+00,0.00000E+00,1.26394E-08,0.00000E+00,4.66742E-08,2.38578E-06,1.81424E-07,0.00000E+00,0.00000E+00,1.82177E-06,0.00000E+00,1.81383E-07,2.18967E-07,2.25805E-07,4.70302E-07,5.95704E-06,1.51699E-06,3.30604E-06,0.00000E+00,9.95748E-07,7.33831E-06,4.50703E-08,6.58340E-09
684,0.00000E+00,0.00000E+00,4.60148E-09,0.00000E+00,1.69922E-08,1.65702E-06,6.07459E-07,0.00000E+00,0.00000E+00,9.35133E-07,0.00000E+00,1.81783E-07,8.51365E-07,2.26304E-07,1.71218E-07,5.31854E-06,5.89819E-06,2.93519E-06,0.00000E+00,3.62512E-07,2.67158E-06,1.67886E-06,2.45230E-07
685,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.34561E-06,6.22752E-07,0.00000E+00,0.00000E+00,3.12751E-07,0.00000E+00,1.33139E-07,1.75774E-06,2.26681E-07,0.00000E+00,4.81483E-06,6.60123E-06,3.70034E-06,0.00000E+00,1.82293E-07,0.00000E+00,1.91222E-06,2.79317E-07
686,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59230E-06,8.97858E-08,0.00000E+00,0.00000E+00,4.50912E-08,0.00000E+00,1.91955E-08,3.02690E-06,2.26901E-07,0.00000E+00,4.49273E-06,2.39282E-06,5.97928E-06,0.00000E+00,6.07307E-07,0.00000E+00,2.75696E-07,4.02708E-08
687,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.70567E-07,2.24461E-06,1.19782E-06,5.46126E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.48462E-08,1.65738E-06,1.08682E-07,0.00000E+00,3.48404E-06,2.70463E-06,4.78158E-06,1.67803E-07,6.78366E-07,0.00000E+00,1.36223E-06,0.00000E+00
688,0.00000E+00,0.00000E+00,0.00000E+00,1.51649E-08,1.43438E-06,2.58666E-06,2.03704E-06,8.94549E-08,3.69119E-08,2.09321E-08,2.85627E-07,1.55357E-07,1.72616E-07,0.00000E+00,0.00000E+00,2.56967E-06,3.60313E-06,3.10721E-06,3.22155E-07,6.28370E-07,0.00000E+00,2.61527E-06,0.00000E+00
689,0.00000E+00,0.00000E+00,0.00000E+00,7.99933E-08,2.06508E-06,1.64932E-06,9.18598E-07,2.38386E-08,1.94707E-07,1.10415E-07,1.50665E-06,4.14007E-08,4.60001E-08,0.00000E+00,0.00000E+00,2.41062E-06,3.43366E-06,2.16334E-06,3.22727E-07,4.16770E-07,0.00000E+00,2.61991E-06,0.00000E+00
690,0.00000E+00,0.00000E+00,0.00000E+00,6.21968E-08,1.85529E-06,7.86147E-07,3.75897E-07,0.00000E+00,1.51389E-07,1.42931E-07,1.62581E-06,1.53086E-06,0.00000E+00,0.00000E+00,9.61714E-07,3.81465E-06,3.82116E-06,1.21465E-06,3.22949E-07,2.04165E-07,1.42914E-07,1.72429E-06,0.00000E+00
691,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.19267E-06,4.88515E-08,1.66392E-07,5.41103E-09,0.00000E+00,1.72384E-07,1.18807E-06,3.80567E-06,0.00000E+00,0.00000E+00,2.61925E-06,5.93992E-06,4.52591E-06,4.04994E-07,3.14683E-07,1.74992E-08,3.94758E-07,3.64944E-07,0.00000E+00
692,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13216E-06,1.23746E-06,5.93508E-08,1.37067E-07,0.00000E+00,8.88451E-07,2.40897E-06,3.11766E-06,0.00000E+00,0.00000E+00,7.74595E-06,4.13555E-06,5.22751E-06,2.87524E-06,1.12245E-07,4.43274E-07,1.29108E-06,1.30173E-07,0.00000E+00
693,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.91486E-07,1.56681E-06,0.00000E+00,1.51342E-07,0.00000E+00,2.12028E-06,2.85692E-06,3.29301E-06,0.00000E+00,6.32858E-08,8.63446E-06,3.49642E-06,4.59425E-06,3.22724E-06,0.00000E+00,2.19337E-06,1.28821E-06,0.00000E+00,0.00000E+00
694,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03380E-07,8.28119E-07,0.00000E+00,1.97675E-08,0.00000E+00,3.99069E-06,2.34387E-06,4.54060E-06,0.00000E+00,2.05081E-07,4.25632E-06,4.30600E-06,2.30381E-06,9.47101E-07,0.00000E+00,5.58560E-06,1.68259E-07,0.00000E+00,0.00000E+00
695,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.27444E-06,0.00000E+00,0.00000E+00,6.69531E-08,2.75900E-06,2.26999E-06,4.05585E-06,0.00000E+00,2.26703E-07,5.26684E-06,4.01718E-06,3.00756E-06,4.44192E-07,0.00000E+00,6.64559E-06,1.71111E-06,1.79082E-06,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26976E-08,1.48531E-06,0.00000E+00,0.00000E+00,1.05937E-07,1.40511E-06,2.04137E-06,3.29106E-06,0.00000E+00,1.91024E-07,5.85870E-06,3.24229E-06,3.70756E-06,2.55058E-07,0.00000E+00,6.00042E-06,3.67036E-06,3.95991E-06,0.00000E+00
697,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11946E-07,3.85999E-07,0.00000E+00,0.00000E+00,2.75305E-08,1.31649E-06,1.13150E-06,2.61022E-06,0.00000E+00,4.96428E-08,2.41301E-06,1.61598E-06,2.83396E-06,6.62835E-08,0.00000E+00,1.55937E-06,5.45298E-06,6.29179E-06,0.00000E+00
698,0.00000E+00,0.00000E+00,0.00000E+00,2.59839E-08,8.55747E-08,9.72146E-07,0.00000E+00,0.00000E+00,1.01193E-07,1.39891E-06,1.92054E-06,1.48944E-06,0.00000E+00,0.00000E+00,3.52241E-06,3.03826E-06,3.87871E-06,6.09093E-07,0.00000E+00,3.41175E-06,5.35468E-06,6.05115E-06,0.00000E+00
699,0.00000E+00,0.00000E+00,2.82616E-10,6.31004E-08,0.00000E+00,2.39652E-06,1.86422E-09,0.00000E+00,2.48494E-07,1.60469E-06,3.50041E-06,1.81959E-07,0.00000E+00,0.00000E+00,7.04033E-06,5.94261E-06,5.75384E-06,1.48577E-06,0.00000E+00,8.28524E-06,4.26506E-06,4.43922E-06,0.00000E+00
700,0.00000E+00,0.00000E+00,8.27839E-09,2.31105E-08,0.00000E+00,1.91100E-06,5.46068E-08,0.00000E+00,1.70602E-07,2.66394E-06,1.69261E-06,1.81928E-07,0.00000E+00,0.00000E+00,9.27051E-06,4.48810E-06,2.10734E-06,7.35792E-07,0.00000E+00,3.03446E-06,3.82220E-06,3.28165E-06,0.00000E+00
701,0.00000E+00,0.00000E+00,9.51708E-09,1.34888E-08,3.73582E-08,1.20293E-06,1.29510E-07,0.00000E+00,4.20982E-07,3.01290E-06,6.05034E-07,8.95110E-07,6.34071E-07,0.00000E+00,8.35537E-06,3.37227E-06,4.39279E-07,2.23091E-07,0.00000E+00,0.00000E+00,3.93646E-06,1.92765E-06,9.97692E-08
702,0.00000E+00,0.00000E+00,1.52230E-09,4.53807E-08,1.25685E-07,1.92414E-07,2.34550E-07,0.00000E+00,1.11941E-06,2.39108E-06,5.03827E-07,2.58137E-06,2.13322E-06,0.00000E+00,3.14582E-06,2.72196E-06,1.47788E-06,3.56845E-08,0.00000E+00,0.00000E+00,4.81215E-06,3.08336E-07,3.35656E-07
703,0.00000E+00,0.00000E+00,0.00000E+00,2.56252E-08,7.09709E-08,5.54721E-07,1.26774E-07,0.00000E+00,6.86565E-07,1.48819E-06,1.29484E-06,3.08381E-06,2.62037E-06,0.00000E+00,3.35410E-06,2.98859E-06,9.74638E-07,9.07737E-07,0.00000E+00,0.00000E+00,4.44242E-06,0.00000E+00,1.89536E-07
704,0.00000E+00,0.00000E+00,0.00000E+00,1.09877E-08,0.00000E+00,1.14476E-06,1.76018E-07,2.54919E-08,1.09897E-07,8.13871E-07,2.11845E-06,3.21945E-06,2.96802E-06,0.00000E+00,4.98293E-06,3.02722E-06,4.83613E-07,1.62436E-06,0.00000E+00,0.00000E+00,3.91014E-06,0.00000E+00,0.00000E+00
705,0.00000E+00,0.00000E+00,0.00000E+00,6.68288E-08,0.00000E+00,1.34647E-06,1.07057E-06,1.55046E-07,3.22350E-08,1.34244E-06,2.21872E-06,2.99460E-06,3.71813E-06,0.00000E+00,7.20936E-06,1.25500E-06,1.52279E-06,6.89455E-07,0.00000E+00,0.00000E+00,3.91031E-06,0.00000E+00,0.00000E+00
706,0.00000E+00,0.00000E+00,4.67788E-09,5.72938E-08,1.72743E-08,1.80912E-06,1.41153E-06,1.32924E-07,0.00000E+00,1.97563E-06,2.37862E-06,2.90232E-06,3.59114E-06,0.00000E+00,6.22174E-06,1.93685E-06,2.25950E-06,8.49791E-07,0.00000E+00,1.59696E-06,3.65314E-06,0.00000E+00,0.00000E+00
707,0.00000E+00,0.00000E+00,1.26825E-08,1.31621E-09,4.68333E-08,2.45751E-06,1.35960E-06,3.05367E-09,0.00000E+00,2.68369E-06,2.58101E-06,2.90407E-06,2.84104E-06,0.00000E+00,2.95037E-06,4.36231E-06,2.78204E-06,1.78816E-06,0.00000E+00,4.32962E-06,3.21290E-06,0.00000E+00,0.00000E+00
708,0.00000E+00,0.00000E+00,1.28558E-08,0.00000E+00,1.83438E-08,2.82884E-06,1.20071E-06,0.00000E+00,7.68021E-08,3.65540E-06,9.97991E-07,2.67828E-06,1.58412E-06,0.00000E+00,4.92478E-06,2.18365E-06,1.07848E-06,8.83576E-07,0.00000E+00,2.52444E-06,2.76267E-06,0.00000E+00,0.00000E+00
709,0.00000E+00,0.00000E+00,9.74184E-09,2.17771E-08,5.74413E-08,2.51939E-06,9.37988E-07,5.05240E-08,9.48480E-08,3.67379E-06,5.07826E-07,2.09886E-06,6.59329E-07,5.46176E-08,4.71233E-06,2.16120E-06,1.35085E-07,2.28360E-07,0.00000E+00,1.10500E-06,3.60556E-06,0.00000E+00,0.00000E+00
710,0.00000E+00,0.00000E+00,1.66491E-09,7.84317E-08,2.06878E-07,1.13206E-06,5.12312E-07,1.81966E-07,1.62098E-08,2.15996E-06,1.82897E-06,9.60750E-07,2.79915E-07,1.96709E-07,8.05349E-07,5.75860E-06,4.86519E-07,3.90273E-08,0.00000E+00,4.69122E-07,6.51770E-06,0.00000E+00,0.00000E+00
711,0.00000E+00,0.00000E+00,0.00000E+00,7.72868E-08,1.19043E-07,4.23761E-07,1.06107E-06,1.04707E-07,6.26137E-08,1.42263E-06,2.42521E-06,3.63692E-07,1.01024E-07,1.13191E-07,2.15365E-06,3.77516E-06,2.79955E-07,0.00000E+00,0.00000E+00,1.69311E-07,5.69864E-06,0.00000E+00,0.00000E+00
712,0.00000E+00,0.00000E+00,0.00000E+00,6.93686E-08,0.00000E+00,8.34812E-09,1.48177E-06,1.34078E-08,1.25431E-07,8.86419E-07,2.68782E-06,0.00000E+00,1.55234E-07,2.89883E-08,3.76136E-06,1.50775E-06,3.58483E-08,3.87055E-08,0.00000E+00,0.00000E+00,4.63936E-06,4.77770E-08,9.77027E-08
713,0.00000E+00,0.00000E+00,0.00000E+00,9.36458E-08,0.00000E+00,4.92959E-08,4.12770E-07,7.91736E-08,1.25392E-07,3.49512E-07,2.38188E-06,0.00000E+00,9.16662E-07,1.71177E-07,1.04778E-06,3.79760E-06,2.11685E-07,2.28557E-07,0.00000E+00,0.00000E+00,6.42936E-06,2.82125E-07,5.76937E-07
714,0.00000E+00,0.00000E+00,0.00000E+00,1.03007E-07,0.00000E+00,6.50989E-08,0.00000E+00,6.41853E-08,7.69587E-08,8.72839E-08,1.70165E-06,0.00000E+00,8.98927E-07,2.26052E-07,1.84985E-06,3.47624E-06,2.79546E-07,1.85289E-07,0.00000E+00,0.00000E+00,4.37071E-06,2.28716E-07,4.67717E-07
715,0.00000E+00,0.00000E+00,0.00000E+00,1.01615E-07,0.00000E+00,6.40952E-08,1.94235E-08,0.00000E+00,0.00000E+00,2.16770E-09,7.98384E-07,2.76840E-09,4.28046E-07,2.22567E-07,4.78656E-06,1.54824E-06,3.13595E-07,1.38050E-08,0.00000E+00,0.00000E+00,3.25641E-08,5.11217E-08,0.00000E+00
716,0.00000E+00,0.00000E+00,0.00000E+00,4.49622E-08,0.00000E+00,2.31646E-08,8.22070E-07,0.00000E+00,0.00000E+00,9.17446E-08,3.91976E-07,1.17168E-07,1.44543E-06,8.04375E-08,4.64175E-06,1.05869E-06,1.72291E-06,5.84275E-07,0.00000E+00,0.00000E+00,1.37822E-06,2.16364E-06,0.00000E+00
717,0.00000E+00,0.00000E+00,0.00000E+00,9.37477E-09,3.91880E-08,0.00000E+00,1.25425E-06,0.00000E+00,3.44403E-08,1.03520E-07,5.17467E-07,9.80257E-07,1.52437E-06,6.21026E-08,6.27539E-06,1.42542E-06,2.67659E-06,7.42186E-07,0.00000E+00,0.00000E+00,1.55512E-06,2.44135E-06,0.00000E+00
718,0.00000E+00,0.00000E+00,0.00000E+00,1.24911E-09,1.29532E-07,0.00000E+00,1.20337E-06,0.00000E+00,1.13840E-07,1.37931E-08,1.33703E-06,2.82077E-06,3.78933E-07,2.05275E-07,1.02306E-05,2.90965E-06,3.03645E-06,3.61926E-07,0.00000E+00,0.00000E+00,2.07206E-07,3.25288E-07,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.70507E-08,0.00000E+00,1.15155E-06,0.00000E+00,1.26212E-07,7.63120E-08,9.44305E-07,3.20528E-06,1.71913E-06,3.48913E-07,6.86719E-06,2.30447E-06,3.39595E-06,3.70582E-06,0.00000E+00,9.07408E-07,0.00000E+00,0.00000E+00,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,4.22901E-09,0.00000E+00,2.35194E-07,1.05784E-06,0.00000E+00,1.05852E-07,1.20054E-07,4.62648E-07,2.81944E-06,3.48304E-06,3.81745E-07,3.18586E-06,1.83007E-06,3.25218E-06,5.75550E-06,0.00000E+00,1.81623E-06,0.00000E+00,0.00000E+00,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,2.06417E-08,0.00000E+00,1.14798E-06,8.44116E-07,0.00000E+00,2.62727E-08,2.97976E-08,3.60838E-07,9.76086E-07,5.16236E-06,9.47498E-08,2.43100E-06,2.82855E-06,1.65792E-06,2.11742E-06,0.00000E+00,2.25154E-06,0.00000E+00,0.00000E+00,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,1.50525E-08,0.00000E+00,1.67318E-06,1.02855E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.65854E-07,2.12275E-07,3.30201E-06,8.70934E-07,1.26021E-06,4.27348E-06,3.16669E-06,6.58479E-07,0.00000E+00,4.42323E-06,0.00000E+00,0.00000E+00,0.00000E+00
723,0.00000E+00,0.00000E+00,0.00000E+00,2.75917E-09,2.54724E-09,1.98989E-06,1.36824E-06,5.60124E-09,0.00000E+00,7.61697E-09,6.90112E-07,0.00000E+00,1.40509E-07,1.97726E-06,0.00000E+00,5.67359E-06,5.65048E-06,2.89746E-07,0.00000E+00,7.19688E-06,0.00000E+00,0.00000E+00,0.00000E+00
724,0.00000E+00,0.00000E+00,0.00000E+00,3.56941E-08,3.29525E-08,2.11665E-06,1.26092E-06,7.24607E-08,0.00000E+00,9.85373E-08,1.10428E-06,0.00000E+00,1.81771E-06,9.67336E-07,0.00000E+00,4.18234E-06,2.08089E-06,9.70267E-08,0.00000E+00,7.20369E-06,0.00000E+00,0.00000E+00,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,3.58868E-08,3.31304E-08,1.49687E-06,8.28522E-07,7.28519E-08,0.00000E+00,3.70536E-07,9.52675E-07,5.77823E-08,1.82752E-06,3.15018E-07,1.21967E-06,3.43158E-06,1.94783E-07,0.00000E+00,0.00000E+00,6.13121E-06,0.00000E+00,0.00000E+00,0.00000E+00
726,0.00000E+00,0.00000E+00,0.00000E+00,2.92710E-09,2.70227E-09,1.22092E-07,6.75783E-08,5.94215E-09,0.00000E+00,8.25501E-07,2.28425E-07,1.73989E-07,1.49061E-07,2.56944E-08,3.67259E-06,3.43167E-06,1.58875E-08,0.00000E+00,0.00000E+00,3.96746E-06,0.00000E+00,0.00000E+00,0.00000E+00
727,0.00000E+00,0.00000E+00,7.51983E-09,0.00000E+00,2.77690E-08,0.00000E+00,1.38889E-06,0.00000E+00,7.32142E-08,4.51639E-07,6.98573E-08,7.84577E-08,1.88526E-06,0.00000E+00,5.57340E-06,3.28343E-06,0.00000E+00,1.76274E-07,0.00000E+00,2.00203E-06,1.66322E-06,0.00000E+00,0.00000E+00
728,0.00000E+00,0.00000E+00,1.04084E-08,0.00000E+00,3.84356E-08,0.00000E+00,2.34945E-06,0.00000E+00,1.01337E-07,3.53236E-07,2.70978E-07,7.60848E-08,3.28573E-06,0.00000E+00,6.37560E-06,3.39450E-06,0.00000E+00,3.07219E-07,0.00000E+00,6.17498E-07,2.60042E-06,0.00000E+00,1.43658E-06
729,0.00000E+00,0.00000E+00,2.13642E-09,0.00000E+00,7.88928E-09,0.00000E+00,2.13727E-06,0.00000E+00,2.08005E-08,9.96022E-07,1.10577E-06,3.10476E-07,3.29535E-06,0.00000E+00,5.00409E-06,4.07521E-06,0.00000E+00,3.08118E-07,0.00000E+00,4.01280E-07,1.68988E-06,0.00000E+00,5.86220E-06
