,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,2.92952E-08,9.43487E-08,0.00000E+00,5.56319E-08,1.98709E-06,4.40265E-07,1.00001E-07,2.37565E-06,0.00000E+00,0.00000E+00,3.97243E-06,1.43040E-06,0.00000E+00,1.63775E-06,4.26287E-08,0.00000E+00,0.00000E+00,1.31145E-06,7.85888E-06,1.91309E-06
657,0.00000E+00,0.00000E+00,0.00000E+00,7.53122E-09,7.40164E-08,0.00000E+00,1.43019E-08,2.25869E-06,1.13183E-07,2.57082E-08,6.10734E-07,0.00000E+00,0.00000E+00,1.86771E-06,2.98293E-06,0.00000E+00,4.21033E-07,2.06580E-07,0.00000E+00,0.00000E+00,3.37148E-07,7.89987E-06,2.77083E-06
658,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.11632E-08,0.00000E+00,5.50825E-08,1.64078E-06,5.66692E-07,0.00000E+00,0.00000E+00,6.34175E-08,0.00000E+00,6.77422E-07,5.07494E-06,1.86078E-07,0.00000E+00,1.56552E-07,0.00000E+00,1.21863E-07,0.00000E+00,5.79071E-06,1.82385E-06
659,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.87007E-08,3.15537E-09,1.31511E-07,6.10700E-07,1.35990E-06,0.00000E+00,4.44062E-09,2.51979E-07,0.00000E+00,6.19547E-09,7.16699E-06,4.44267E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.90952E-07,8.23667E-08,2.60230E-06,7.78415E-08
660,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.52978E-08,6.46157E-08,4.70316E-08,8.80270E-07,6.25423E-07,0.00000E+00,9.09350E-08,2.11358E-06,0.00000E+00,1.26871E-07,3.51457E-06,1.58881E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.04052E-07,1.68671E-06,1.14710E-06,1.59404E-06
661,0.00000E+00,0.00000E+00,0.00000E+00,3.35310E-09,0.00000E+00,9.90420E-08,0.00000E+00,7.44777E-07,7.91454E-07,7.55436E-07,1.00539E-07,2.54085E-06,0.00000E+00,1.40270E-07,1.89801E-06,0.00000E+00,0.00000E+00,7.51480E-08,0.00000E+00,2.53575E-07,2.94562E-06,2.43573E-07,1.76239E-06
662,0.00000E+00,0.00000E+00,0.00000E+00,1.09074E-08,0.00000E+00,9.95285E-08,0.00000E+00,1.01550E-07,2.08677E-06,2.45738E-06,1.37084E-08,1.16897E-06,0.00000E+00,1.91257E-08,2.83727E-06,0.00000E+00,0.00000E+00,2.44451E-07,0.00000E+00,8.24861E-07,3.76995E-06,3.32110E-08,2.40300E-07
663,0.00000E+00,0.00000E+00,0.00000E+00,3.13282E-08,7.28633E-08,4.74673E-08,0.00000E+00,2.74210E-07,1.09191E-06,2.41165E-06,7.40324E-08,2.13049E-06,0.00000E+00,0.00000E+00,1.87329E-06,0.00000E+00,0.00000E+00,2.72452E-07,0.00000E+00,4.36072E-07,3.06015E-06,0.00000E+00,3.89324E-06
664,0.00000E+00,0.00000E+00,0.00000E+00,4.15603E-08,1.28859E-07,0.00000E+00,1.03855E-08,4.71904E-07,4.10947E-07,1.92083E-06,1.20367E-07,3.20426E-06,2.71233E-08,0.00000E+00,1.24652E-06,0.00000E+00,4.96823E-07,2.73712E-07,0.00000E+00,9.19062E-08,2.44319E-06,0.00000E+00,6.64721E-06
665,0.00000E+00,0.00000E+00,0.00000E+00,1.11096E-08,8.55749E-08,0.00000E+00,5.38706E-08,2.54425E-07,2.13163E-06,1.06453E-06,3.21756E-08,3.20958E-06,1.40692E-07,0.00000E+00,2.86225E-06,0.00000E+00,2.57708E-06,2.74166E-07,0.00000E+00,4.76728E-07,3.06207E-06,0.00000E+00,3.33800E-06
666,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.60526E-08,0.00000E+00,9.76038E-08,8.71540E-07,1.66789E-06,4.54610E-07,0.00000E+00,3.02652E-06,1.10084E-07,7.86620E-08,2.25791E-06,0.00000E+00,2.32253E-06,1.65817E-07,0.00000E+00,3.73016E-07,3.94816E-06,0.00000E+00,3.12333E-06
667,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.43507E-08,0.00000E+00,1.37309E-07,1.91786E-06,0.00000E+00,2.60643E-09,2.94854E-09,2.74423E-06,0.00000E+00,1.94778E-07,4.24777E-07,0.00000E+00,8.59299E-07,5.70411E-09,0.00000E+00,0.00000E+00,4.90318E-06,0.00000E+00,4.54488E-06
668,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.25202E-08,0.00000E+00,5.00467E-08,1.37523E-06,0.00000E+00,8.16412E-08,9.23571E-08,2.75742E-06,0.00000E+00,7.09932E-08,1.54824E-07,0.00000E+00,3.45178E-06,1.78670E-07,0.00000E+00,0.00000E+00,3.26863E-06,0.00000E+00,1.65653E-06
669,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.51597E-09,4.12215E-08,0.00000E+00,1.37582E-06,0.00000E+00,9.29519E-08,7.23946E-07,2.54972E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.15649E-06,4.73527E-06,2.03423E-07,7.86059E-08,0.00000E+00,2.51364E-06,0.00000E+00,0.00000E+00
670,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.17049E-08,1.37340E-07,0.00000E+00,2.10287E-06,0.00000E+00,1.36342E-08,2.07709E-06,2.04783E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.85313E-06,4.26120E-06,2.98383E-08,2.61895E-07,0.00000E+00,2.93913E-06,0.00000E+00,0.00000E+00
671,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71494E-08,1.53950E-07,0.00000E+00,2.13685E-06,0.00000E+00,6.60684E-08,1.11517E-06,9.47083E-07,9.59914E-08,0.00000E+00,0.00000E+00,4.44331E-06,2.96483E-06,0.00000E+00,2.93570E-07,1.62631E-07,1.45439E-06,1.81072E-07,0.00000E+00
672,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00951E-08,1.32260E-07,0.00000E+00,1.86316E-06,0.00000E+00,1.27825E-07,4.10283E-08,2.32295E-08,1.59370E-07,0.00000E+00,6.24175E-08,4.53019E-06,1.57189E-06,3.96859E-08,2.52208E-07,3.14648E-07,4.75633E-08,7.47919E-07,0.00000E+00
673,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.46794E-08,3.61077E-08,0.00000E+00,1.02974E-06,0.00000E+00,1.28168E-07,2.22227E-07,1.25821E-07,4.35090E-08,0.00000E+00,3.38080E-07,4.39192E-06,4.29134E-07,2.14956E-07,6.88543E-08,3.15492E-07,2.57623E-07,2.50480E-06,0.00000E+00
674,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.36083E-08,0.00000E+00,0.00000E+00,1.24545E-06,4.42846E-08,7.83341E-08,1.77232E-07,1.00345E-07,0.00000E+00,7.93787E-08,1.39485E-06,2.64988E-06,7.20716E-07,2.81499E-07,1.15638E-07,3.16624E-07,2.05461E-07,2.62138E-06,0.00000E+00
675,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13240E-09,1.63512E-09,1.13163E-09,2.05312E-06,1.11930E-07,0.00000E+00,0.00000E+00,2.60573E-09,0.00000E+00,2.00630E-07,2.88952E-06,3.82284E-09,1.86326E-06,2.82645E-07,2.92277E-07,3.12906E-07,5.33534E-08,1.89245E-06,0.00000E+00
676,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.61545E-08,6.66444E-08,4.61229E-08,1.21040E-06,4.09625E-08,0.00000E+00,0.00000E+00,1.06204E-07,0.00000E+00,7.34240E-08,2.89572E-06,1.55811E-07,2.36392E-06,2.83252E-07,1.06964E-07,1.14513E-07,2.17458E-06,6.77251E-06,0.00000E+00
677,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.30194E-08,7.65569E-08,5.29831E-08,7.72484E-07,3.03114E-07,0.00000E+00,7.78854E-08,1.22001E-07,0.00000E+00,0.00000E+00,2.19005E-06,1.78986E-07,3.28869E-06,2.83767E-07,0.00000E+00,8.47374E-08,4.21355E-06,9.31183E-06,7.80165E-07
678,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.91162E-09,1.14239E-08,7.90621E-09,8.86904E-07,1.01816E-06,0.00000E+00,2.61616E-07,1.82051E-08,0.00000E+00,0.00000E+00,5.16963E-07,2.67086E-08,4.78854E-06,2.84158E-07,0.00000E+00,2.84632E-07,6.13520E-06,8.65738E-06,2.62056E-06
679,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.40775E-07,6.14943E-07,0.00000E+00,2.18840E-07,0.00000E+00,0.00000E+00,6.36516E-07,2.24302E-07,0.00000E+00,3.96861E-06,1.38130E-07,0.00000E+00,3.20819E-07,4.55579E-06,4.52001E-06,1.43043E-06
680,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02636E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.39840E-07,0.00000E+00,1.47956E-07,2.36172E-08,0.00000E+00,1.87872E-06,1.93359E-07,0.00000E+00,2.90747E-06,0.00000E+00,0.00000E+00,2.76561E-07,2.93778E-06,6.15840E-07,5.22291E-08
681,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.58448E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.88185E-06,0.00000E+00,1.48080E-07,1.28502E-07,0.00000E+00,4.72280E-06,5.26346E-08,0.00000E+00,2.74232E-06,0.00000E+00,0.00000E+00,7.52833E-08,3.79911E-06,1.67639E-07,2.84182E-07
682,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.44350E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.47594E-06,5.14208E-08,9.02959E-08,1.02248E-07,0.00000E+00,5.23174E-06,0.00000E+00,0.00000E+00,2.16037E-06,1.12533E-07,0.00000E+00,0.00000E+00,2.64715E-06,1.40927E-07,2.26120E-07
683,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.83173E-09,0.00000E+00,0.00000E+00,2.00648E-09,1.31714E-07,0.00000E+00,2.91904E-09,0.00000E+00,4.30446E-06,0.00000E+00,4.28250E-09,1.32488E-06,2.83267E-07,5.23943E-09,5.60925E-09,3.39494E-07,3.60985E-07,0.00000E+00
684,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.82316E-08,0.00000E+00,0.00000E+00,7.47410E-08,1.32005E-07,0.00000E+00,1.08734E-07,0.00000E+00,2.09773E-06,0.00000E+00,1.59522E-07,4.82336E-07,1.03126E-07,1.95168E-07,2.08943E-07,1.23596E-07,3.61781E-07,0.00000E+00
685,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.77158E-08,0.00000E+00,0.00000E+00,8.51300E-08,6.29839E-07,0.00000E+00,1.23848E-07,0.00000E+00,1.28356E-06,6.11713E-08,2.48495E-07,1.16423E-06,0.00000E+00,3.04021E-07,2.37986E-07,0.00000E+00,2.11584E-06,0.00000E+00
686,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12047E-08,0.00000E+00,0.00000E+00,1.22737E-08,1.79015E-06,0.00000E+00,1.78559E-08,0.00000E+00,2.33073E-06,2.03792E-07,2.48735E-07,3.87862E-06,0.00000E+00,3.04316E-07,3.43119E-08,0.00000E+00,6.20434E-06,0.00000E+00
687,6.72554E-09,0.00000E+00,0.00000E+00,6.72554E-09,0.00000E+00,2.76817E-08,0.00000E+00,1.05816E-06,0.00000E+00,9.50928E-07,0.00000E+00,8.82270E-08,0.00000E+00,4.13571E-06,1.09104E-07,1.19140E-07,4.89642E-06,0.00000E+00,1.45763E-07,0.00000E+00,1.80648E-07,3.30116E-06,1.95113E-07
688,1.10164E-08,0.00000E+00,0.00000E+00,1.10164E-08,0.00000E+00,4.53423E-08,0.00000E+00,1.90948E-06,3.41860E-08,3.88246E-08,0.00000E+00,1.44515E-07,0.00000E+00,5.05264E-06,0.00000E+00,0.00000E+00,4.61902E-06,4.24835E-08,0.00000E+00,4.77845E-08,1.11056E-06,5.32027E-08,7.59538E-07
689,2.93572E-09,0.00000E+00,0.00000E+00,2.93572E-09,0.00000E+00,1.20832E-08,0.00000E+00,1.39151E-06,1.80328E-07,2.04796E-07,0.00000E+00,3.85114E-08,0.00000E+00,2.57407E-06,0.00000E+00,0.00000E+00,1.23091E-06,2.24096E-07,0.00000E+00,2.52059E-07,4.37610E-06,2.80639E-07,2.40583E-06
690,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05552E-06,9.79216E-07,1.59234E-07,0.00000E+00,6.78107E-08,0.00000E+00,1.92433E-06,1.36655E-06,0.00000E+00,0.00000E+00,1.74240E-07,1.21714E-07,3.26287E-07,4.59083E-06,2.18204E-07,2.55419E-06
691,0.00000E+00,0.00000E+00,3.33184E-10,0.00000E+00,2.84919E-09,0.00000E+00,0.00000E+00,9.04717E-07,2.07115E-06,0.00000E+00,7.71974E-09,1.65453E-07,0.00000E+00,2.24240E-06,3.34016E-06,0.00000E+00,0.00000E+00,1.49343E-08,2.96974E-07,3.17935E-07,3.13844E-06,9.35123E-09,2.08080E-06
692,0.00000E+00,0.00000E+00,8.43993E-09,0.00000E+00,7.21731E-08,0.00000E+00,0.00000E+00,2.64354E-06,1.33902E-06,0.00000E+00,1.95550E-07,5.90160E-08,0.00000E+00,7.99849E-07,1.33806E-06,0.00000E+00,0.00000E+00,3.78302E-07,1.05929E-07,1.13405E-07,3.35451E-06,2.36877E-07,7.01863E-06
693,0.00000E+00,0.00000E+00,9.31889E-09,0.00000E+00,8.99647E-08,0.00000E+00,2.05364E-08,3.01161E-06,1.09480E-06,0.00000E+00,2.15915E-07,0.00000E+00,0.00000E+00,1.16527E-07,2.91301E-07,0.00000E+00,0.00000E+00,4.17700E-07,0.00000E+00,0.00000E+00,4.24589E-06,2.61546E-07,8.38854E-06
694,0.00000E+00,0.00000E+00,1.21718E-09,0.00000E+00,4.37060E-08,0.00000E+00,6.65493E-08,1.67612E-06,1.45713E-06,0.00000E+00,2.82016E-08,0.00000E+00,0.00000E+00,3.77611E-07,4.33204E-07,0.00000E+00,0.00000E+00,5.45577E-08,0.00000E+00,0.00000E+00,5.97467E-06,3.41617E-08,5.32361E-06
695,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72061E-08,0.00000E+00,3.43887E-08,6.90695E-07,2.31981E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.95127E-07,2.12768E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.50435E-06,1.93004E-07,4.87000E-06
696,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.75828E-07,2.79111E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32461E-07,0.00000E+00,3.94310E-08,4.29525E-08,0.00000E+00,0.00000E+00,5.16470E-08,4.25670E-06,3.05382E-07,4.10356E-06
697,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.67198E-07,1.84747E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.53307E-07,0.00000E+00,1.94477E-07,2.11845E-07,0.00000E+00,0.00000E+00,2.54727E-07,1.87758E-06,7.93616E-08,1.06642E-06
698,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.44397E-08,2.13894E-08,0.00000E+00,6.62909E-07,2.59245E-06,0.00000E+00,0.00000E+00,1.36345E-07,0.00000E+00,4.99405E-07,3.66357E-07,2.48678E-07,1.61940E-07,1.16467E-07,0.00000E+00,1.94720E-07,1.18079E-06,0.00000E+00,1.50762E-07
699,0.00000E+00,0.00000E+00,0.00000E+00,5.65231E-10,1.09530E-07,5.19431E-08,0.00000E+00,2.82959E-08,4.14766E-06,2.89417E-09,0.00000E+00,3.31105E-07,0.00000E+00,4.56790E-09,1.03412E-06,2.42881E-07,0.00000E+00,2.89169E-07,0.00000E+00,0.00000E+00,1.37109E-06,0.00000E+00,4.15311E-07
700,0.00000E+00,0.00000E+00,0.00000E+00,1.65568E-08,8.67199E-08,1.90241E-08,0.00000E+00,8.28845E-07,2.99336E-06,8.47761E-08,0.00000E+00,1.21267E-07,0.00000E+00,1.33803E-07,4.55696E-06,8.89549E-08,0.00000E+00,2.89119E-07,0.00000E+00,0.00000E+00,9.41315E-07,0.00000E+00,1.57506E-06
701,0.00000E+00,3.37220E-09,0.00000E+00,2.91508E-08,5.42562E-08,0.00000E+00,0.00000E+00,1.65224E-06,2.05082E-06,9.74612E-08,0.00000E+00,4.42372E-08,0.00000E+00,2.08328E-07,6.35002E-06,0.00000E+00,0.00000E+00,2.13292E-07,0.00000E+00,0.00000E+00,5.11259E-07,0.00000E+00,1.75442E-06
702,0.00000E+00,1.13452E-08,0.00000E+00,3.70802E-08,8.67853E-09,0.00000E+00,0.00000E+00,2.50535E-06,1.39985E-06,1.55894E-08,0.00000E+00,1.48828E-07,0.00000E+00,2.07976E-07,5.77681E-06,0.00000E+00,0.00000E+00,3.41170E-08,0.00000E+00,0.00000E+00,8.17782E-08,0.00000E+00,5.94110E-07
703,0.00000E+00,6.40630E-09,0.00000E+00,1.92189E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.02098E-06,1.33379E-06,0.00000E+00,7.47684E-08,8.40391E-08,0.00000E+00,9.38070E-07,4.87011E-06,2.48422E-07,0.00000E+00,1.44644E-07,0.00000E+00,3.25385E-07,0.00000E+00,1.81140E-07,2.24544E-06
704,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.34228E-08,6.46059E-09,0.00000E+00,1.40169E-06,1.57523E-06,0.00000E+00,1.30764E-07,0.00000E+00,0.00000E+00,1.71322E-06,3.82981E-06,4.64681E-07,3.29070E-08,2.52971E-07,0.00000E+00,5.69073E-07,4.21613E-08,3.16800E-07,3.60207E-06
705,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.16399E-08,3.92944E-08,0.00000E+00,1.51585E-06,2.51041E-06,0.00000E+00,3.83557E-08,0.00000E+00,0.00000E+00,1.97117E-06,2.56465E-06,3.11176E-07,2.00146E-07,7.42013E-08,0.00000E+00,1.66920E-07,2.56432E-07,9.29234E-08,1.05656E-06
706,4.67788E-09,0.00000E+00,0.00000E+00,4.67788E-09,9.66599E-08,3.36879E-08,0.00000E+00,1.26271E-06,2.56217E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.21311E-06,1.62804E-06,1.57522E-07,1.71590E-07,1.78225E-06,0.00000E+00,0.00000E+00,2.19845E-07,0.00000E+00,1.35709E-07
707,1.26825E-08,0.00000E+00,0.00000E+00,1.26825E-08,7.39097E-08,7.73911E-10,0.00000E+00,7.48453E-07,1.98650E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.15503E-06,9.23901E-07,3.61873E-09,3.94192E-09,4.83196E-06,0.00000E+00,0.00000E+00,5.05048E-09,0.00000E+00,3.67928E-07
708,4.96750E-09,0.00000E+00,0.00000E+00,4.96750E-09,5.08048E-08,0.00000E+00,0.00000E+00,2.03303E-06,1.68617E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.17471E-06,4.89220E-07,1.51816E-07,0.00000E+00,4.89801E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.42792E-07,1.44111E-07
709,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.77688E-08,0.00000E+00,0.00000E+00,2.53797E-06,1.50665E-06,3.18589E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.07903E-06,1.21345E-06,1.87487E-07,0.00000E+00,5.66382E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.46834E-07,0.00000E+00
710,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.74575E-09,0.00000E+00,0.00000E+00,1.73131E-06,1.50859E-06,1.14742E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.90625E-06,3.78130E-06,3.20421E-08,0.00000E+00,7.66540E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.34552E-08,0.00000E+00
711,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.49944E-08,0.00000E+00,3.66379E-08,1.47372E-06,1.33567E-06,1.77834E-06,0.00000E+00,8.43638E-08,0.00000E+00,4.05595E-06,2.72568E-06,2.72292E-06,0.00000E+00,4.04586E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
712,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05461E-07,0.00000E+00,6.39882E-08,1.52370E-06,1.45946E-06,2.99056E-06,1.91285E-08,1.47342E-07,0.00000E+00,6.13479E-06,1.51358E-06,5.32759E-06,0.00000E+00,3.70053E-08,0.00000E+00,4.16228E-08,0.00000E+00,0.00000E+00,0.00000E+00
713,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23409E-08,0.00000E+00,1.78248E-08,2.21832E-06,2.91970E-06,8.33063E-07,1.12954E-07,4.10441E-08,0.00000E+00,4.56194E-06,3.36884E-06,4.70242E-06,0.00000E+00,2.18517E-07,0.00000E+00,2.45783E-07,0.00000E+00,0.00000E+00,0.00000E+00
714,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.50626E-08,0.00000E+00,0.00000E+00,2.41512E-06,2.13826E-06,1.17096E-06,1.49165E-07,0.00000E+00,0.00000E+00,3.95413E-06,2.50757E-06,5.51294E-06,1.04224E-07,1.77150E-07,0.00000E+00,1.99254E-07,1.33534E-07,1.39531E-07,0.00000E+00
715,0.00000E+00,0.00000E+00,0.00000E+00,1.96307E-10,0.00000E+00,0.00000E+00,0.00000E+00,2.26938E-06,0.00000E+00,2.98798E-06,1.51414E-07,0.00000E+00,0.00000E+00,3.92807E-06,4.15172E-08,7.07553E-06,2.65774E-07,0.00000E+00,0.00000E+00,4.94851E-09,3.40516E-07,3.61316E-07,0.00000E+00
716,0.00000E+00,0.00000E+00,0.00000E+00,8.30839E-09,0.00000E+00,0.00000E+00,0.00000E+00,9.37995E-07,0.00000E+00,1.16424E-06,2.45580E-07,0.00000E+00,0.00000E+00,2.88419E-06,1.75715E-06,2.55716E-06,9.60528E-08,0.00000E+00,0.00000E+00,2.09438E-07,1.23065E-07,3.61777E-07,0.00000E+00
717,0.00000E+00,0.00000E+00,0.00000E+00,9.37477E-09,1.00831E-08,0.00000E+00,0.00000E+00,4.12362E-07,0.00000E+00,9.60037E-08,2.17210E-07,0.00000E+00,0.00000E+00,2.12415E-06,1.98268E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36319E-07,3.80056E-07,2.63114E-07,0.00000E+00
718,0.00000E+00,0.00000E+00,0.00000E+00,1.24911E-09,3.33289E-08,0.00000E+00,0.00000E+00,9.37676E-07,0.00000E+00,1.27917E-08,2.89413E-08,0.00000E+00,0.00000E+00,1.73396E-06,2.64175E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.14874E-08,1.25624E-06,3.50577E-08,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,6.91082E-09,1.72523E-08,2.84443E-08,0.00000E+00,1.81055E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02824E-07,8.94300E-07,2.43596E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.35901E-07,0.00000E+00,2.00488E-07
720,0.00000E+00,0.00000E+00,0.00000E+00,1.08721E-08,0.00000E+00,4.47485E-08,0.00000E+00,2.31102E-06,1.90668E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.61763E-07,1.75725E-07,3.83225E-07,4.06949E-08,4.43292E-08,4.73892E-08,0.00000E+00,0.00000E+00,3.48821E-07,5.93462E-08,3.76751E-07
721,0.00000E+00,0.00000E+00,0.00000E+00,2.69847E-09,0.00000E+00,1.11067E-08,0.00000E+00,1.55439E-06,9.30647E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.01499E-08,4.36152E-08,9.51171E-08,1.98631E-07,2.16371E-07,2.31306E-07,0.00000E+00,0.00000E+00,3.49700E-07,2.89668E-07,3.77701E-07
722,0.00000E+00,0.00000E+00,0.00000E+00,5.51205E-09,0.00000E+00,0.00000E+00,0.00000E+00,9.50636E-07,1.17568E-07,5.64470E-08,6.38560E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.71457E-08,1.44847E-07,1.57783E-07,1.68674E-07,0.00000E+00,0.00000E+00,2.02155E-07,2.11233E-07,3.78250E-07
723,0.00000E+00,0.00000E+00,0.00000E+00,1.23605E-08,0.00000E+00,5.67824E-09,0.00000E+00,5.06115E-07,1.48776E-07,1.26580E-07,1.43194E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.17845E-07,0.00000E+00,0.00000E+00,1.54593E-08,1.62419E-08,0.00000E+00,1.85279E-07,1.93599E-08,3.58588E-07
724,0.00000E+00,0.00000E+00,0.00000E+00,4.13916E-09,0.00000E+00,7.34568E-08,0.00000E+00,9.77628E-07,5.20111E-07,4.23877E-08,4.79513E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.29495E-08,0.00000E+00,0.00000E+00,1.99990E-07,2.10114E-07,0.00000E+00,2.39687E-06,2.50450E-07,1.20080E-07
725,0.00000E+00,0.00000E+00,0.00000E+00,4.09734E-09,0.00000E+00,7.38534E-08,0.00000E+00,9.51309E-07,4.85394E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.01069E-07,2.11248E-07,1.03286E-07,4.28074E-06,2.51802E-07,1.18867E-07
726,0.00000E+00,0.00000E+00,0.00000E+00,1.23376E-08,0.00000E+00,6.02384E-09,0.00000E+00,4.20964E-07,3.95911E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.64002E-08,1.72304E-08,3.11006E-07,5.83016E-06,2.05382E-08,3.57923E-07
727,0.00000E+00,0.00000E+00,0.00000E+00,5.56344E-09,0.00000E+00,3.09509E-08,0.00000E+00,1.28850E-06,2.91572E-06,7.70080E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77062E-07,1.40243E-07,5.77211E-06,0.00000E+00,1.61399E-07
728,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28398E-08,0.00000E+00,1.64032E-06,4.03571E-06,1.06588E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.50859E-08,0.00000E+00,5.65532E-08,0.00000E+00,2.45076E-07,0.00000E+00,5.55997E-06,7.57111E-08,1.17388E-06
729,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.79328E-09,0.00000E+00,6.35746E-07,8.28367E-07,2.18783E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.88012E-07,0.00000E+00,2.30774E-07,0.00000E+00,5.03041E-08,0.00000E+00,5.35325E-06,3.08951E-07,4.79021E-06
